device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,512,1,16,189.89,16.55,0.007,13293.2,12.063,3.413
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,1024,1,16,220.934,18.752,0.011,15585,9.856,3.091
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,1,1,16,201.764,28.673,0.008,409.178,7.306,1.97
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,2,1,16,220.281,21.109,0.009,424.451,10.082,1.449
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,4,1,16,214.271,18.49,0.008,432.024,11.701,1.24
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,8,1,16,173.445,18.354,0.009,455.671,12.254,1.214
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,16,1,16,172.983,18.485,0.008,441.658,11.819,1.405
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,32,1,16,169.624,18.314,0.008,452.247,9.385,1.345
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,64,1,16,170.142,18.164,0.024,453.84,9.339,1.767
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,128,1,16,183.907,28.908,0.007,493.657,8.806,3.396
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,256,1,16,214.684,18.515,0.01,502.441,8.863,3.447
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,512,1,16,219.44,16.623,0.008,587.507,8.881,3.345
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,1,1,16,171.732,16.627,0.008,402.955,11.41,1.682
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,2,1,16,194.117,28.759,0.023,418.933,7.391,1.35
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,4,1,16,213.536,18.346,0.007,424.034,12.736,1.278
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,8,1,16,167.904,18.334,0.008,423.997,11.444,1.214
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,16,1,16,172.559,18.497,0.024,433.135,11.543,1.309
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,32,1,16,173.913,18.43,0.008,449.168,11.145,2.092
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,64,1,16,171.229,18.394,0.009,479.13,9.131,3.429
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,128,1,16,170.473,16.577,0.009,480.339,10.095,3.097
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,256,1,16,175.877,16.527,0.024,565.11,9.397,3.613
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,1,1,16,175.62,16.608,0.009,400.966,26.028,1.174
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,2,1,16,170.268,18.349,0.009,408.351,15.376,1.438
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,4,1,16,173.824,18.73,0.024,417.967,10.517,1.19
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,8,1,16,171.156,18.409,0.009,425.448,10.794,1.793
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,16,1,16,187.368,28.947,0.007,426.145,9.433,1.427
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,32,1,16,167.114,18.493,0.023,466.068,30.023,3.385
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,64,1,16,169.667,16.893,0.008,471.068,11.054,3.441
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,64,128,1,16,173.115,16.593,0.008,555.006,11.8,2.771
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,128,1,1,16,173.176,16.613,0.008,403.417,10.051,1.655
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,128,2,1,16,170.106,18.509,0.008,428.263,9.42,1.216
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,128,4,1,16,171.152,18.726,0.008,423.279,29.461,1.238
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,128,8,1,16,170.488,18.2,0.009,425.315,7.373,1.174
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,128,16,1,16,170.447,18.311,0.008,432.887,10.591,2.546
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,128,32,1,16,170.147,25.282,0.009,477.704,10.217,3.179
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,128,64,1,16,169.988,23.407,0.009,552.708,10.202,3.17
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,256,1,1,16,170.208,23.369,0.009,402.976,13.814,1.223
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,256,2,1,16,172.569,25.523,0.009,414.862,10.525,1.64
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,256,4,1,16,182.403,25.635,0.009,427.05,9.522,1.997
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,256,8,1,16,174.057,25.113,0.007,460.811,4.3,3.361
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,256,16,1,16,209.261,23.65,0.009,459.605,7.764,3.276
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,256,32,1,16,167.9,23.281,0.009,540.526,10.19,3.044
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,512,1,1,16,170.698,23.37,0.008,416.805,9.251,1.226
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,512,2,1,16,170.271,25.05,0.009,418.286,10.407,1.53
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,512,4,1,16,181.778,25.032,0.007,452.441,12.552,3.744
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,512,8,1,16,209.096,24.303,0.008,472.769,6.283,3.505
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,512,16,1,16,218.924,26.915,0.008,550.591,10.502,3.256
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1024,1,1,16,216.94,27.086,0.01,409.563,9.607,1.469
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1024,2,1,16,199.086,25.406,0.008,406.958,10.483,1.565
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1024,4,1,16,181.338,25.558,0.008,450.669,8.188,3.212
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1024,8,1,16,170.805,23.326,0.008,531.086,9.056,3.16
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2048,1,1,16,170.625,23.528,0.008,406.522,10.501,1.663
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2048,2,1,16,176.189,25.218,0.009,451.724,10.203,3.17
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2048,4,1,16,170.123,23.255,0.007,533.989,9.177,3.193
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4096,1,1,16,171.241,23.267,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4096,2,1,16,169.933,22.774,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8192,1,1,16,169.658,23.389,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,1,1,16,225.611,27.337,0.009,11659,11.823,3.597
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,2,1,16,188.388,23.9,0.009,11715.8,9.334,3.73
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,4,1,16,206.62,23.412,0.009,11711.7,11.534,3.351
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,8,1,16,198.678,23.498,0.01,11725.2,11.277,4.001
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,16,1,16,192.661,23.429,0.007,11849.3,7.5,1.997
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,32,1,16,199.995,23.375,0.01,11839,10.641,1.498
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,64,1,16,183.617,25.035,0.01,11677.9,10.041,3.803
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,128,1,16,192.815,23.35,0.007,11459.4,5.927,3.401
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,256,1,16,199.328,23.073,0.009,11531.2,9.363,3.083
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,512,1,16,216.898,27.223,0.011,11487.7,10.203,3.12
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,1024,1,16,211.004,23.238,0.009,11697.7,9.218,3.166
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,2048,1,16,220.421,24.203,0.01,11985.3,12.027,3.101
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,4096,1,16,212.289,23.208,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,1,8192,1,16,169.753,22.323,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,1,1,16,170.226,22.451,0.01,11590.5,11.869,3.788
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,2,1,16,209.798,23.375,0.008,11666.8,8.161,3.645
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,4,1,16,182.043,23.478,0.009,11669.6,7.28,3.434
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,8,1,16,195.913,22.85,0.009,11752.1,6.082,1.62
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,16,1,16,217.878,25.268,0.009,11707.6,12.048,1.609
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,32,1,16,207.405,25.201,0.009,11731.3,11.585,3.779
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,64,1,16,194.427,23.384,0.008,11779.3,7.017,3.559
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,128,1,16,215.468,23.136,0.009,11784.7,10.845,3.434
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,256,1,16,212.053,23.671,0.009,11840,24.041,3.208
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,512,1,16,197.484,22.812,0.01,12081.6,10.906,3.607
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,1024,1,16,196.902,23.453,0.008,12012.3,7.668,3.659
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,2048,1,16,188.647,23.305,0.007,13215.5,6.839,3.588
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,2,4096,1,16,193.72,23.35,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,1,1,16,162.797,23.292,0.008,11581.8,9.693,3.477
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,2,1,16,201.694,23.12,0.009,11646,11.847,4.074
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,4,1,16,209.647,23.388,0.008,11681.9,9.201,1.648
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,8,1,16,209.438,24.633,0.009,11686.2,9.972,1.819
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,16,1,16,205.874,25.091,0.01,11789.4,11.694,1.953
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,32,1,16,205.141,25.14,0.007,11821.6,7.728,3.662
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,64,1,16,216.781,23.168,0.008,11937.1,10.423,3.261
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,128,1,16,205.564,23.42,0.01,12117.4,10.807,3.345
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,256,1,16,200.38,23.519,0.01,12115.9,10.407,3.315
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,512,1,16,192.299,23.626,0.009,13104.8,13.24,3.431
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,1024,1,16,211.676,23.154,0.01,13184.3,10.15,3.554
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,4,2048,1,16,170.883,23.69,0.008,15538.7,6.632,3.642
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,1,1,16,211.93,23.131,0.008,11610,9.327,3.246
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,2,1,16,181.428,23.465,0.009,11589.8,10.212,1.786
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,4,1,16,193.968,25.425,0.009,11633.6,13.746,1.381
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,8,1,16,214.357,25.25,0.009,11743.3,9.035,3.23
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,16,1,16,207.025,23.253,0.012,11871.9,11.873,3.675
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,32,1,16,176.375,22.899,0.007,11893.1,10.178,3.246
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,64,1,16,216.19,23.192,0.011,12246.8,13.52,3.29
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,128,1,16,218.755,26.949,0.011,12255,10.657,3.321
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,256,1,16,206.685,23.309,0.009,13302.7,11.904,3.295
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,512,1,16,213.25,23.588,0.009,13305.4,11.446,3.513
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,8,1024,1,16,205.163,23.488,0.009,15563.6,10.231,3.536
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,1,1,16,202.37,23.652,0.01,422.736,28.714,1.531
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,2,1,16,171.51,24.92,0.009,430.066,9.111,1.926
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,4,1,16,171.548,25.591,0.009,427.931,25.802,1.332
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,8,1,16,171.956,24.972,0.011,440.739,10.165,1.469
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,16,1,16,176.645,25.825,0.009,440.631,26.208,1.382
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,32,1,16,169.801,24.872,0.01,452.68,12.025,1.662
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,64,1,16,175.25,25.56,0.008,459.614,27.07,1.525
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,128,1,16,170.965,25.122,0.009,492.007,14.654,3.65
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,256,1,16,171.32,22.863,0.007,501.201,6.398,3.549
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,16,512,1,16,218.015,27.124,0.01,586.723,10.733,3.332
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,1,1,16,205.895,23.8,0.008,425.548,25.437,1.391
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,2,1,16,170.266,25.019,0.009,415.36,17.93,1.617
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,4,1,16,170.057,25.043,0.009,430.628,9.646,1.93
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,8,1,16,204.85,25.079,0.007,423.93,17.185,1.449
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,16,1,16,214.74,29.029,0.009,445.893,17.906,2.17
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,32,1,16,218.044,25.18,0.006,440.133,6.003,1.519
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,64,1,16,214.869,29.804,0.009,481.738,11.688,3.357
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2048,2048,2048,32,128,1,16,217.186,27.151,0.01,479.578,9.472,3.89
