device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,4,512,1,7.99829,106.573,9.479,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,4,1024,1,7.99829,105.584,11.737,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,4,2048,1,7.99829,105.582,11.011,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7.99829,105.457,9.438,0.006,582.141,5.208,1.544
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7.99829,107.286,12.145,0.006,511.428,6.072,1.41
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7.99829,108.369,12.201,0.008,477.074,5.889,1.667
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7.99829,112.627,17.812,0.006,460.703,4.195,1.693
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7.99829,108.43,11.934,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7.99829,106.353,9.786,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7.99829,105.623,9.767,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7.99829,105.626,9.644,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,256,1,7.99829,105.363,9.219,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,512,1,7.99829,105.415,9.889,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8,1024,1,7.99829,106.491,9.164,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7.99829,105.399,9.199,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7.99829,105.508,9.409,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7.99829,105.619,9.432,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7.99829,106.418,9.887,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7.99829,105.733,9.797,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7.99829,105.533,9.46,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7.99829,105.331,9.114,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,128,1,7.99829,105.371,9.408,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,256,1,7.99829,105.379,9.749,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,16,512,1,7.99829,105.639,9.594,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7.99829,105.372,9.676,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7.99829,105.682,9.644,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7.99829,105.602,9.478,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7.99829,105.368,9.148,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7.99829,105.421,9.568,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7.99829,105.68,9.314,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,64,1,7.99829,105.444,9.31,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,128,1,7.99829,105.433,9.477,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,32,256,1,7.99829,105.474,9.54,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7.99829,105.712,10.146,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7.99829,106.159,9.659,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7.99829,105.747,9.354,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,8,1,7.99829,105.838,9.325,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,16,1,7.99829,105.422,9.333,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,32,1,7.99829,105.456,9.335,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,64,1,7.99829,105.477,9.312,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,64,128,1,7.99829,105.53,9.762,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7.99829,106.267,9.328,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7.99829,105.516,9.455,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7.99829,105.895,9.447,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7.99829,105.879,9.249,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,128,16,1,7.99829,105.96,9.327,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,128,32,1,7.99829,105.987,9.225,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,128,64,1,7.99829,105.958,9.468,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7.99829,106.002,9.653,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7.99829,106.457,9.506,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7.99829,106.05,9.523,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,256,8,1,7.99829,105.51,9.448,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,256,16,1,7.99829,105.944,9.625,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,256,32,1,7.99829,105.864,9.426,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7.99829,105.935,9.486,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7.99829,105.931,9.566,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,512,4,1,7.99829,105.921,9.319,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,512,8,1,7.99829,105.992,9.661,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,512,16,1,7.99829,106.382,9.65,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7.99829,105.859,9.654,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,1024,2,1,7.99829,105.872,9.242,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,1024,4,1,7.99829,105.896,9.201,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,1024,8,1,7.99829,105.907,9.307,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,2048,1,1,7.99829,105.941,9.317,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,2048,2,1,7.99829,105.998,9.323,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,2048,4,1,7.99829,105.944,9.87,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,4096,1,1,7.99829,106.841,9.755,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,4096,2,1,7.99829,106.703,14.944,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1448,1448,1448,8192,1,1,7.99829,110.649,14.371,0.007,-1,-1,-1
