device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,64,1,1,17.102,2.753,0.005,186.366,0.643,1.445
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,128,1,1,18.033,2.671,0.005,192.151,0.685,1.218
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,256,1,1,15.261,3.309,0.004,223.406,0.606,1.267
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,512,1,1,13.71,4.166,0.005,305.781,0.615,2.421
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,1024,1,1,15.256,2.157,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,2048,1,1,13.199,1.838,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,4096,1,1,13.209,1.764,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,1,1,1,13.197,1.777,0.004,142.12,0.427,1.284
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,2,1,1,15.738,3.208,0.005,147.068,0.61,1.845
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,4,1,1,16.605,2.836,0.005,153.41,0.626,1.417
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,8,1,1,14.18,3.004,0.004,158.933,0.636,1.712
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,16,1,1,14.735,3.05,0.004,166.986,0.664,1.972
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,32,1,1,16.333,3.081,0.003,178.944,0.728,1.301
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,64,1,1,15.96,3.337,0.005,183.567,0.617,1.32
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,128,1,1,18.223,2.722,0.006,222.244,0.704,1.613
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,256,1,1,15.867,2.604,0.005,303.276,0.582,2.596
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,512,1,1,18.244,1.926,0.004,311.434,0.579,2.853
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,1024,1,1,15.634,1.914,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,2048,1,1,13.197,1.76,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,1,1,1,13.203,1.808,0.004,141.863,0.425,1.4
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,2,1,1,13.741,3.288,0.005,144.12,0.629,1.505
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,4,1,1,17.317,2.894,0.005,152.309,0.62,1.274
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,8,1,1,15.226,3.023,0.004,162.897,0.632,1.559
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,16,1,1,18.611,2.675,0.004,173.334,0.584,1.342
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,32,1,1,15.269,3.245,0.005,177.936,0.724,1.351
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,64,1,1,20.985,2.651,0.005,211.961,0.581,1.484
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,128,1,1,22.212,3.52,0.004,293.005,0.567,2.893
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,256,1,1,16.109,2.172,0.004,314.451,0.58,3.052
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,512,1,1,17.901,1.9,0.004,598.06,0.45,2.975
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,1024,1,1,13.207,2.136,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,1,1,1,13.2,1.8,0.005,8.854,0.52,1.495
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,2,1,1,21.165,2.568,0.005,16.607,0.377,1.506
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,4,1,1,20.052,2.671,0.005,20.958,0.621,2.007
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,8,1,1,21.877,2.597,0.005,18.037,0.359,1.276
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,16,1,1,19.782,2.718,0.004,19.351,0.567,1.057
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,32,1,1,17.735,2.576,0.003,25.277,0.566,1.24
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,64,1,1,19.341,2.646,0.004,21.183,0.458,1.458
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,128,1,1,16.727,4.071,0.004,14.662,0.585,1.376
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,256,1,1,18.331,3.23,0.005,25.122,0.983,1.389
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,512,1,1,18.531,4.26,0.005,48.392,0.582,1.929
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,1,1,1,16.556,3.747,0.006,15.979,0.562,1.479
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,2,1,1,17.369,3.19,0.004,12.837,0.616,1.365
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,4,1,1,14.783,3.213,0.006,15.225,0.572,1.671
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,8,1,1,22.059,3.028,0.005,18.972,0.563,1.689
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,16,1,1,18.896,2.957,0.005,17.629,0.562,1.196
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,32,1,1,18.259,3.028,0.005,17.222,0.571,1.662
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,64,1,1,17.881,2.825,0.005,14.59,0.583,1.955
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,128,1,1,18.964,2.064,0.005,24.431,0.461,1.053
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,256,1,1,15.202,3.708,0.005,45.505,0.568,2.102
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,1,1,1,16.744,2.109,0.004,7.48,0.361,1.326
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,2,1,1,17.738,2.893,0.004,18.308,0.57,1.079
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,4,1,1,17.25,2.927,0.004,18.205,0.557,1.062
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,8,1,1,17.242,2.946,0.005,14.853,0.361,1.199
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,16,1,1,19.299,2.834,0.004,19.143,0.36,1.715
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,32,1,1,22.613,3.146,0.006,12.891,0.363,1.063
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,64,1,1,17.243,3.22,0.004,22.927,0.366,1.085
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,128,1,1,14.738,3.499,0.004,41.278,0.37,1.549
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,128,1,1,1,14.219,2.067,0.004,7.654,0.505,1.658
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,128,2,1,1,16.249,3.307,0.005,14.754,0.579,1.236
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,128,4,1,1,18.284,2.823,0.005,16,0.568,1.367
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,128,8,1,1,18.747,2.874,0.005,17.256,0.566,1.173
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,128,16,1,1,18.235,2.829,0.006,16.158,0.58,1.329
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,128,32,1,1,13.248,2.136,0.006,20.588,0.595,1.271
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,128,64,1,1,14.86,3.414,0.005,41.116,0.564,1.119
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,256,1,1,1,19.318,3.061,0.005,9.03,0.579,1.278
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,256,2,1,1,17.257,3.202,0.005,15.901,0.55,1.963
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,256,4,1,1,18.297,3.053,0.006,17.649,0.362,1.257
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,256,8,1,1,17.732,3.104,0.005,12.616,0.359,1.402
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,256,16,1,1,15.234,2.093,0.004,20.946,0.575,1.466
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,256,32,1,1,20.208,2.77,0.005,39.029,0.445,1.02
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,512,1,1,1,13.216,2.472,0.004,9.455,0.357,1.086
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,512,2,1,1,14.736,3.436,0.004,18.474,0.561,1.164
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,512,4,1,1,15.744,3.291,0.007,14.302,0.568,1.085
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,512,8,1,1,18.231,3.203,0.005,19.872,0.36,1.301
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,512,16,1,1,16.725,2.091,0.005,38.093,0.374,1.73
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1024,1,1,1,22.5,3.185,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1024,2,1,1,13.669,3.159,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1024,4,1,1,13.658,2.057,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1024,8,1,1,13.19,2.005,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2048,1,1,1,13.196,1.972,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2048,2,1,1,13.197,2.005,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2048,4,1,1,13.205,2.043,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4096,1,1,1,13.211,2.007,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4096,2,1,1,13.22,2.011,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8192,1,1,1,13.216,1.99,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,1,1,1,18.554,2.64,0.006,145.196,0.867,1.496
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,2,1,1,19.145,3.318,0.006,156.467,0.388,1.162
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,4,1,1,13.234,3.086,0.006,156.363,0.445,2.282
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,8,1,1,21.158,2.665,0.005,160.949,0.572,1.204
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,16,1,1,17.744,2.678,0.006,171.146,0.637,1.572
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,32,1,1,20.87,2.717,0.005,179.572,0.591,1.496
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,64,1,1,18.231,2.702,0.004,181.095,0.623,1.873
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,128,1,1,16.062,3.198,0.005,194.986,0.569,1.427
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,256,1,1,17.739,2.696,0.006,196.178,0.364,1.222
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,512,1,1,13.75,2.974,0.006,222.033,0.563,1.431
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,1024,1,1,18.479,3.677,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,2048,1,1,13.526,1.782,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,4096,1,1,13.202,1.762,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,1,8192,1,1,13.201,1.77,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,1,1,1,13.205,1.765,0.005,144.523,0.41,1.734
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,2,1,1,21.567,2.653,0.005,151.217,0.561,1.627
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,4,1,1,17.586,2.726,0.005,155.706,0.487,1.137
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,8,1,1,13.744,3.054,0.006,156.724,0.37,1.715
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,16,1,1,21.105,2.666,0.006,171.169,0.653,1.418
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,32,1,1,22.585,2.66,0.005,175.913,0.664,1.096
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,64,1,1,15.739,2.736,0.006,188.064,0.571,1.18
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,128,1,1,16.734,2.859,0.006,189.635,0.571,1.975
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,256,1,1,15.812,3.393,0.005,222.504,0.594,1.452
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,512,1,1,19.192,3.224,0.005,305.956,0.577,2.315
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,1024,1,1,18.254,1.904,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,2048,1,1,13.204,1.762,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,2,4096,1,1,13.205,1.775,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,1,1,1,13.197,1.768,0.006,141.974,0.412,1.112
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,2,1,1,17.233,2.647,0.006,148.197,0.576,1.471
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,4,1,1,22.584,2.661,0.007,152.927,0.564,1.474
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,8,1,1,22.471,2.67,0.005,154.718,0.612,2.05
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,16,1,1,21.201,2.638,0.005,164.444,0.619,1.381
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,32,1,1,21.046,2.661,0.005,183.095,0.588,1.524
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,64,1,1,16.509,3.186,0.005,184.45,1.33,1.467
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,128,1,1,18.104,3.097,0.007,221.13,1.146,1.194
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,256,1,1,15.756,3.314,0.005,303.3,0.57,3.302
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,512,1,1,17.621,2.52,0.006,311.403,0.565,2.916
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,1024,1,1,15.108,2.454,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,4,2048,1,1,13.205,2.262,0.006,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,1,1,1,13.402,2.507,0.005,142.241,0.32,1.66
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,2,1,1,17.365,2.672,0.006,148.901,0.639,1.227
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,4,1,1,16.744,3.229,0.006,150.976,0.63,1.399
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,8,1,1,15.461,2.881,0.005,161.159,0.362,1.2
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,16,1,1,14.752,3.207,0.006,176.481,0.368,1.294
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,32,1,1,16.744,2.844,0.006,178.397,0.567,1.949
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,64,1,1,16.485,2.713,0.006,213.046,0.568,1.213
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,128,1,1,14.235,3.328,0.005,301.465,0.618,2.733
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,256,1,1,18.363,1.873,0.005,313.139,0.364,2.914
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,512,1,1,14.752,1.908,0.006,599.034,0.561,3.11
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,8,1024,1,1,20.351,2.101,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,1,1,1,13.205,1.757,0.005,9.909,0.422,1.44
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,2,1,1,20.222,2.592,0.006,20.314,0.35,1.338
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,4,1,1,17.736,2.655,0.005,22.865,0.349,1.198
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,8,1,1,15.239,2.932,0.004,16.653,0.352,1.563
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,16,1,1,16.926,2.719,0.005,17.647,0.59,1.509
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,32,1,1,17.282,2.667,0.005,14.966,0.351,1.748
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,64,1,1,13.748,2.98,0.004,21.243,0.348,1.189
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,128,1,1,13.921,3.185,0.005,16.601,0.642,2.859
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,256,1,1,20.432,1.886,0.006,26.475,0.361,1.515
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,16,512,1,1,20.08,2.655,0.005,46.615,0.354,3.327
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,1,1,1,18.546,1.903,0.005,8.266,0.349,1.271
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,2,1,1,18.235,2.551,0.006,18.813,0.351,1.985
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,4,1,1,22.405,2.478,0.006,22.461,0.525,1.496
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,8,1,1,17.702,2.684,0.006,17.304,0.351,1.187
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,16,1,1,17.732,2.522,0.005,15.646,0.351,1.252
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,32,1,1,19.321,2.603,0.006,17.309,0.35,1.171
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,64,1,1,13.737,3.024,0.004,16.05,0.553,2.407
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,128,1,1,21.056,1.849,0.006,24.254,0.351,2.044
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,32,256,1,1,21.289,2.597,0.005,44.47,0.355,2.908
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,1,1,1,20.404,1.875,0.006,8.581,0.568,1.442
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,2,1,1,18.896,2.634,0.005,19.4,0.574,1.454
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,4,1,1,22.519,2.619,0.005,17.645,0.349,1.382
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,8,1,1,20.248,2.646,0.006,17.526,0.364,1.362
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,16,1,1,19.15,2.655,0.006,20.123,0.351,1.164
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,32,1,1,17.243,2.516,0.004,15.075,0.35,1.907
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,64,1,1,18.869,1.858,0.005,22.147,0.352,1.875
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,512,512,512,64,128,1,1,21.319,2.522,0.005,45.196,0.349,2.339
