device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,2,1,0.5,125.958,28.757,0.008,2162.5,27.84,3.863
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,4,1,0.5,119.827,28.325,0.008,2017.76,25.402,2.886
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,8,1,0.5,114.058,28.479,0.01,1949.79,23.616,3.606
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,16,1,0.5,127.757,29.218,0.009,1824.06,25.602,2.925
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,32,1,0.5,114.162,28.167,0.009,1655.11,27.021,3.411
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,64,1,0.5,118.14,27.556,0.009,1374.09,26.943,3.61
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,128,1,0.5,117.921,28.216,0.012,1474.93,26.385,3.089
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,256,1,0.5,114.968,28.239,0.009,1708.13,26.217,3.443
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,512,1,0.5,117.53,28.51,0.009,2125.12,25.876,3.22
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,1024,1,0.5,114.487,27.893,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,1,1,0.5,116.432,25.786,0.009,2144.65,28.832,3.579
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,2,1,0.5,116.861,28.542,0.008,2046.06,27.311,4.454
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,4,1,0.5,115.156,28.543,0.011,1960.75,25.217,3.952
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,8,1,0.5,114.189,28.471,0.009,1857.33,25.511,3.955
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,16,1,0.5,119.069,28.45,0.013,1671.72,25.996,3.577
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,32,1,0.5,117.216,28.439,0.012,1395.96,25.556,2.898
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,64,1,0.5,114.126,28.417,0.008,1475.09,26.822,3.391
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,128,1,0.5,117.699,28.396,0.012,1725.46,26.203,3.364
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,256,1,0.5,117.109,28.347,0.011,2127.27,25.146,2.854
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,16,512,1,0.5,114.217,28.345,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,1,1,0.5,114.044,26.236,0.011,2022.38,27.277,4.262
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,2,1,0.5,115.722,28.832,0.009,1949.86,25.294,3.654
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,4,1,0.5,114.583,28.376,0.009,1841.57,27.471,3.759
