device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,1,1,1,13.667,2.535,0.005,661.26,0.837,2.026
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,2,1,1,12.81,2.487,0.004,456.318,0.918,1.505
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,4,1,1,15.513,2.004,0.004,327.894,0.769,1.611
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,8,1,1,16.584,2.729,0.02,294.981,0.833,1.703
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,16,1,1,13.18,1.885,0.005,292.088,0.75,2.007
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,32,1,1,13.201,1.885,0.022,322.211,0.752,1.835
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,64,1,1,18.22,2.714,0.007,334.937,0.751,1.551
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,128,1,1,14.102,1.89,0.006,406.132,0.732,1.416
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,256,1,1,16.952,2.069,0.02,425.926,0.747,1.96
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,512,1,1,18.11,2.704,0.022,548.21,0.815,1.452
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,1024,1,1,12.443,1.92,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,2048,1,1,11.361,2.497,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,4096,1,1,11.488,1.9,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,1,8192,1,1,12.36,2.172,0.021,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,2,1,1,1,13.41,3.346,0.003,418.058,0.716,1.507
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,2,2,1,1,16.747,2.588,0.021,306.847,0.878,1.431
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,2,4,1,1,17.46,2.67,0.006,247.553,0.847,1.419
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,2,8,1,1,17.498,2.756,0.007,233.134,0.748,1.47
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,2,16,1,1,14.62,2.429,0.007,227.445,0.748,1.481
Intel(R) Many Integrated Core Acceleration Card,FloydWarshall,TWO_D,512,512,2,32,1,1,16.231,1.907,0.022,241.271,0.739,1.506
