device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,8,16,64,2107.68,37.358,0.009,78.545,24.92,1.613
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,8,32,64,3371.74,65.205,0.008,78.518,25.853,1.435
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,8,64,64,2154.69,37.042,0.01,77.478,23.411,1.39
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,8,128,64,2985.32,65.435,0.008,77.435,25.27,1.397
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,8,256,64,2145.44,36.956,0.01,79.993,20.187,1.321
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,8,512,64,2107.07,37.362,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,1,64,2107.4,34.79,0.009,67.98,20.477,1.328
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,2,64,2114.49,36.975,0.009,71.267,22.928,1.756
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,4,64,3295.34,65.374,0.009,72.309,27.168,1.396
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,8,64,2144.83,37.239,0.011,78.653,25.813,1.497
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,16,64,2106.96,37.285,0.01,77.96,26.259,2.426
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,32,64,2106.75,36.968,0.01,78.405,24.424,1.692
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,64,64,2107.71,37.047,0.01,79.149,25.432,1.53
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,128,64,3364.01,65.122,0.008,78.025,25.33,1.358
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,16,256,64,2581.45,60.706,0.007,80.842,23.508,1.329
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,1,64,2128.01,37.042,0.01,65.89,25.704,1.339
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,2,64,2110.71,37.082,0.011,68.237,23.662,2.086
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,4,64,3355.86,65.153,0.009,80.151,30.601,1.544
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,8,64,3368.23,61.91,0.009,79.363,32.014,2.119
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,16,64,2152.97,37.006,0.009,76.774,23.068,1.372
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,32,64,2115.19,36.996,0.01,82.235,23.235,2.099
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,64,64,3271.1,65.712,0.008,82.305,23.297,1.388
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,32,128,64,2148.03,37.065,0.01,80.859,20.056,1.319
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,64,1,64,2106.76,36.902,0.01,76.686,20.773,1.336
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,64,2,64,2439.86,63.857,0.007,79.898,23.494,1.354
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,64,4,64,2123.95,37.237,0.009,80.608,24.855,1.314
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,64,8,64,2106.2,37.32,0.01,80.752,23.394,2.166
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,64,16,64,3366.72,65.251,0.008,84.28,25.546,1.377
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,64,32,64,2152.51,36.958,0.01,87.713,21.43,1.55
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,64,64,64,3384.28,65.677,0.009,92.25,26.179,1.427
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,128,1,64,2158.01,37.188,0.026,84.568,23.603,1.388
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,128,2,64,2385.72,63.939,0.008,88.525,22.56,2.538
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,128,4,64,2122.77,37.052,0.011,88.232,20.353,1.467
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,128,8,64,2100.6,37.151,0.01,92.12,25.597,2.068
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,128,16,64,2113.13,36.914,0.01,91.016,20.885,1.861
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,128,32,64,3381.73,65.54,0.009,94.735,26.148,1.357
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,256,1,64,2138.3,36.927,0.01,98.676,22.676,1.598
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,256,2,64,3360.58,65.354,0.008,100.139,25.247,1.482
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,256,4,64,2158.06,36.931,0.009,96.049,25.383,1.408
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,256,8,64,2107.07,36.957,0.01,96.423,25.145,2.061
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,256,16,64,2107.36,37.065,0.01,100.445,24.035,1.694
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,512,1,64,2106.41,36.956,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,512,2,64,2107.57,35.291,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,512,4,64,2106.08,35.113,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,512,8,64,2107.59,35.051,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,1024,1,64,2106.38,35.03,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,1024,2,64,2106.14,35.191,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,1024,4,64,2106.97,35.583,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,2048,1,64,3672.17,65.946,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,2048,2,64,3672.91,61.413,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,256,2,4096,1,64,3672.05,61.457,0.009,-1,-1,-1
