device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,1,1,32,95.687,23.455,0.015,5034.2,32.504,3.218
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,2,1,32,120.047,28.852,0.013,3525.5,31.961,3.522
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,4,1,32,119.816,29.285,0.014,2796.32,31.308,3.495
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,8,1,32,119.654,29.646,0.015,2376.93,30.863,3.763
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,16,1,32,118.367,28.73,0.01,2121.96,33.208,3.882
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,32,1,32,117.631,29.515,0.01,2023.08,30.333,3.912
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,64,1,32,118.428,28.685,0.014,1947.94,33.091,3.736
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,128,1,32,115.692,28.516,0.012,1838.94,30.703,3.873
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,256,1,32,117.494,28.637,0.014,1570.79,30.135,3.63
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,512,1,32,117.48,28.135,0.011,1343.99,24.643,3.618
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,1024,1,32,118.475,27.856,0.01,1480.46,25.487,3.268
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,2048,1,32,113.669,28.043,0.011,1660.18,25.27,4.117
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,4096,1,32,117.4,28.121,0.01,2089.18,27.694,3.96
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1,8192,1,32,116.564,28.093,0.013,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,1,1,32,117.143,26.134,0.03,3510.54,29.315,4.34
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,2,1,32,119.072,28.823,0.014,2803.82,27.726,4.458
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,4,1,32,114.005,28.483,0.011,2390,25.487,3.438
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,8,1,32,113.657,28.156,0.01,2195.07,27.402,3.47
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,16,1,32,113.945,28.314,0.01,2022.94,24.856,3.609
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,32,1,32,113.635,28.096,0.011,1954.38,26.964,4.298
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,64,1,32,114.04,28.224,0.011,1844.92,27.77,3.918
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,128,1,32,117.044,29.708,0.01,1651.52,27.607,3.86
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,256,1,32,116.478,28.047,0.015,1314.66,27.442,4.045
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,512,1,32,116.788,27.889,0.01,1478.06,25.567,3.467
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,1024,1,32,113.666,27.916,0.01,1690.8,24.987,4.033
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,2048,1,32,116.725,28.124,0.011,2099.72,27.56,3.917
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2,4096,1,32,116.976,27.658,0.015,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,1,1,32,114.365,26.165,0.01,2828.98,27.616,3.769
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,2,1,32,114.08,28.167,0.009,2413.14,24.769,4.019
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,4,1,32,116.542,28.309,0.012,2148.73,27.856,3.938
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,8,1,32,116.651,28.144,0.009,2022.01,28.375,3.996
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,16,1,32,117.068,28.215,0.009,1944.18,27.764,3.882
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,32,1,32,116.808,28.285,0.014,1819.26,25.249,4.041
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,64,1,32,116.71,28.476,0.01,1645.42,25.305,4.073
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,128,1,32,116.768,28.086,0.011,1369.62,27.901,3.926
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,256,1,32,116.707,28.161,0.013,1477.01,26.203,3.443
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,512,1,32,113.706,28.503,0.011,1689.02,25.684,3.447
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,1024,1,32,113.667,27.735,0.011,2107.51,26.512,3.385
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4,2048,1,32,113.741,28.44,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,1,1,32,114.464,26.398,0.012,2382.92,25.685,3.424
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,2,1,32,113.564,27.915,0.009,2124.49,27.863,3.84
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,4,1,32,116.591,28.346,0.011,2023.1,28.035,3.85
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,8,8,1,32,116.485,28.315,0.011,1953.12,28.138,3.879
