device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.325,0,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0.001,0.001,0,0.345,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.308,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.255,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.587,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.272,0,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.329,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0.001,0.001,0,0.344,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.343,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.32,0,0.026
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.311,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0.001,0.666,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.274,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.293,0,0.026
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0.001,0,0,0.264,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.26,0,0.042
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.319,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.32,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.308,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0.001,0,0.309,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0.001,0,0,0.817,0,0.071
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0.001,0,0,0.409,0,0.029
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0.001,0,0,0.422,0,0.028
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.397,0.001,0.026
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0.001,0.413,0,0.027
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0.001,0,0,0.386,0,0.028
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0.001,0.41,0,0.046
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.407,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.412,0,0.05
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.754,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.342,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0.015,0,0.334,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0.001,0,0,0.355,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.324,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.346,0,0.027
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0.001,0,0.265,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.291,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0.001,0,0,0.316,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.715,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.267,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.342,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0.001,0,0,0.254,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.261,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.35,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.222,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.277,0,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.338,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.882,0,0.094
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.469,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.424,0,0.054
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.453,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.418,0,0.055
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.449,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.42,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.454,0,0.057
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.42,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.631,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0.001,0.001,0,0.273,0,0.041
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0.001,0,0,0.313,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.263,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0.001,0.29,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0.001,0.343,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0.001,0,0.26,0,0.045
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0.001,0.33,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.328,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0.001,0,0,0.873,0.001,0.093
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.5,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0.001,0.001,0,0.451,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.465,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.424,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.455,0,0.057
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0.001,0.001,0,0.417,0,0.054
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0.001,0,0,0.449,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.41,0,0.055
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0.001,0,0.843,0,0.075
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.447,0,0.059
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.458,0.001,0.062
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.422,0,0.056
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.463,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0.001,0.001,0,0.415,0,0.055
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0.001,0,0.456,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0.001,0,0.415,0,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0.001,0,0.443,0,0.061
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0.001,0,0.713,0,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.345,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0.001,0.001,0,0.351,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0.001,0.349,0,0.04
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0.001,0.001,0,0.325,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.343,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.319,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0.001,0.274,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0.001,0,0.337,0,0.025
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0.001,0.617,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.274,0.001,0.041
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0.001,0.339,0.001,0.028
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.296,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.312,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.316,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.352,0.001,0.039
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.321,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.569,0,0.095
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0.001,0,0.001,0.579,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.44,0.001,0.062
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.407,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.413,0.001,0.051
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.384,0,0.028
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.406,0,0.055
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.467,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.488,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.66,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0.001,0.345,0,0.029
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.331,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.346,0.001,0.027
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0.001,0,0,0.331,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.344,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.33,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.259,0,0.04
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0.001,0,0.001,0.324,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.706,0.001,0.039
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.344,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.303,0,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.297,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.296,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.301,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.295,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.287,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.257,0,0.021
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0.001,0,0,0.738,0.001,0.035
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0.001,0,0.28,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0.001,0.267,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.26,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0.001,0.35,0,0.063
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.29,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.348,0,0.039
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.324,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.558,0,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0.001,0,0.341,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.263,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.26,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.334,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0.001,0.001,0,0.324,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.342,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.316,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0.001,0.266,0.001,0.042
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.642,0,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.318,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.298,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0.001,0.001,0,0.332,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.321,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.287,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.322,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.287,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0.001,0.834,0,0.076
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.475,0,0.072
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.453,0,0.042
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0.001,0.446,0.001,0.071
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0.001,0.001,0,0.442,0.001,0.041
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0.001,0.001,0,0.444,0.001,0.072
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0.001,0.442,0,0.041
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.444,0.001,0.073
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.445,0,0.059
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0.001,0,0.001,0.681,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.272,0.001,0.042
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0.001,0.327,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.26,0,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0.001,0,0.287,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.346,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0.001,0,0.001,0.322,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.341,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.354,0,0.056
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0.001,0.738,0,0.037
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.261,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0.001,0,0,0.251,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.363,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0.001,0.216,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.213,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0.001,0.334,0,0.047
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0.001,0,0.311,0,0.02
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.249,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0.001,0.001,0,0.739,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0.001,0.001,0,0.265,0.001,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.347,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.25,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.247,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.341,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.309,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.302,0,0.043
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.861,0.001,0.093
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.514,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0.001,0.459,0,0.062
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.405,0,0.051
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.405,0.001,0.054
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.555,0,0.057
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0.001,0,0.648,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.466,0,0.054
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0.001,0,0.464,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.701,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.273,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0.001,0,0.261,0.001,0.039
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0.001,0,0.316,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.259,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.288,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0.001,0,0,0.349,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.326,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.955,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.713,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.265,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0.001,0.342,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.395,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.249,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.248,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.353,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0.001,0,0,0.733,0,0.103
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.557,0.001,0.052
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.415,0,0.029
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0,0.001,0,0.427,0,0.057
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.404,0,0.03
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.421,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.418,0,0.062
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.4,0,0.051
