device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,1,8,18.0879,160.282,5.779,0.002,3.641,4.005,1.901
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,2,8,18.0879,164.129,6.133,0.018,3.187,4.433,1.938
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,4,8,18.0879,157.273,5.609,0.016,3.362,4.63,1.637
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,1,18.0879,191.093,6.38,0.002,3.606,4.986,1.336
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,2,18.0879,166.551,6.455,0.001,2.842,5.049,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,4,18.0879,163.589,6.56,0.001,2.962,5.11,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,8,18.0879,157.833,6.132,0.002,3.218,4.743,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,1,8,18.0879,160.728,6.661,0.001,2.317,5.427,1.378
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,2,8,18.0879,162.513,6.439,0.001,2.127,5.34,1.53
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,4,8,18.0879,162.102,7.085,0.002,2.173,5.394,1.529
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,1,18.0879,158.856,6.169,0.001,2.593,5.408,0.582
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,2,18.0879,162.663,6.479,0.002,1.831,5.428,0.112
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,4,18.0879,158.567,6.204,0.002,1.827,5.469,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,8,18.0879,156.755,6.701,0.002,1.824,5.392,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,1,8,18.0879,161.795,6.968,0.001,1.649,5.439,1.526
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,2,8,18.0879,157.29,6.493,0.001,1.6,5.382,0.791
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,4,8,18.0879,160.468,7.209,0.001,1.636,5.415,0.743
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,1,18.0879,163.823,6.295,0.001,1.675,5.421,0.365
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,2,18.0879,159.197,6.248,0.002,1.232,5.388,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,4,18.0879,157.99,6.447,0.002,1.214,5.333,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,8,18.0879,157.242,6.165,0.001,1.163,5.385,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,1,18.0879,159.909,6.847,0.002,3.584,5.439,0.67
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,2,18.0879,156.709,5.951,0.001,1.868,5.392,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,4,18.0879,156.715,5.96,0.001,1.232,5.42,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,8,18.0879,156.585,6.492,0.002,0.96,5.404,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,1,18.0879,158.994,6.195,0.001,2.305,5.358,0.363
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,2,18.0879,157.473,6.276,0.002,1.18,5.333,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,4,18.0879,156.947,6.588,0.002,0.884,5.395,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,8,18.0879,156.696,5.895,0.002,0.872,5.361,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,1,18.0879,164.461,6.38,0.002,1.681,5.387,0.366
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,2,18.0879,159.2,6.27,0.015,0.916,5.434,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,4,18.0879,157.919,6.706,0.002,0.805,5.301,0.094
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,8,18.0879,163.879,6.191,0.001,0.86,5.401,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,1,18.0879,159.785,6.635,0.001,0.934,5.355,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,2,18.0879,157.858,6.058,0.001,0.922,5.36,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,4,18.0879,157.903,6.606,0.002,0.844,5.329,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,1,8,18.0879,159.226,6.678,0.001,3.621,5.267,0.821
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,2,8,18.0879,162.112,6.512,0.002,3.114,5.249,0.779
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,4,8,18.0879,162.355,6.626,0.002,3.311,5.273,1.329
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,1,18.0879,156.287,6.337,0.002,3.668,5.285,1.354
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,2,18.0879,162.201,6.607,0.001,2.8,5.268,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,4,18.0879,156.818,6.108,0.001,2.894,5.245,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,8,18.0879,162.235,6.543,0.001,3.266,5.275,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,1,8,18.0879,162.032,6.694,0.001,2.333,5.289,0.764
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,2,8,18.0879,162.238,6.752,0.001,2.176,5.278,1.517
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,4,8,18.0879,163.733,6.43,0.001,2.145,5.271,0.751
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,1,18.0879,159.048,6.657,0.001,2.349,5.3,0.36
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,2,18.0879,162.531,6.435,0.001,1.821,5.277,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,4,18.0879,158.42,6.669,0.001,1.822,5.242,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,8,18.0879,157.201,6.535,0.002,1.774,5.28,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,1,8,18.0879,157.222,6.779,0.001,1.726,5.344,1.183
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,2,8,18.0879,161.301,6.445,0.001,1.683,5.252,1.51
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,4,8,18.0879,162.089,6.455,0.001,1.655,5.269,1.137
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,1,18.0879,163.955,6.153,0.001,1.658,5.276,0.724
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,2,18.0879,159.193,6.138,0.002,1.217,5.254,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,4,18.0879,157.832,6.525,0.001,1.208,5.249,0.092
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,8,18.0879,163.501,6.792,0.002,1.227,5.255,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,1,18.0879,162.378,6.337,0.001,3.637,5.251,1.148
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,2,18.0879,160.297,5.91,0.001,1.853,5.275,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,4,18.0879,157.898,5.726,0.002,1.052,5.249,0.093
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,8,18.0879,164.316,6.358,0.002,0.943,5.271,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,1,18.0879,159.6,6.461,0.001,2.347,5.352,0.373
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,2,18.0879,157.08,6.665,0.001,1.203,5.252,0.09
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,4,18.0879,163.859,6.544,0.001,1.157,5.258,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,8,18.0879,158.701,6.213,0.002,0.882,5.259,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,1,18.0879,159.05,6.269,0,1.712,5.244,0.359
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,2,18.0879,157.197,6.541,0.001,0.81,5.244,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,4,18.0879,157.235,6.609,0.001,0.838,5.246,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,8,18.0879,157.262,6.593,0.001,0.841,5.243,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,1,18.0879,157.414,6.555,0.002,0.932,5.252,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,2,18.0879,157.2,6.526,0.001,0.947,5.222,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,4,18.0879,157.163,6.539,0.001,0.85,5.249,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,1,8,18.0879,160.478,6.217,0.004,3.798,5.091,2.065
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,2,8,18.0879,162.41,6.083,0.001,3.3,5.117,2.061
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,4,8,18.0879,162.649,6.449,0.002,3.503,5.163,1.941
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,1,18.0879,181.575,6.263,0.002,3.795,5.054,1.668
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,2,18.0879,164.066,6.329,0.002,2.634,4.912,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,4,18.0879,165.093,6.3,0.003,2.764,4.879,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,8,8,18.0879,164.133,6.044,0.002,3.118,4.844,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,1,8,18.0879,161.325,5.384,0.001,2.54,3.494,1.565
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,2,8,18.0879,162.919,6.128,0.001,2.337,5.151,1.666
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,4,8,18.0879,165.628,5.652,0.005,2.375,5.15,1.649
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,1,18.0879,168.571,5.846,0.003,2.525,5.117,0.783
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,2,18.0879,164.767,6.031,0.003,1.592,4.848,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,4,18.0879,159.828,5.573,0.003,1.69,3.46,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,168,2,8,8,18.0879,164.287,5.616,0.002,1.589,4.878,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,1,8,18.0879,163.845,5.92,0.003,1.891,5.163,1.652
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,2,8,18.0879,165.636,5.984,0.002,1.714,4.913,1.851
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,4,8,18.0879,160.475,6.036,0.001,1.794,5.089,1.879
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,1,18.0879,174.158,5.46,0.005,1.84,4.882,0.657
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,2,18.0879,162.025,5.701,0.003,1.043,4.852,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,4,18.0879,164.485,5.472,0.004,1.068,4.894,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,168,4,8,8,18.0879,161.864,6.014,0.002,1.071,5.132,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,1,18.0879,181.878,5.783,0.002,3.749,4.889,1.453
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,2,18.0879,162.316,5.568,0.001,1.721,4.818,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,4,18.0879,159.892,5.846,0.003,1.061,4.856,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,1,8,18.0879,163.725,5.881,0.002,0.79,4.876,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,1,18.0879,169.473,5.764,0.001,2.682,5.11,0.803
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,2,18.0879,165.037,5.815,0.003,0.967,4.853,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,4,18.0879,160.389,5.467,0.002,0.682,4.863,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,2,8,18.0879,159.701,4.992,0.004,0.724,3.448,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,1,18.0879,174.493,6.029,0.003,1.809,4.938,0.657
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,2,18.0879,162.281,6.497,0.002,0.742,4.907,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,4,18.0879,164.17,6.047,0.001,0.707,5.161,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,4,8,18.0879,166.863,6.361,0.002,0.692,4.868,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,1,18.0879,161.654,5.721,0.003,0.703,4.86,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,2,18.0879,159.722,6.498,0.004,0.719,4.883,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,168,8,8,4,18.0879,164.045,6.176,0.001,0.706,5.16,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,168,1,1,8,18.0879,161.014,5.525,0.019,3.609,4.456,1.89
