device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,1,1,37,197.159,11.362,0.005,45.056,26.566,2.646
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,2,1,37,196.556,11.375,0.004,23.412,26.07,2.924
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,4,1,37,196.806,11.408,0.004,13.248,21.707,2.081
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,8,1,37,193.439,10.9,0.004,7.133,24.024,2.807
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,16,1,37,194.896,11.092,0.003,4.463,24.819,2.806
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,32,1,37,195.004,11.254,0.004,3.074,26.055,2.821
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,64,1,37,195.998,11.38,0.003,3.202,26.537,2.467
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,128,1,37,196.253,11.239,0.003,3.13,26.911,2.785
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,256,1,37,196.069,11.384,0.002,3.916,25.254,2.769
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,1,1,37,196.473,11.224,0.003,23.361,26.739,2.815
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,2,1,37,196.013,11.336,0.003,13.334,21.874,2.761
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,4,1,37,193.204,10.68,0.004,7.066,24.473,2.748
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,8,1,37,194.315,11.219,0.004,4.361,25.488,2.813
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,16,1,37,195.124,11.256,0.003,3.08,26.08,2.777
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,32,1,37,195.944,11.246,0.004,2.362,26.021,2.786
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,64,1,37,196.987,11.189,0.003,2.524,26.511,2.762
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,128,1,37,196.959,11.346,0.003,2.383,26.578,2.777
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,1,1,37,197.051,11.366,0.004,12.49,22.641,2.769
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,2,1,37,193.191,11.207,0.003,7.125,23.861,2.792
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,4,1,37,194.079,11.27,0.004,5.15,24.707,2.79
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,8,1,37,195.367,11.021,0.002,3.727,26.218,2.798
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,16,1,37,196.629,11.367,0.003,2.414,26.681,2.879
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,32,1,37,195.897,11.276,0.004,2.721,25.802,2.766
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,64,1,37,196.846,11.245,0.003,2.15,26.117,2.782
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,1,1,37,197.348,11.263,0.003,7.103,24.723,2.47
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,2,1,37,195.72,11.368,0.004,4.41,25.237,2.751
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,4,1,37,195.855,11.883,0.003,2.972,26.544,2.753
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,8,1,37,195.809,11.274,0.004,3.055,26.25,2.767
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,16,1,37,196.305,11.377,0.003,1.996,26.756,2.758
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,32,1,37,197.909,11.368,0.004,1.974,26.902,2.784
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,1,1,37,196.378,11.391,0.004,5.23,26.053,2.817
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,2,1,37,195.071,11.231,0.004,3.065,26.619,2.787
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,4,1,37,195.884,11.255,0.003,2.278,26.292,2.196
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,8,1,37,197.209,11.296,0.004,1.978,26.474,2.774
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,16,1,37,197.331,11.156,0.003,1.891,26.867,2.48
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,1,1,37,197.408,11.322,0.003,3.024,26.499,2.197
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,2,1,37,197.148,11.173,0.004,2.338,26.386,2.459
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,4,1,37,197.908,11.323,0.004,1.918,26.348,2.815
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,8,1,37,197.464,11.375,0.004,1.946,26.423,2.794
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,64,1,1,37,197.175,11.274,0.003,2.379,26.477,2.486
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,64,2,1,37,197.396,11.305,0.003,1.887,26.798,2.45
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,64,4,1,37,197.391,11.362,0.004,1.91,26.868,2.78
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,128,1,1,37,197.448,11.263,0.004,2.012,26.47,2.801
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,128,2,1,37,197.244,11.274,0.004,1.955,26.782,2.458
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,256,1,1,37,197.808,11.361,0.003,1.931,26.494,2.801
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,1,1,37,197.019,11.295,0.004,45.089,24.974,2.741
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,2,1,37,193.935,11.314,0.004,23.393,25.835,2.701
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,4,1,37,196.764,11.34,0.003,12.524,22.759,2.622
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,8,1,37,192.822,11.221,0.003,7.089,23.935,2.614
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,16,1,37,194.821,11.324,0.003,4.545,24.72,2.621
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,32,1,37,194.501,11.037,0.003,3.111,26.928,2.61
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,64,1,37,195.708,11.357,0.003,3.234,27.139,2.614
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,128,1,37,195.575,11.357,0.003,3.189,27.21,2.575
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,256,1,37,195.853,11.533,0.003,3.097,26.222,2.577
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,1,1,37,196.085,11.235,0.002,24.188,26.639,2.59
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,2,1,37,195.599,11.289,0.003,12.61,23.069,2.554
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,4,1,37,192.628,11.144,0.002,7.137,24.265,2.574
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,8,1,37,194.726,11.393,0.003,4.391,25.714,2.587
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,16,1,37,194.702,11.048,0.003,3.095,26.126,2.606
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,32,1,37,196.029,11.219,0.002,2.343,27.734,1.319
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,64,1,37,196.757,11.302,0.003,2.487,27.301,2.579
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,128,1,37,196.747,11.082,0.002,2.399,27.576,2.609
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,1,1,37,196.49,11.373,0.004,12.581,23.334,1.307
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,2,1,37,193.115,10.787,0.003,7.176,25.226,2.601
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,4,1,37,193.857,11.268,0.003,4.409,25.993,2.584
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,8,1,37,195.419,10.982,0.003,3.017,27.114,2.634
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,16,1,37,196.204,11.333,0.003,2.398,27.355,2.325
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,32,1,37,195.704,11.321,0.003,2.001,27.886,2.576
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,64,1,37,196.091,11.328,0.002,2.234,27.751,1.347
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,1,1,37,196.791,11.323,0.003,7.144,25.945,2.585
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,2,1,37,194.602,11.303,0.003,4.502,26.142,2.576
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,4,1,37,194.963,11.355,0.003,2.984,26.441,2.61
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,8,1,37,195.924,11.054,0.003,2.3,28.032,2.583
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,16,1,37,196.077,11.203,0.002,2,26.723,2.313
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,32,1,37,198.122,11.362,0.003,1.953,27.775,2.581
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,1,1,37,196.013,11.321,0.004,4.512,26.386,2.575
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,2,1,37,195.389,11.29,0.003,3.099,26.676,2.596
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,4,1,37,196.084,11.057,0.003,2.279,26.552,2.58
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,8,1,37,196.999,11.348,0.003,1.909,27.15,2.609
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,16,1,37,196.958,11.375,0.004,1.938,27.094,2.599
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,1,1,37,196.853,11.326,0.003,3.097,26.208,2.61
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,2,1,37,197.694,11.327,0.003,2.403,27.225,2.617
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,4,1,37,196.9,11.256,0.003,1.918,26.173,2.581
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,32,8,1,37,196.865,11.365,0.003,1.938,27.043,2.604
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,64,1,1,37,196.792,11.384,0.003,2.432,28.202,2.575
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,64,2,1,37,196.007,11.205,0.003,2.008,28.194,1.324
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,64,4,1,37,196.806,11.31,0.003,1.947,27.002,2.578
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,128,1,1,37,197.161,11.166,0.004,1.801,21.909,2.584
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,128,2,1,37,194.027,11.14,0.003,2.058,27.251,1.319
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,256,1,1,37,196.702,11.387,0.003,1.989,27.035,2.582
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,1,1,37,197.81,9.385,0.003,45.751,25.4,2.853
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,2,1,37,196.727,9.255,0.003,23.877,27.104,2.948
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,4,1,37,196.871,9.268,0.003,12.963,22.468,2.974
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,8,1,37,199.774,11.102,0.004,7.81,21.166,2.944
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,16,1,37,198.648,9.237,0.002,4.99,22.157,2.607
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,32,1,37,199.344,10.799,0.004,4.666,22.796,3.087
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,64,1,37,198.95,11.236,0.005,4.032,27.165,2.865
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,128,1,37,196.89,9.148,0.003,3.606,22.782,2.553
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,1,256,1,37,200.382,9.486,0.003,3.757,23.088,3.044
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,1,1,37,199.59,10.838,0.005,24.194,23.047,3.043
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,2,1,37,199.083,11.142,0.005,13.292,23.386,3.068
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,4,1,37,199.107,11.338,0.005,7.853,20.334,2.677
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,8,1,37,198.415,9.458,0.003,4.839,23.041,3.028
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,16,1,37,198.905,11.378,0.005,3.88,26.458,2.678
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,32,1,37,196.956,9.054,0.003,2.869,22.355,3.051
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,64,1,37,200.494,11.027,0.005,3.984,22.952,3.031
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,2,128,1,37,200.585,9.411,0.003,3.157,22.729,3.108
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,1,1,37,199.936,10.93,0.004,13.389,23.477,3.125
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,2,1,37,199.305,10.706,0.004,8.006,25.42,2.698
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,4,1,37,202.039,10.58,0.004,5.095,24.019,3.161
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,8,1,37,199.061,11.162,0.004,4.478,25.945,2.851
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,16,1,37,202.882,11.074,0.005,3.127,24.274,3.101
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,32,1,37,200.454,11.042,0.005,2.684,23.18,2.836
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,4,64,1,37,200.525,11.245,0.005,2.73,23.183,3.066
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,1,1,37,200.268,11.195,0.005,7.754,21.462,3.063
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,2,1,37,197.181,9.135,0.003,4.946,22.929,3.064
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,4,1,37,203.414,11.223,0.004,3.575,25.327,3.153
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,8,1,37,201.016,10.867,0.005,2.999,24.065,3.07
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,16,1,37,199.536,10.795,0.004,2.582,24.28,3.116
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,8,32,1,37,199.399,11.133,0.004,2.624,23.572,3.111
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,1,1,37,199.312,10.646,0.005,5.179,22.538,3.033
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,2,1,37,198.93,11.169,0.005,3.801,28.206,2.118
AMD Firepro W9100,MatrixTranspose,TWO_D,3156,3156,16,4,1,37,197.101,8.834,0.003,2.999,22.065,3.1
