device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,4,8,5.35938,49.208,2.773,0.002,0.766,1.332,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,4,16,5.35938,50.574,2.985,0.001,0.737,1.513,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,1,5.35938,53.076,2.901,0.022,0.729,1.35,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,2,5.35938,50.549,2.978,0.002,0.798,1.35,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,4,5.35938,49.835,2.972,0.002,0.752,1.319,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,8,5.35938,50.557,2.838,0.001,0.807,1.485,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,16,5.35938,49.215,2.585,0.002,0.856,1.319,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,1,5.35938,50.281,2.738,0.002,0.751,1.113,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,2,5.35938,46.469,2.813,0.002,0.798,1.336,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,4,5.35938,48.926,2.751,0.002,0.683,1.006,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,8,5.35938,49.962,2.743,0.016,0.758,1.37,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,1,8,5.35938,52.199,2.954,0.002,0.536,1.539,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,1,16,5.35938,50.575,2.815,0.002,0.559,1.482,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,2,8,5.35938,48.618,2.827,0.001,0.57,1.407,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,2,16,5.35938,50.302,2.901,0.002,0.517,1.521,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,4,8,5.35938,50.625,2.743,0.003,0.551,1.344,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,4,16,5.35938,48.184,2.74,0.002,0.517,1.505,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,1,5.35938,50.241,2.83,0.002,0.611,1.512,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,2,5.35938,49.59,2.992,0.003,0.532,1.527,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,4,5.35938,47.408,2.815,0.002,0.659,1.39,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,8,5.35938,50.334,2.619,0.002,0.653,1.329,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,1,5.35938,46.14,2.673,0,0.774,1.337,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,2,5.35938,47.901,2.78,0.001,0.567,1.367,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,4,5.35938,50.24,2.766,0.002,0.508,1.124,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,1,5.35938,54.048,2.967,0.002,1.218,1.499,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,2,5.35938,51.182,2.979,0.002,0.794,1.335,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,4,5.35938,47.887,2.971,0.002,0.557,1.495,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,8,5.35938,50.632,2.669,0.001,0.398,1.386,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,16,5.35938,48.184,2.84,0.002,0.507,1.502,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,1,5.35938,50.327,2.655,0.001,1.059,1.41,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,2,5.35938,50.565,2.778,0.016,0.542,1.39,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,4,5.35938,47.745,2.639,0,0.399,1.327,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,8,5.35938,49.928,2.766,0.002,0.371,1.513,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,16,5.35938,50.242,2.76,0.002,0.346,1.511,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,1,5.35938,50.278,2.977,0.002,0.528,1.507,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,2,5.35938,49.825,2.971,0.002,0.345,1.518,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,4,5.35938,47.509,2.829,0.002,0.39,1.624,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,8,5.35938,50.556,2.974,0.003,0.338,1.499,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,1,5.35938,48.399,2.964,0.002,0.366,1.496,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,2,5.35938,50.547,2.812,0.002,0.389,1.522,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,4,5.35938,48.745,2.97,0.002,0.351,1.479,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,16,1,5.35938,50.243,2.954,0.001,0.331,1.536,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,16,2,5.35938,50.53,2.819,0.002,0.407,1.491,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,1,5.35938,50.078,2.242,0.001,1.037,1.051,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,2,5.35938,49.991,2.44,0.001,0.573,1.33,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,4,5.35938,49.178,2.978,0.002,0.397,1.51,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,8,5.35938,48.002,2.643,0.001,0.318,1.396,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,16,5.35938,49.973,2.409,0.001,0.353,1.3,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,1,5.35938,48.457,2.24,0.001,0.674,1.382,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,2,5.35938,46.137,2.402,0.001,0.352,1.508,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,4,5.35938,49.647,2.926,0.017,0.354,1.5,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,8,5.35938,50.238,2.868,0.002,0.38,1.509,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,4,1,5.35938,47.459,2.823,0.015,0.417,1.485,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,4,2,5.35938,50.234,2.818,0.002,0.319,1.499,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,4,4,5.35938,48.764,2.965,0.002,0.329,1.52,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,8,1,5.35938,50.559,2.754,0.002,0.385,1.508,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,8,2,5.35938,49.3,2.809,0.002,0.455,1.487,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,16,1,5.35938,47.442,2.786,0.001,0.417,1.482,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,1,8,5.35938,47.224,2.903,0.001,1.565,1.519,0.33
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,1,16,5.35938,51.167,2.814,0.002,1.132,1.439,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,2,8,5.35938,47.852,3.016,0.002,1.096,1.504,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,2,16,5.35938,51.244,2.639,0.001,1.312,1.459,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,4,8,5.35938,48.42,2.677,0.016,1.36,1.533,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,4,16,5.35938,51.234,2.806,0.001,1.307,1.515,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,1,5.35938,53.356,3.002,0.002,1.198,1.607,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,2,5.35938,48.815,2.831,0.003,1.234,1.585,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,4,5.35938,51.195,2.827,0.002,1.309,1.486,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,8,5.35938,47.794,3.013,0.017,1.243,1.454,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,16,5.35938,51.595,2.858,0.002,1.423,1.452,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,1,5.35938,54.167,2.863,0.001,1.219,1.582,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,2,5.35938,51.196,2.832,0.002,1.334,1.437,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,4,5.35938,51.172,2.722,0.002,1.225,1.454,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,8,5.35938,48.075,3.036,0.004,1.255,1.452,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,16,5.35938,51.55,2.851,0.003,1.468,1.47,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,1,8,5.35938,48.251,2.782,0.002,0.781,1.606,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,1,16,5.35938,50.87,2.859,0.002,0.832,1.638,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,2,8,5.35938,48.822,2.829,0.002,0.799,1.507,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,2,16,5.35938,50.886,2.83,0.005,0.925,1.48,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,4,8,5.35938,49.396,2.822,0.001,0.811,1.536,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,4,16,5.35938,51.005,2.802,0.002,0.755,1.528,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,1,5.35938,54.108,2.655,0.003,0.908,1.475,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,2,5.35938,50.571,2.638,0.002,0.749,1.472,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,4,5.35938,48.383,3.02,0.003,0.773,1.596,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,8,5.35938,50.849,2.811,0.002,0.726,1.587,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,16,5.35938,48.351,2.854,0.003,0.831,1.611,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,1,5.35938,50.88,3.036,0.002,0.61,1.602,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,2,5.35938,48.64,3.033,0.003,0.728,1.509,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,4,5.35938,50.887,3.1,0.003,0.724,1.623,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,8,5.35938,48.6,2.922,0.002,0.777,1.594,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,1,8,5.35938,48.978,2.419,0.001,0.546,1.09,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,1,16,5.35938,50.111,2.699,0.002,0.442,1.459,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,2,8,5.35938,49.531,3.021,0.002,0.46,1.613,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,2,16,5.35938,50.583,2.85,0.002,0.621,1.323,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,4,8,5.35938,50.752,2.855,0.016,0.537,1.516,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,4,16,5.35938,50.592,2.702,0,0.634,1.478,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,1,5.35938,48.711,2.776,0.002,0.507,1.448,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,2,5.35938,50.227,2.871,0.004,0.533,1.581,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,4,5.35938,49.867,2.807,0.002,0.541,1.471,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,8,5.35938,50.634,2.539,0.001,0.528,1.082,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,1,5.35938,46.443,2.807,0.002,0.613,1.613,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,2,5.35938,49.216,2.69,0.001,0.504,1.066,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,4,5.35938,49.638,2.747,0.004,0.575,1.531,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,1,5.35938,57.238,2.847,0.002,1.275,1.582,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,2,5.35938,51.203,2.895,0.002,0.735,1.602,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,4,5.35938,50.892,2.744,0.002,0.535,1.726,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,8,5.35938,48.945,2.76,0.001,0.357,1.577,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,16,5.35938,50.261,2.732,0.002,0.425,1.584,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,1,5.35938,53.836,2.816,0.004,0.758,1.599,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,2,5.35938,50.882,2.856,0,0.556,1.622,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,4,5.35938,48.939,2.847,0.002,0.443,1.623,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,8,5.35938,50.571,3.018,0.002,0.338,1.616,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,16,5.35938,48.956,3.024,0.002,0.306,1.624,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,1,5.35938,50.538,2.857,0.004,0.617,1.637,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,2,5.35938,49.203,3.024,0.002,0.324,1.623,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,4,5.35938,50.645,2.252,0.001,0.571,1.136,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,8,5.35938,48.736,2.81,0.002,0.489,1.609,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,1,5.35938,48.044,2.824,0.001,0.341,1.306,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,2,5.35938,49.941,2.718,0.001,0.393,1.516,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,4,5.35938,46.167,2.294,0.001,0.321,1.07,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,16,1,5.35938,48.44,2.657,0.002,0.413,1.442,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,16,2,5.35938,47.697,2.812,0.002,0.345,1.442,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,1,5.35938,51.206,2.847,0.002,0.832,1.595,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,2,5.35938,50.891,3.021,0.002,0.543,1.595,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,4,5.35938,50.886,3.02,0.002,0.387,1.593,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,8,5.35938,49.018,2.999,0.002,0.321,1.611,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,16,5.35938,50.61,2.864,0.002,0.396,1.64,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,1,5.35938,48.939,2.853,0.003,0.63,1.623,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,2,5.35938,50.536,2.865,0.001,0.322,1.609,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,4,5.35938,49.534,2.854,0,0.331,1.67,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,2,8,5.35938,50.559,2.989,0.002,0.32,1.621,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,4,1,5.35938,49.573,2.254,0.001,0.547,1.126,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,4,2,5.35938,49.372,2.872,0.002,0.34,1.459,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,4,4,5.35938,50.549,2.766,0.016,0.287,1.512,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,8,1,5.35938,48.105,2.812,0.003,0.401,1.076,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,8,2,5.35938,50.09,2.8,0.001,0.288,1.49,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,16,1,5.35938,49.284,2.824,0.002,0.391,1.593,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,1,8,5.35938,53.536,3.084,0.001,1.592,1.802,0.22
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,1,16,5.35938,52.945,3.216,0,1.296,1.81,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,2,8,5.35938,53.793,3.329,0.001,1.353,1.847,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,2,16,5.35938,53.449,3.285,0.001,1.397,1.787,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,4,8,5.35938,48.624,3.014,0,1.435,1.788,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,4,16,5.35938,51.747,3.004,0.001,1.505,1.753,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,1,5.35938,47.216,3.009,0.001,1.435,1.704,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,2,5.35938,52.887,3.027,0.015,1.324,1.68,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,4,5.35938,52.879,3.023,0.001,1.367,1.688,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,8,5.35938,48.536,3.046,0.001,1.378,1.762,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,8,16,5.35938,51.756,3.071,0.001,1.41,1.777,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,1,5.35938,51.292,3.19,0,1.335,1.757,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,2,5.35938,48.089,2.925,0.001,1.328,1.709,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,4,5.35938,51.469,3.208,0.001,1.408,1.75,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,8,5.35938,53.28,3.032,0.001,1.444,1.694,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,1,16,16,5.35938,52.964,3.195,0.001,1.446,1.761,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,1,8,5.35938,48.276,3.237,0,1.009,1.792,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,1,16,5.35938,51.763,3.255,0.001,1.004,1.721,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,2,8,5.35938,50.954,3.138,0.001,0.931,1.751,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,2,16,5.35938,52.567,3.032,0,1.025,1.772,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,4,8,5.35938,48.628,3.18,0.001,0.867,1.699,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,4,16,5.35938,52.248,3.179,0.001,0.873,1.687,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,1,5.35938,50.666,3.032,0.001,0.98,1.707,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,2,5.35938,49.302,3.029,0,0.932,1.715,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,4,5.35938,52.254,3.014,0.001,0.965,1.702,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,8,5.35938,52.249,3.03,0.001,0.967,1.712,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,8,16,5.35938,48.81,3.09,0,0.86,1.673,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,1,5.35938,52.292,3.143,0.001,0.856,1.668,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,2,5.35938,52.252,3.131,0.001,0.875,1.675,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,4,5.35938,48.805,3.189,0.016,0.906,1.697,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,2,16,8,5.35938,52.564,3.17,0,0.876,1.685,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,1,8,5.35938,48.471,3.038,0.001,0.741,1.762,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,1,16,5.35938,52.187,3.041,0.001,0.727,1.691,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,2,8,5.35938,48.783,3.192,0.001,0.653,1.705,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,2,16,5.35938,52.246,3.171,0,0.632,1.703,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,4,8,5.35938,49.5,3.112,0.001,0.659,1.746,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,4,16,5.35938,52.294,3.198,0.001,0.684,1.77,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,1,5.35938,52.546,3.07,0.001,0.659,1.752,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,2,5.35938,47.584,2.992,0.001,0.725,1.737,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,4,5.35938,51.992,3.288,0.001,0.661,1.776,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,8,8,5.35938,48.374,3.191,0.001,0.699,1.762,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,1,5.35938,52.329,3.126,0.001,0.625,1.677,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,2,5.35938,51.933,3.003,0.001,0.763,1.731,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,112,4,16,4,5.35938,48.633,2.998,0.001,0.744,1.713,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,1,5.35938,51.671,3.01,0.001,1.516,1.792,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,2,5.35938,52.353,3.1,0,0.925,1.682,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,4,5.35938,49.309,3.031,0,0.66,1.655,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,8,5.35938,51.974,3.001,0.001,0.584,1.722,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,1,16,5.35938,51.935,3.152,0.015,0.519,1.677,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,1,5.35938,50.346,3.009,0,1.017,1.715,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,2,5.35938,48.379,3.001,0,0.774,1.718,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,4,5.35938,52.271,2.969,0,0.526,1.654,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,8,5.35938,51.626,3.126,0,0.549,1.652,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,2,16,5.35938,49.128,2.975,0.015,0.552,1.726,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,1,5.35938,51.98,3.204,0.001,0.668,1.672,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,2,5.35938,52.252,3.168,0,0.539,1.699,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,4,5.35938,47.202,2.883,0,0.514,1.666,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,4,8,5.35938,51.7,3.046,0,0.539,1.652,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,1,5.35938,49.429,3.152,0.001,0.532,1.676,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,2,5.35938,51.932,2.971,0.001,0.549,1.651,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,8,4,5.35938,48.645,3.072,0.001,0.549,1.669,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,16,1,5.35938,51.939,2.994,0.001,0.613,1.691,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,8,16,2,5.35938,51.932,3.231,0.001,0.573,1.688,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,1,5.35938,50.351,3.061,0.001,0.862,1.692,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,2,5.35938,49.91,3.149,0.001,0.686,1.671,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,4,5.35938,52.32,2.965,0,0.638,1.722,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,112,16,1,8,5.35938,51.934,3.2,0,0.498,1.677,0.043
