device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,709.605,0.076,0.002,394.52,0.007,13.484
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,711.911,0.083,0.002,351.675,0.009,16.858
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,712.634,0.082,0.001,348.689,0.01,16.103
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,714.06,0.084,0.002,348.771,0.005,16.98
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,712.782,0.08,0.002,653.701,0.01,10.258
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,712.651,0.079,0.001,474.134,0.007,10.202
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,712.493,0.078,0.001,392.753,0.009,13.416
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,712.118,0.081,0.002,350.466,0.009,16.28
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,712.164,0.079,0.002,350.231,0.004,16.9
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,711.681,0.078,0.001,350.18,0.005,13.643
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,712.09,0.081,0.001,475.286,0.023,10.203
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,712.97,0.082,0.001,382.909,0.009,13.416
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,711.857,0.084,0.001,349.804,0.01,16.869
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,713.105,0.082,0.002,357.516,0.023,19.06
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,712.347,0.076,0.002,357.507,0.006,13.338
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,712.085,0.078,0.002,391.171,0.01,13.388
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,711.385,0.08,0.002,351.491,0.006,16.792
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,711.987,0.076,0.002,349.648,0.009,16.73
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,711.399,0.079,0.002,350.752,0.005,19.342
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,711.911,0.08,0.002,361.052,0.007,16.728
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,711.337,0.052,0.002,351.278,0.005,16.788
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,711.675,0.082,0.002,349.73,0.006,19.384
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,728.74,0.083,0.001,352.425,0.006,16.981
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,712.965,0.052,0.001,339.251,0.005,9.906
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,711.91,0.05,0.002,346.718,0.005,10.073
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,713.934,0.098,0.003,2943.47,0.012,12.183
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,763.929,0.096,0.004,1598.61,0.006,10.256
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,713.165,0.095,0.003,976.005,0.009,10.263
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,712.963,0.096,0.003,642.458,0.006,10.084
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,714.909,0.096,0.003,481.631,0.006,10.219
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,713.068,0.096,0.003,391.963,0.009,13.412
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,714.337,0.097,0.003,348.469,0.006,16.774
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,713.261,0.097,0.003,348.716,0.009,16.89
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,713.547,0.096,0.003,348.178,0.006,19.103
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,712.326,0.094,0.003,1612.66,0.008,12.085
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,820.242,0.098,0.003,952.644,0.006,10.195
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,711.939,0.099,0.003,642.185,0.005,10.196
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,712.429,0.094,0.003,474.096,0.006,10.041
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,713.547,0.096,0.003,391.422,0.006,13.318
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,712.592,0.096,0.004,350.535,0.007,16.84
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,714.506,0.096,0.002,356.894,0.008,16.827
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,711.942,0.096,0.003,359.901,0.006,16.751
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,711.974,0.095,0.003,981.847,0.007,9.947
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,713.336,0.098,0.003,639.946,0.006,10.153
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,712.545,0.098,0.003,483.982,0.006,9.931
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,712.348,0.096,0.003,387.403,0.006,10.081
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,713.565,0.094,0.002,347.238,0.006,16.678
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,712.39,0.101,0.003,349.339,0.011,13.456
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,713.409,0.093,0.003,342.006,0.006,16.695
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,712.11,0.093,0.002,645.719,0.01,10.093
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,711.912,0.096,0.003,474.9,0.006,10.09
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,713.588,0.092,0.004,391.885,0.01,13.333
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,711.836,0.097,0.003,350.411,0.006,16.688
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,713.938,0.095,0.003,346.949,0.006,19.105
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,712.891,0.094,0.003,346.882,0.005,19.258
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,714.714,0.093,0.003,477.902,0.006,10.137
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,711.956,0.091,0.002,383.943,0.01,13.753
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,717.818,0.097,0.003,352.579,0.006,16.653
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,712.109,0.096,0.003,350.364,0.007,17.1
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,713.201,0.064,0.003,348.719,0.006,10.326
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,711.332,0.064,0.003,375.987,0.007,10.036
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,710.946,0.062,0.003,341.373,0.006,9.873
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,712.317,0.059,0.003,337.225,0.006,10.039
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,710.903,0.062,0.003,347.552,0.005,9.864
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,712.017,0.064,0.003,349.04,0.006,15.547
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,715.583,0.094,0.003,350.428,0.005,16.696
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,713.395,0.096,0.003,347.749,0.006,19.279
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,719.908,0.096,0.002,353.098,0.007,16.72
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,712.863,0.101,0.003,349.376,0.007,13.541
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,713.435,0.094,0.003,352.124,0.006,19.163
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,713.541,0.09,0.003,2959.35,0.013,12.878
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,748.158,0.093,0.002,1581.46,0.005,10.939
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,713,0.089,0.003,975.299,0.005,10.716
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,713.978,0.089,0.002,641.283,0.007,10.859
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,717.571,0.09,0.003,478.542,0.006,10.806
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,712.941,0.088,0.003,385.128,0.005,14.107
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,714.03,0.092,0.003,353.02,0.006,17.525
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,713.034,0.087,0.003,347.83,0.007,14.133
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,716.389,0.086,0.002,348.581,0.006,14.611
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,720.871,0.084,0.002,1574.54,0.005,10.964
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,713.055,0.086,0.002,963.797,0.005,10.87
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,713.752,0.088,0.003,641.719,0.005,10.742
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,713.115,0.087,0.003,483.265,0.005,10.648
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,713.314,0.087,0.002,390.128,0.011,14.049
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,713.124,0.087,0.003,349.143,0.006,17.506
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,713.924,0.092,0.002,346.682,0.006,14.063
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,713.474,0.087,0.002,341.897,0.01,14.139
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,714.455,0.088,0.003,962.431,0.007,17.401
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,720.884,0.089,0.003,644.783,0.005,10.801
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,712.978,0.088,0.003,483.465,0.006,10.795
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,713.313,0.084,0.002,399.778,0.007,14.07
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,712.562,0.091,0.003,344.628,0.011,14.008
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,712.597,0.087,0.003,347.096,0.018,20.417
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,712.737,0.089,0.003,345.556,0.01,14.659
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,712.84,0.09,0.003,636.992,0.005,10.67
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,713.793,0.087,0.003,492.652,0.01,10.855
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,713.176,0.087,0.003,396.212,0.006,10.927
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,713.561,0.087,0.002,345.152,0.005,17.549
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,713.241,0.088,0.003,348.075,0.01,17.584
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,712.88,0.089,0.002,348.367,0.01,17.56
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,712.934,0.086,0.003,480.825,0.006,10.8
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,712.687,0.089,0.002,386.376,0.005,10.835
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,714.188,0.09,0.003,345.782,0.006,17.585
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,713.16,0.093,0.002,347.405,0.01,14.117
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,714.093,0.094,0.002,360.266,0.01,13.987
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,712.991,0.091,0.003,384.322,0.007,14.176
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,714.139,0.09,0.003,353.071,0.012,17.488
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,714.441,0.093,0.003,346.27,0.012,15.461
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,716.311,0.09,0.003,347.569,0.01,17.553
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,721.395,0.091,0.003,352.954,0.008,17.546
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,712.874,0.09,0.003,348.527,0.005,20.54
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,712.715,0.089,0.002,345.39,0.01,15.757
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,712.555,0.086,0.002,342.522,0.008,20.588
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,719.32,0.089,0.003,348.598,0.01,14.084
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,712.623,0.087,0.002,343.866,0.009,10.968
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,715.567,0.085,0.002,2923.52,0.013,12.889
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,754.104,0.086,0.002,1619.02,0.01,10.878
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,715.087,0.085,0.003,979.114,0.007,12.905
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,857.404,0.085,0.002,639.383,0.006,10.862
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,714.917,0.087,0.002,481.536,0.012,10.894
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,714.051,0.092,0.002,390.725,0.005,14.128
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,714.379,0.087,0.002,346.791,0.005,17.552
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,720.012,0.085,0.002,351.337,0.006,17.534
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,715.024,0.084,0.002,346.285,0.005,20.803
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,719.573,0.088,0.002,1589.36,0.006,10.843
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,715.81,0.087,0.002,973.522,0.005,10.807
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,716.015,0.089,0.002,636.539,0.009,10.712
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,714.84,0.086,0.002,481.555,0.006,10.848
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,714.434,0.085,0.002,389.578,0.006,14.024
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,714.319,0.086,0.002,347.995,0.004,17.518
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,718.997,0.086,0.003,352.07,0.006,17.703
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,720.179,0.124,0.002,537.044,0.014,18.252
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,715.946,0.112,0.002,1227.46,0.016,8.194
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,712.403,0.105,0.002,906.091,0.016,8.25
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,711.944,0.076,0.002,727.407,0.013,8.213
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,713.203,0.109,0.002,647.121,0.014,8.189
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,711.763,0.109,0.002,612.474,0.015,11.781
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,712.187,0.114,0.002,605.092,0.015,17.905
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,718.153,0.112,0.002,611.704,0.016,14.964
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,711.705,0.111,0.002,897.258,0.013,8.098
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,711.959,0.11,0.002,724.483,0.015,11.507
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,716.91,0.109,0.002,619.574,0.015,11.196
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,712.685,0.107,0.002,583.742,0.016,11.312
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,711.931,0.111,0.002,579.962,0.014,11.459
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,717.803,0.108,0.002,580.387,0.014,11.327
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,712.507,0.109,0.002,715.507,0.014,11.186
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,711.792,0.11,0.002,626.504,0.014,11.31
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,711.708,0.103,0.002,587.66,0.012,11.503
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,718.622,0.104,0.002,579.885,0.015,14.368
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,717.959,0.109,0.002,583.739,0.016,17.181
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,712.787,0.105,0.002,625.587,0.006,7.929
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,713.836,0.107,0.003,585.773,0.014,18.079
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,720.828,0.109,0.002,578.647,0.005,12.002
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,712.341,0.104,0.002,581.792,0.014,18.246
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,724.715,0.107,0.002,606.175,0.016,14.96
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,712.009,0.11,0.002,610.113,0.015,11.533
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,712.32,0.107,0.002,606.924,0.017,11.532
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,712.944,0.11,0.002,603.786,0.012,13.698
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,712.226,0.074,0.003,605.63,0.015,15.048
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,711.798,0.11,0.003,603.155,0.015,11.448
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,713.921,0.092,0.003,2930.55,0.013,12.738
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,756.572,0.091,0.003,1603.95,0.005,10.634
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,712.17,0.092,0.003,976.039,0.007,10.693
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,713.721,0.089,0.003,642.322,0.008,10.514
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,713.41,0.091,0.003,483.126,0.007,10.677
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,713.675,0.093,0.003,390.474,0.007,13.918
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,712.503,0.09,0.003,349.912,0.011,17.416
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,714.139,0.1,0.003,365.888,0.007,14.044
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,712.192,0.09,0.003,353.049,0.005,16.91
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,716.973,0.095,0.003,1608.02,0.008,10.696
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,713.978,0.09,0.003,981.712,0.008,10.739
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,714.449,0.089,0.003,640.268,0.008,10.712
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,713.471,0.089,0.003,488.265,0.019,13.963
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,713.4,0.094,0.003,387.034,0.007,10.629
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,712.705,0.1,0.003,358.182,0.005,17.353
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,713.606,0.089,0.003,348.541,0.007,16.935
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,715.031,0.091,0.003,346.833,0.008,17.35
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,713.406,0.092,0.003,976.329,0.007,10.696
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,713.362,0.092,0.003,651.856,0.006,10.696
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,713.007,0.092,0.003,483.24,0.007,10.755
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,713.627,0.09,0.003,385.117,0.006,10.806
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,713.99,0.09,0.003,346.286,0.012,17.308
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,713.44,0.088,0.004,348.034,0.008,17.256
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,713.561,0.089,0.003,348.718,0.008,17.3
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,713.828,0.091,0.002,641.735,0.006,10.698
