device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,1,1,1,40,202.55,9.358,0.002,47.177,30.506,1.546
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,2,1,1,40,205.756,11.205,0.002,24.636,30.269,1.897
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,4,1,1,40,202.874,11.155,0.002,14.092,50.928,2.037
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,8,1,1,40,207.458,11.754,0.002,7.672,29.325,1.573
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,16,1,1,40,203.015,11.176,0.002,5.528,29.572,1.973
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,32,1,1,40,208.456,11.687,0.001,3.249,31.263,1.585
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,64,1,1,40,204.498,11.406,0.002,2.484,49.994,1.978
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,128,1,1,40,204.208,11.302,0.002,2.083,31.147,1.976
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,256,1,1,40,203.862,11.676,0.002,3.065,30.613,1.978
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,1,1,1,40,206.24,12.031,0.003,48.077,23.513,3.261
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,2,1,1,40,208.246,11.609,0.002,25.249,27.052,3.534
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,4,1,1,40,211.596,11.743,0.003,14.207,24.323,2.988
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,8,1,1,40,207.996,9.676,0.002,8.008,22.327,3.015
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,16,1,1,40,207.383,9.536,0.002,5.197,27.55,2.803
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,32,1,1,40,211.781,11.822,0.002,3.875,23.912,3.304
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,64,1,1,40,209.726,11.873,0.002,3.156,23.862,3.164
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,128,1,1,40,207.998,9.627,0.002,2.396,23.371,3.407
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,256,1,1,40,210.169,11.526,0.002,2.668,24.774,3.171
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,1,1,1,40,206.417,10.058,0.002,47.226,28.949,2.266
AMD Firepro W9100,SquareArray,ONE_D,1.04858e+07,2,1,1,40,207.638,11.876,0.001,24.683,26.144,2.499
