device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,2,4,28.7229,264.986,7.448,0.002,3.304,7.1,2.07
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,1,28.7229,260.232,7.677,0.001,5.191,7.677,1.935
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,2,28.7229,261.484,8.627,0.001,2.614,8.167,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,4,28.7229,269.23,8.914,0.001,2.459,8.157,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,1,28.7229,257.856,9.133,0.002,9.386,8.229,1.833
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,2,28.7229,266.045,8.565,0.001,4.7,8.181,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,4,28.7229,268.116,8.65,0.001,2.671,8.178,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,1,28.7229,260.891,8.023,0.002,5.14,7.68,1.681
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,2,28.7229,261.766,8.77,0.001,2.639,8.215,0.137
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,4,28.7229,268.349,7.437,0.001,1.419,6.5,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,1,28.7229,260.933,8.004,0.002,3.107,6.492,1.97
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,2,28.7229,262.931,9.004,0.001,1.639,8.182,0.102
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,4,28.7229,266.699,8.7,0.002,1.546,8.195,0.103
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,1,4,28.7229,257.328,7.764,0.001,9.245,7.738,2.08
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,2,4,28.7229,251.746,9.179,0.001,5.318,8.191,1.8
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,4,1,28.7229,252.733,9.162,0.001,9.451,8.241,1.706
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,4,2,28.7229,257.275,8.611,0.001,4.631,8.241,0.111
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,4,4,28.7229,259.231,8.627,0.001,4.011,8.189,0.126
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,1,4,28.7229,251.903,9.397,0.001,5.315,8.212,1.806
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,2,4,28.7229,254.325,9.052,0.001,3.329,8.19,2.058
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,1,28.7229,251.185,8.961,0.002,5.3,8.185,1.638
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,2,28.7229,257.413,8.617,0.002,2.631,8.177,0.098
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,4,28.7229,261.871,9.019,0.001,2.454,8.186,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,1,28.7229,250.019,9.38,0.001,9.433,8.242,1.725
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,2,28.7229,256.771,8.823,0.002,4.701,8.21,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,4,28.7229,258.158,8.801,0.001,2.627,8.189,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,1,28.7229,256.078,9.163,0.001,5.404,8.186,1.645
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,2,28.7229,252.088,8.633,0.001,2.614,8.217,0.146
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,4,28.7229,258.447,8.588,0.001,1.589,8.193,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,1,28.7229,255.338,9.215,0.001,3.31,8.191,2.006
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,2,28.7229,252.377,8.604,0.001,1.598,8.187,0.118
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,4,28.7229,259.441,8.592,0.001,1.568,8.177,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,1,4,28.7229,278.353,9.352,0.002,9.383,8.161,2.499
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,2,4,28.7229,269.855,7.894,0.001,5.221,7.698,2.125
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,4,1,28.7229,261.364,8.143,0.001,9.234,8.064,1.262
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,4,2,28.7229,276.239,8.856,0.002,4.667,8.23,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,196,1,4,4,28.7229,279.812,8.736,0.001,4.058,8.203,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,1,4,28.7229,273.734,9.187,0.001,5.27,8.225,2.485
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,2,4,28.7229,268.007,8.123,0.001,3.165,7.242,2.139
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,1,28.7229,268.478,9.336,0.002,5.36,8.15,2.263
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,2,28.7229,276.55,8.747,0.002,2.606,8.194,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,196,2,4,4,28.7229,279.797,9.019,0.002,2.491,8.182,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,1,28.7229,259.979,7.737,0.002,9.241,8.081,1.255
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,2,28.7229,275.517,8.775,0.001,4.698,8.174,0.105
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,1,4,28.7229,281.036,8.987,0.002,2.623,8.181,0.135
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,1,28.7229,269.752,9.345,0.001,5.352,8.159,2.268
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,2,28.7229,272.99,8.784,0.001,2.672,8.186,0.139
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,2,4,28.7229,275.471,8.808,0.001,1.575,8.173,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,1,28.7229,269.251,9.564,0.002,3.238,8.199,1.671
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,2,28.7229,275.006,7.575,0.001,1.44,6.515,0.156
AMD Firepro W9100,Array3dAverage,THREE_D,196,4,4,4,28.7229,277.433,8.706,0.002,1.605,8.161,0.146
