device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.765,0,0.075
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.448,0.001,0.027
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.388,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.408,0,0.027
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0.001,0,0,0.381,0,0.026
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.396,0,0.049
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0.001,0,0,0.4,0.001,0.051
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.399,0,0.05
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0.001,0,0,0.401,0,0.027
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.805,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0.001,0,0.26,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.37,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0.001,0.247,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.244,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0.001,0,0,0.363,0,0.049
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0.001,0.359,0,0.046
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0.001,0.348,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.316,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.634,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.275,0,0.043
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.316,0,0.031
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.266,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.292,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0.001,0,0,0.33,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.291,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0.001,0,0.345,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.333,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0.001,0.656,0,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.265,0.001,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.322,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0.001,0.253,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.304,0,0.039
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.278,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.223,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.268,0,0.025
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.327,0,0.021
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.702,0,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0.001,0,0,0.277,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0.001,0,0,0.267,0.001,0.039
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.311,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.263,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0.001,0,0.001,0.271,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0.001,0,0.321,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0.001,0,0.299,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0.001,0.345,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0.001,0,0,0.781,0,0.066
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.411,0,0.048
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0.001,0,0,0.38,0,0.046
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.312,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.251,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.384,0,0.047
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0.001,0,0.252,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0.001,0,0.252,0,0.02
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0.001,0,0.379,0,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.543,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0.001,0.001,0,0.339,0.001,0.028
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0.001,0,0,0.272,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.265,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0.001,0,0.001,0.332,0,0.025
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.266,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.292,0,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.345,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0.001,0.286,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0.001,0,0.69,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.275,0.001,0.041
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.329,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0.001,0,0.001,0.262,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.289,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.336,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.295,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.311,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.328,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.518,0,0.032
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.306,0,0.049
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.328,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.263,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.407,0.001,0.041
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.386,0.001,0.047
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0.001,0.387,0,0.048
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.321,0,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.262,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.792,0.001,0.038
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.261,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0.001,0,0.257,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.352,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.25,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.249,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.343,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.316,0,0.047
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.517,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.276,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.265,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.26,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0.001,0,0,0.259,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0.001,0.001,0,0.262,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0.001,0,0,0.227,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0.001,0.225,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.229,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.56,0.001,0.038
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.26,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.252,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.258,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.25,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0.001,0,0.256,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.256,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.223,0,0.02
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.215,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.626,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0.001,0,0,0.274,0,0.041
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.333,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.345,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.341,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.35,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.342,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.354,0,0.042
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.335,0,0.025
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0.001,0,0.001,0.751,0,0.038
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.261,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.358,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.247,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.351,0,0.052
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0.001,0,0,0.332,0.001,0.044
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.332,0,0.044
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.643,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.274,0,0.042
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0.001,0.333,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0.001,0,0.336,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.349,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.357,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.351,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.326,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0.001,0.29,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.693,0,0.067
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.341,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.253,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.252,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0.001,0.337,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.212,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.675,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0.001,0.254,0,0.021
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.506,0,0.025
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0.001,0,0.24,0,0.019
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.231,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.23,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0.001,0.236,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.227,0,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0.001,0,0.194,0,0.017
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.192,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.252,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.828,0,0.073
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0.001,0,0,0.47,0,0.06
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.426,0,0.029
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.438,0,0.058
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.41,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.415,0,0.055
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0.001,0,0,0.416,0,0.03
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.417,0,0.054
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.403,0.001,0.069
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0.001,0,0.799,0,0.037
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.262,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0.001,0,0,0.252,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.397,0,0.025
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.251,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.247,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.37,0,0.052
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0.001,0,0.337,0,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.327,0.001,0.044
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.694,0,0.075
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0.001,0,0.445,0,0.03
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.391,0,0.028
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.394,0,0.027
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0.001,0,0.381,0.001,0.026
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.412,0,0.027
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.387,0,0.028
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.41,0.001,0.051
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.397,0,0.029
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.713,0,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.263,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.332,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.28,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.344,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.37,0,0.044
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.295,0,0.02
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.719,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0.001,0,0,0.304,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.349,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.333,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0.001,0,0.001,0.29,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.289,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0.001,0,0.001,0.326,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.261,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0.001,0,0.32,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0.001,0,0.69,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.294,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0.001,0,0.264,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.327,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.334,0,0.025
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0.015,0.328,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.323,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.319,0,0.025
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0.001,0.313,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.728,0,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0.001,0,0,0.336,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.332,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0.001,0,0.001,0.258,0,0.039
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0.001,0,0,0.322,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0.001,0,0.001,0.328,0,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0.001,0,0.261,0,0.044
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.321,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.691,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.272,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.314,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0.001,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.31,0,0.044
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.307,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0,0.247,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0.001,0,0.366,0,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.277,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.707,0,0.061
