device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,2,40.6189,400.49,12.011,0.002,3.268,27.373,2.152
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,4,40.6189,402.024,12.276,0.002,3.195,28.504,2.18
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,1,4,40.6189,401.249,13.23,0.001,13.308,24.209,4.371
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,2,4,40.6189,403.854,10.768,0.002,8.011,27.813,4.039
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,1,40.6189,401.408,11.289,0.002,13.104,26.905,4.452
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,2,40.6189,410.917,12.407,0.002,7.56,26.448,2.741
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,4,40.6189,410.462,12.092,0.002,6.509,26.41,2.705
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,1,4,40.6189,400.531,12.793,0.002,7.595,26.09,4.407
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,2,4,40.6189,404.124,10.708,0.002,4.405,26.024,3.662
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,1,40.6189,401.054,10.417,0.002,7.331,24.014,4.59
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,2,40.6189,413.599,9.948,0.002,4.479,25.886,2.39
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,4,40.6189,412.045,12.324,0.002,4.545,26.864,2.727
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,1,40.6189,398.941,11.115,0.002,13.171,26.686,4.366
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,2,40.6189,410.597,12.349,0.001,7.561,26.197,2.759
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,4,40.6189,410.655,11.899,0.002,4.635,27.919,2.713
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,1,40.6189,403.337,10.348,0.003,7.528,24.347,4.45
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,2,40.6189,416.109,12.346,0.002,4.722,27.929,2.713
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,4,40.6189,411.754,12.057,0.002,3.204,28.514,2.308
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,1,40.6189,403.167,13.004,0.002,4.632,27.894,4.281
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,2,40.6189,411.755,12.267,0.002,4.154,27.612,2.728
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,4,40.6189,412.075,12.369,0.002,3.191,28.703,2.374
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,1,4,40.6189,432.474,13.91,0.002,13.874,21.53,4.727
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,2,4,40.6189,423.044,13.522,0.003,8.198,22.912,4.956
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,1,40.6189,419.523,11.402,0.003,13.871,24.226,5.194
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,2,40.6189,422.325,12.076,0.002,8.305,27.923,3.004
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,4,40.6189,423.999,9.315,0.003,7.038,22.627,2.483
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,1,4,40.6189,430.863,13.484,0.003,8.166,25.214,4.901
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,2,4,40.6189,430.205,10.926,0.003,5.144,23.344,4.751
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,1,40.6189,421.962,13.648,0.003,8.318,23.832,5.033
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,2,40.6189,429.209,11.696,0.002,6.301,24.91,2.944
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,4,40.6189,430.633,9.647,0.003,5.03,23.765,2.523
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,1,40.6189,413.793,13.695,0.003,14.003,25.799,5.418
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,2,40.6189,423.33,11.593,0.003,8.377,24.034,2.889
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,4,40.6189,424.156,12.025,0.002,5.337,24.777,2.912
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,1,40.6189,412.091,11.42,0.003,7.999,22.556,4.82
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,2,40.6189,422.826,11.885,0.002,5.358,23.743,2.812
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,4,40.6189,423.643,11.944,0.004,4.732,25.303,2.873
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,1,40.6189,413.825,10.528,0.003,5.227,23.012,5.547
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,2,40.6189,422.365,12.094,0.003,3.967,25.201,2.89
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,4,40.6189,423.342,12.095,0.002,3.871,25.725,2.915
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,1,4,40.6189,394.23,13.228,0.001,13.367,26.42,3.804
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,2,4,40.6189,396.594,10.387,0.002,7.238,28.682,3.327
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,1,40.6189,392.817,10.803,0.001,13.126,26.094,3.858
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,2,40.6189,402.147,12.196,0.002,8.51,25.185,2.127
AMD Firepro W9100,Array3dAverage,THREE_D,220,1,4,4,40.6189,403.306,11.956,0.002,7.515,25.075,2.118
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,1,4,40.6189,391.727,13.003,0.002,7.488,25.362,3.666
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,2,4,40.6189,391.393,13.18,0.002,4.659,25.841,3.799
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,1,40.6189,393.94,10.832,0.002,7.335,28.312,4.049
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,2,40.6189,403.395,12.353,0.002,4.76,27.117,2.162
AMD Firepro W9100,Array3dAverage,THREE_D,220,2,4,4,40.6189,405.737,12.24,0.002,5.357,26.273,2.14
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,1,40.6189,390.602,11.013,0.002,13.115,26.594,3.675
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,2,40.6189,401.821,12.472,0.001,7.691,26.14,1.29
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,1,4,40.6189,402.606,12.121,0.003,5.537,26.532,2.13
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,1,40.6189,394.986,10.959,0.003,7.299,24.637,3.194
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,2,40.6189,402.704,12.174,0.003,4.817,29.444,2.143
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,2,4,40.6189,406.872,12.503,0.002,3.251,27.867,1.842
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,1,40.6189,392.906,10.421,0.001,4.396,25.269,3.902
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,2,40.6189,403.65,12.332,0.002,3.391,29.123,2.142
AMD Firepro W9100,Array3dAverage,THREE_D,220,4,4,4,40.6189,406.415,9.787,0.001,3.005,25.3,1.761
