device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,4,1.95312,15.885,1.121,0.001,0.987,0.902,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,8,1.95312,15.885,1.136,0,0.992,0.9,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,16,1.95312,15.846,1.119,0.001,1.005,0.933,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,1,1.95312,23.259,1.161,0.019,2.105,0.596,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,2,1.95312,19.134,1.198,0.001,1.408,0.606,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,4,1.95312,15.846,1.167,0.001,1.118,1.059,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,8,1.95312,18.44,1.207,0.001,0.781,0.706,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,16,1.95312,15.846,1.166,0.002,0.767,0.997,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,1,1.95312,17.464,1.171,0,1.338,0.643,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,2,1.95312,15.836,1.148,0.001,1.015,0.647,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,4,1.95312,15.844,1.165,0,0.699,0.886,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,8,1.95312,15.883,1.104,0.001,0.665,1.178,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,16,1.95312,15.92,1.104,0.001,0.736,1.132,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,1,1.95312,17.464,1.143,0.002,1.005,0.632,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,2,1.95312,15.88,1.151,0.001,0.697,0.885,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,4,1.95312,15.88,1.122,0.001,0.678,1.122,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,8,1.95312,15.843,1.104,0.001,0.761,1.203,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,16,1.95312,15.896,1.119,0.002,0.666,1.209,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,1,1.95312,17.514,1.101,0.001,0.681,1.046,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,2,1.95312,15.883,1.123,0.001,0.71,1.161,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,4,1.95312,15.846,1.135,0.001,0.752,1.212,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,8,1.95312,15.851,1.106,0.001,0.757,1.309,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,16,1.95312,15.927,1.121,0.001,0.712,1.126,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,1,1.95312,15.846,1.135,0.001,0.657,1.215,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,2,1.95312,15.849,1.119,0.001,0.705,0.652,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,4,1.95312,15.845,1.104,0.001,0.687,1.038,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,8,1.95312,15.841,1.135,0.001,0.72,1.178,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,1,1.95312,17.506,1.117,0.001,1.324,0.597,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,2,1.95312,15.844,1.135,0.001,1.065,1.056,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,4,1.95312,18.414,1.165,0.001,0.671,0.81,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,8,1.95312,15.839,1.122,0.016,0.548,1.206,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,16,1.95312,15.896,1.072,0.001,0.45,1.097,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,1,1.95312,17.685,1.123,0.001,0.976,0.898,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,2,1.95312,15.927,1.15,0.001,0.67,1.094,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,4,1.95312,15.856,1.158,0.002,0.561,1.213,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,8,1.95312,16.003,1.165,0.001,0.501,1.27,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,16,1.95312,16.159,1.09,0.001,0.494,1.207,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,1,1.95312,17.482,1.162,0,0.662,0.938,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,2,1.95312,15.885,1.148,0.002,0.538,1.162,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,4,1.95312,15.842,1.127,0.001,0.604,1.221,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,8,1.95312,15.886,1.105,0.001,0.526,0.823,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,16,1.95312,15.879,1.104,0.002,0.55,1.134,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,1,1.95312,15.841,1.104,0.001,0.535,1.029,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,2,1.95312,15.916,1.174,0.001,0.52,0.875,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,4,1.95312,15.844,1.104,0.001,0.585,1.2,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,8,1.95312,15.886,1.105,0.002,0.531,1.048,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,1,1.95312,15.884,1.163,0.001,0.566,0.894,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,2,1.95312,15.842,1.117,0.002,0.573,1.212,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,4,1.95312,15.845,1.12,0.017,0.62,1.037,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,1,1.95312,17.497,1.133,0.002,0.95,0.807,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,2,1.95312,15.88,1.118,0.001,0.708,0.997,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,4,1.95312,15.845,1.12,0.001,0.601,1.191,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,8,1.95312,15.843,1.105,0.001,0.467,0.797,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,16,1.95312,15.842,1.104,0.001,0.49,1.208,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,1,1.95312,17.509,1.102,0.001,0.796,1.211,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,2,1.95312,15.895,1.101,0.001,0.557,0.839,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,4,1.95312,15.889,1.135,0.002,0.48,1.109,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,8,1.95312,15.88,1.107,0.002,0.542,1.038,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,16,1.95312,15.844,1.141,0.001,0.456,0.936,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,1,1.95312,15.874,1.105,0.001,0.583,1.213,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,2,1.95312,15.891,1.108,0.001,0.494,1.044,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,4,1.95312,15.84,1.14,0.001,0.449,1.028,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,8,1.95312,15.887,1.106,0.001,0.541,1.035,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,1,1.95312,15.841,1.161,0.001,0.455,0.9,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,2,1.95312,15.885,1.105,0.002,0.505,1.01,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,4,1.95312,15.876,1.145,0.001,0.487,1.014,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,1,1.95312,15.837,1.104,0.002,0.479,1.207,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,2,1.95312,15.849,1.121,0.001,0.552,1.032,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,1,1.95312,17.469,1.146,0.002,0.67,0.818,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,2,1.95312,15.932,1.118,0.001,0.552,1.102,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,4,1.95312,15.88,1.133,0,0.533,1.069,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,8,1.95312,15.845,1.164,0,0.434,0.926,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,16,1.95312,15.844,1.106,0.001,0.512,1.036,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,1,1.95312,15.852,1.164,0.001,0.516,0.881,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,2,1.95312,15.846,1.109,0.001,0.514,1.208,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,4,1.95312,15.847,1.106,0.001,0.471,0.84,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,8,1.95312,15.848,1.119,0.002,0.465,1.209,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,1,1.95312,15.852,1.135,0.001,0.447,0.809,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,2,1.95312,15.88,1.136,0.001,0.443,1.212,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,4,1.95312,15.846,1.101,0.001,0.437,1.063,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,1,1.95312,15.88,1.136,0.001,0.459,1.1,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,2,1.95312,15.88,1.119,0.001,0.515,1.072,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,16,1,1.95312,15.84,1.161,0.001,0.436,0.952,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,1,1.95312,16.843,1.4,0.017,3.769,0.489,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,2,1.95312,21.577,1.128,0.003,2.409,0.468,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,4,1.95312,16.854,1.154,0.002,1.769,0.508,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,8,1.95312,19.354,1.125,0.017,0.915,0.501,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,16,1.95312,16.813,0.895,0.001,0.936,1.112,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,1,1.95312,18.841,1.141,0.002,2.173,0.465,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,2,1.95312,18.875,1.173,0.004,1.619,0.71,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,4,1.95312,19.662,1.163,0.001,0.933,0.953,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,8,1.95312,16.814,1.152,0.016,0.828,1.148,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,16,1.95312,16.813,1.149,0.016,0.9,1.006,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,1,1.95312,18.699,1.13,0.002,1.332,0.499,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,2,1.95312,16.858,0.88,0.001,0.78,0.818,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,4,1.95312,16.924,0.879,0.001,0.678,0.637,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,8,1.95312,16.925,0.906,0,0.961,1.143,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,16,1.95312,16.897,1.175,0.002,0.975,0.972,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,1,1.95312,18.692,1.151,0.002,0.919,0.961,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,2,1.95312,16.815,1.155,0.002,0.884,1.063,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,4,1.95312,16.816,1.166,0.003,0.943,1.014,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,8,1.95312,16.85,1.174,0.002,0.979,0.979,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,16,1.95312,16.821,1.17,0.002,0.95,1.004,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,1,1.95312,18.821,1.155,0.002,0.835,1.157,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,2,1.95312,19.344,0.877,0.001,0.774,0.857,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,4,1.95312,16.899,0.88,0.001,1.014,1.011,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,8,1.95312,16.815,1.092,0.001,1.058,0.498,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,16,1.95312,16.964,1.129,0.002,0.938,0.892,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,1,1.95312,22.037,1.142,0.002,2.19,0.673,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,2,1.95312,16.813,1.134,0.002,1.435,0.707,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,4,1.95312,16.811,1.138,0.003,0.929,0.889,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,8,1.95312,16.849,1.139,0.002,0.672,1.058,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,16,1.95312,16.927,1.149,0.001,0.546,1.014,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,1,1.95312,18.698,1.142,0.002,1.301,0.678,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,2,1.95312,16.811,1.132,0.002,0.924,0.707,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,4,1.95312,16.847,1.132,0.002,0.677,0.973,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,8,1.95312,16.817,1.152,0.002,0.626,1.194,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,16,1.95312,16.811,1.15,0.002,0.718,1.246,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,1,1.95312,18.689,1.167,0.003,0.939,1.007,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,2,1.95312,16.854,1.159,0.002,0.672,1.173,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,4,1.95312,16.818,1.184,0.003,0.655,1.238,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,8,1.95312,16.809,1.159,0.002,0.723,1.222,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,16,1.95312,16.815,1.161,0.002,0.72,1.229,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,1,1.95312,18.855,1.131,0.002,0.665,0.851,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,2,1.95312,16.812,1.159,0.003,0.606,1.342,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,4,1.95312,16.811,1.152,0.002,0.673,1.285,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,8,1.95312,16.815,1.157,0.017,0.659,1.244,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,16,1.95312,16.811,1.166,0.004,0.672,1.203,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,1,1.95312,16.895,1.173,0.002,0.687,1.213,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,2,1.95312,16.813,0.89,0.001,0.82,0.948,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,4,1.95312,16.848,0.879,0.001,0.497,1.009,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,8,1.95312,16.812,0.88,0.001,0.494,0.839,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,1,1.95312,18.697,1.137,0.002,1.311,0.688,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,2,1.95312,16.81,1.135,0.002,1,0.719,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,4,1.95312,16.816,1.129,0.002,0.641,0.992,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,8,1.95312,16.811,1.155,0.002,0.53,1.249,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,16,1.95312,16.854,1.153,0.002,0.583,1.248,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,1,1.95312,18.691,1.126,0.002,1.011,0.714,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,2,1.95312,16.81,1.134,0.002,0.639,1.016,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,4,1.95312,16.814,1.151,0.003,0.528,1.244,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,8,1.95312,16.848,1.182,0,0.5,1.085,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,16,1.95312,16.82,1.136,0.002,0.496,1.01,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,1,1.95312,18.826,1.133,0.002,0.638,0.974,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,2,1.95312,16.809,1.16,0.002,0.527,1.22,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,4,1.95312,16.855,1.168,0.004,0.569,1.247,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,8,1.95312,16.815,1.131,0.002,0.507,0.899,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,16,1.95312,16.806,0.885,0.002,0.46,0.846,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,1,1.95312,16.851,0.886,0,0.519,1.084,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,2,1.95312,16.811,1.134,0.002,0.495,0.993,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,4,1.95312,16.852,1.155,0.027,0.507,1.234,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,8,1.95312,16.911,1.117,0.002,0.434,0.845,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,1,1.95312,16.919,1.141,0.001,0.374,1.265,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,2,1.95312,16.815,1.15,0.002,0.564,1.238,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,4,1.95312,16.816,1.166,0.002,0.611,1.091,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,1,1.95312,18.76,1.117,0.001,0.856,0.473,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,2,1.95312,16.805,0.879,0.001,0.649,0.847,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,4,1.95312,16.816,1.078,0.004,0.452,1.227,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,8,1.95312,16.813,1.148,0.003,0.502,1.091,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,16,1.95312,16.847,1.129,0.003,0.454,1.003,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,1,1.95312,18.872,1.132,0.002,0.635,0.914,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,2,1.95312,16.811,1.161,0.002,0.503,1.258,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,4,1.95312,16.816,1.168,0.002,0.443,1.083,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,8,1.95312,16.852,1.13,0.002,0.464,1.052,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,16,1.95312,16.81,1.148,0.003,0.454,1.084,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,1,1.95312,16.813,1.132,0.003,0.499,0.978,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,2,1.95312,16.804,1.156,0.002,0.458,1.247,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,4,1.95312,16.812,1.165,0.002,0.435,1.085,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,8,1.95312,16.848,1.138,0.002,0.441,1.15,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,1,1.95312,16.809,1.153,0.002,0.478,1.087,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,2,1.95312,16.815,1.134,0.001,0.438,1.027,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,4,1.95312,16.814,1.159,0.002,0.448,1.254,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,1,1.95312,16.811,1.163,0.002,0.452,0.86,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,2,1.95312,16.867,1.143,0.003,0.463,1.267,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,1,1.95312,18.875,1.138,0.002,0.635,1.037,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,2,1.95312,16.81,1.152,0.001,0.536,1.246,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,4,1.95312,16.814,1.157,0.004,0.435,1.085,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,8,1.95312,16.81,1.133,0.002,0.411,1.174,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,16,1.95312,16.848,1.158,0.002,0.469,1.084,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,1,1.95312,16.813,1.139,0,0.367,1.195,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,2,1.95312,16.814,0.894,0.001,0.373,1.102,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,4,1.95312,16.817,1.142,0.002,0.421,1.16,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,8,1.95312,16.812,1.152,0.002,0.412,1.084,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,1,1.95312,16.853,1.139,0.001,0.454,1.067,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,2,1.95312,16.814,1.137,0.016,0.279,0.85,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,4,1.95312,16.81,1.146,0.002,0.415,1.265,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,1,1.95312,16.816,1.165,0.002,0.417,1.084,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,2,1.95312,16.817,1.138,0.002,0.438,1.122,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,16,1,1.95312,16.847,1.16,0.002,0.459,1.248,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,1,1.95312,16.836,1.68,0.002,3.784,0.834,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,2,1.95312,18.576,1.403,0,2.468,0.926,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,4,1.95312,20.927,1.432,0,1.903,0.985,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,8,1.95312,18.555,1.435,0.001,1.128,1.211,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,16,1.95312,19.666,1.409,0.001,1.063,0.876,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,1,1.95312,20.297,1.365,0.001,2.524,0.91,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,2,1.95312,18.351,1.358,0.001,1.684,0.906,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,4,1.95312,19.983,1.316,0.001,1.036,1.086,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,8,1.95312,19.352,1.344,0.001,0.893,1.197,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,16,1.95312,16.817,1.275,0,0.985,0.975,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,1,1.95312,19.359,1.276,0.001,1.915,1.055,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,2,1.95312,20.284,1.321,0.001,1.032,0.76,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,4,1.95312,16.811,1.304,0.001,1.049,0.767,0.059
