device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,1,4,19.4109,172.48,6.549,0.001,1.968,5.626,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,1,19.4109,169.772,7.201,0.002,3.805,5.65,0.684
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,2,19.4109,172.298,6.557,0.001,1.971,5.604,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,4,19.4109,168.088,6.501,0.001,1.308,5.616,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,1,19.4109,170.08,6.804,0.001,2.418,5.779,0.734
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,2,19.4109,172.937,7.1,0.001,1.264,5.625,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,4,19.4109,168.048,6.905,0.001,1.208,5.641,0.106
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,1,2,19.4109,172.934,6.336,0.004,12.268,5.252,1.429
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,1,4,19.4109,172.582,6.226,0.003,5.99,5.249,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,2,1,19.4109,202.401,6.217,0.003,12.26,5.28,1.578
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,2,2,19.4109,173.248,6.237,0.003,5.933,5.239,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,2,4,19.4109,172.217,6.41,0.005,3.224,5.26,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,4,1,19.4109,199.629,6.399,0.003,6.851,5.597,1.807
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,4,2,19.4109,175.083,6.563,0.004,3.206,5.267,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,4,4,19.4109,175.802,5.829,0.002,2.73,5.279,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,1,1,19.4109,197.72,6.739,0.002,12.286,5.526,1.799
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,1,2,19.4109,171.853,5.73,0.002,5.974,5.255,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,1,4,19.4109,172.963,5.776,0.005,3.202,5.26,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,2,1,19.4109,200.622,6.374,0.003,6.738,5.246,1.585
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,2,2,19.4109,171.326,6.143,0.003,3.181,5.236,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,2,4,19.4109,173.053,6.354,0.004,1.764,5.282,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,4,1,19.4109,201.919,6.457,0.005,4.042,5.412,1.658
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,4,2,19.4109,173.744,5.766,0.002,1.803,5.246,0.093
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,4,4,19.4109,175.374,5.515,0.003,1.712,3.718,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,1,1,19.4109,199.075,6.414,0.017,6.694,5.249,1.578
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,1,2,19.4109,176.328,6.206,0.003,3.252,5.232,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,1,4,19.4109,174.507,6.107,0.002,1.806,5.237,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,1,19.4109,201.759,6.456,0.002,3.981,5.256,1.255
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,2,19.4109,173.443,6.247,0.001,1.854,5.276,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,4,19.4109,174.086,5.816,0.003,1.055,5.214,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,1,19.4109,186.804,6.235,0.002,2.616,5.24,1.671
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,2,19.4109,172.7,6.136,0.002,1.101,5.264,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,4,19.4109,175.903,5.121,0.002,1.079,3.718,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,1,2,19.4109,169.89,6.179,0.018,12.217,4.951,2.032
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,1,4,19.4109,171.482,5.977,0.004,5.952,4.697,0.085
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,2,1,19.4109,195.644,5.807,0.005,12.142,5.539,1.88
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,2,2,19.4109,175.594,5.613,0.002,5.987,4.713,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,2,4,19.4109,173.583,5.691,0.003,3.197,4.746,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,4,1,19.4109,198.253,6.174,0.004,6.67,4.922,1.61
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,4,2,19.4109,169.376,6.116,0.003,3.217,4.715,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,172,1,4,4,19.4109,173.012,6.01,0.004,2.704,4.703,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,1,1,19.4109,196.562,7.106,0.018,12.125,3.687,1.199
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,1,2,19.4109,169.16,5.903,0.02,5.95,4.708,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,1,4,19.4109,174.35,5.815,0.002,3.155,4.696,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,2,1,19.4109,198.54,6.124,0.003,6.686,4.728,1.903
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,2,2,19.4109,175.627,5.141,0.002,3.248,4.179,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,2,4,19.4109,169.325,6.044,0.02,1.757,4.724,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,4,1,19.4109,196.762,5.918,0.019,3.849,4.725,1.546
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,4,2,19.4109,171.124,6.237,0.005,1.856,4.715,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,172,2,4,4,19.4109,173.874,6.092,0.018,1.585,4.722,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,1,1,19.4109,197.422,4.969,0.003,6.663,4.698,1.213
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,1,2,19.4109,171.134,5.576,0.017,3.163,4.693,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,1,4,19.4109,173.318,5.758,0.003,1.788,5.562,0.093
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,1,19.4109,199.633,6.322,0.016,3.888,4.937,1.36
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,2,19.4109,171.206,5.469,0.017,1.766,4.687,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,2,4,19.4109,168.715,5.893,0.002,1.1,4.693,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,1,19.4109,187.471,6.313,0.003,2.472,4.728,2.016
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,2,19.4109,178.128,6.489,0.016,1.111,4.71,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,172,4,4,4,19.4109,169.835,5.983,0.003,1.063,4.704,0.068
