device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,2,64,1,5,61.158,5.004,0.001,66.615,1.737,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,2,128,1,5,64.93,5.017,0.004,70.216,1.718,0.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,4,1,1,5,63.644,5.926,0.003,176.089,1.991,0.111
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,4,2,1,5,65.19,5.015,0.002,87.563,1.736,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,4,4,1,5,65.242,5.072,0.004,43.778,1.707,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,4,8,1,5,62.239,5.075,0.001,21.852,1.706,0.082
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,4,16,1,5,61.089,4.916,0.001,11.323,1.722,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,4,32,1,5,61.19,5.057,0.005,17.899,1.727,0.083
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,4,64,1,5,64.165,4.699,0.002,27.911,1.841,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,8,1,1,5,64.95,5.066,0.002,91.309,1.731,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,8,2,1,5,63.013,4.924,0.004,44.163,1.706,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,8,4,1,5,60.557,5.08,0.001,21.643,1.707,0.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,8,8,1,5,61.149,4.933,0.001,11.122,1.721,0.043
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,8,16,1,5,61.698,5.099,0.004,11.231,1.739,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,8,32,1,5,61.822,5.113,0.003,11.5,1.725,0.043
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,16,1,1,5,61.995,5.049,0.004,46.525,1.743,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,16,2,1,5,64.25,5.109,0.004,21.825,1.734,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,16,4,1,5,62.45,5.036,0.002,11.279,1.908,0.108
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,16,8,1,5,68.612,5.033,0.001,11.497,1.717,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,16,16,1,5,64.309,4.827,0.001,11.635,1.859,0.065
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,32,1,1,5,62.529,4.851,0.001,22.26,1.837,0.064
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,32,2,1,5,61.419,5.054,0.001,11.42,1.72,0.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,32,4,1,5,61.699,5.077,0.001,11.84,1.73,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,32,8,1,5,61.108,4.912,0.002,11.912,1.712,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,64,1,1,5,61.768,5.003,0.003,11.919,1.743,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,64,2,1,5,61.121,5.095,0.001,12.074,1.738,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,64,4,1,5,61.655,4.835,0.002,12.165,1.811,0.109
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,128,1,1,5,61.653,4.974,0.004,11.625,1.726,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,128,2,1,5,60.503,5.085,0.002,11.585,1.718,0.084
AMD Firepro W9100,MatrixMultiplication,TWO_D,1254,1254,1254,256,1,1,5,61.773,5.093,0.003,12.344,1.825,0.062
