device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,757.269,0.107,0.002,635.877,0.016,12.409
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,927.66,0.108,0.002,633.859,0.021,12.159
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,757.996,0.109,0.002,623.377,0.016,19.128
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,763.998,0.106,0.002,655.828,0.017,12.095
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,757.51,0.103,0.003,613.443,0.016,12.343
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,757.49,0.105,0.002,606.796,0.009,15.869
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,758.97,0.109,0.003,604.53,0.014,12.057
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,756.977,0.112,0.003,615.028,0.014,12.347
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,757.333,0.106,0.002,607.653,0.014,15.876
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,758.109,0.107,0.002,605.364,0.014,15.997
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,757.51,0.107,0.003,608.496,0.018,15.932
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,757.146,0.107,0.003,604.786,0.016,15.842
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,757.814,0.11,0.002,607.58,0.014,15.945
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,758.687,0.087,0.002,3076.27,0.012,13.439
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,780.214,0.087,0.002,1696.75,0.01,11.32
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,757.637,0.088,0.002,1023.19,0.006,11.118
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,758.343,0.083,0.002,683.575,0.005,11.116
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,757.909,0.083,0.003,517.699,0.005,11.319
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,758.526,0.087,0.002,424.178,0.01,14.697
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,758.503,0.085,0.002,376.399,0.011,14.667
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,757.543,0.086,0.002,359.709,0.006,15.105
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,758.26,0.087,0.002,366.503,0.011,15.934
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,761.796,0.087,0.002,1676.54,0.005,11.407
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,758.152,0.087,0.002,1029.82,0.006,11.248
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,758.547,0.082,0.002,671.513,0.007,11.278
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,757.799,0.085,0.002,509.411,0.005,11.268
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,757.141,0.087,0.003,425.418,0.007,14.679
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,758.239,0.088,0.002,375.516,0.011,14.67
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,757.52,0.087,0.003,361.483,0.01,17.83
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,758.354,0.088,0.002,362.773,0.006,18.311
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,757.47,0.088,0.002,1027.89,0.006,11.331
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,757.401,0.088,0.002,675.749,0.005,11.371
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,757.661,0.087,0.002,498.541,0.007,11.306
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,758.481,0.09,0.002,417.871,0.01,15.951
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,760.037,0.086,0.003,362.073,0.006,14.834
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,757.888,0.086,0.002,366.416,0.006,21.613
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,765.21,0.091,0.002,361.866,0.006,21.684
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,767.022,0.09,0.003,669.74,0.006,14.508
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,758.898,0.091,0.003,522.587,0.006,11.32
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,757.447,0.088,0.002,419.61,0.007,14.756
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,758.186,0.087,0.003,373.605,0.005,14.691
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,757.884,0.087,0.002,373.479,0.007,14.785
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,757.115,0.084,0.002,361.793,0.013,14.755
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,758.547,0.088,0.002,501.002,0.005,11.245
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,757.889,0.084,0.002,419.92,0.006,14.75
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,758.231,0.086,0.003,373.282,0.007,14.728
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,757.303,0.087,0.003,368.857,0.007,14.824
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,757.865,0.089,0.003,366.228,0.01,18.139
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,760.538,0.092,0.002,414.728,0.007,14.815
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,758.278,0.087,0.002,372.88,0.005,14.695
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,758.405,0.088,0.002,366.979,0.007,21.466
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,758.983,0.085,0.003,360.513,0.011,17.332
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,760.891,0.087,0.002,370.933,0.007,14.716
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,760.145,0.089,0.003,366.412,0.006,14.735
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,764.884,0.085,0.003,368.401,0.007,21.581
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,759.81,0.087,0.003,369.648,0.005,18.362
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,758.215,0.087,0.002,362.612,0.01,14.748
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,758.803,0.085,0.003,366.693,0.007,18.35
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,755.815,0.153,0.002,3336.25,0.009,9.981
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,825.639,0.149,0.002,1965.98,0.013,8.038
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,756.588,0.134,0.001,1265.88,0.008,7.936
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,756.553,0.143,0.002,956.478,0.016,7.968
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,756.594,0.145,0.002,775.31,0.015,7.988
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,756.345,0.153,0.002,683.509,0.013,7.963
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,756.917,0.153,0.002,639.204,0.015,11.732
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,756.632,0.148,0.003,633.123,0.015,11.706
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,756.978,0.139,0.002,632.374,0.015,18.263
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,760.244,0.15,0.002,1977.01,0.016,8.146
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,757.041,0.147,0.002,1298.58,0.007,8.07
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,757.031,0.152,0.002,960.194,0.015,8.06
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,756.992,0.155,0.002,777.908,0.025,11.781
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,757.819,0.13,0.002,660.507,0.014,11.665
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,757.75,0.145,0.001,608.344,0.014,11.665
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,757.157,0.159,0.002,609.148,0.014,15.328
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,757.154,0.155,0.002,605.039,0.006,15.353
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,757.918,0.144,0.002,1287.86,0.015,7.917
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,757.802,0.144,0.002,955.402,0.016,7.917
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,757.562,0.154,0.002,782.91,0.016,7.991
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,757.59,0.15,0.002,659.37,0.014,11.659
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,756.91,0.149,0.002,608.489,0.016,11.811
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,757.975,0.14,0.002,608.147,0.017,15.342
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,757.722,0.179,0.002,638.976,0.015,11.671
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,756.992,0.155,0.002,952.79,0.012,7.904
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,757.008,0.148,0.002,777.768,0.015,11.74
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,757.95,0.141,0.002,691.529,0.015,11.782
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,756.941,0.147,0.002,646.095,0.016,11.735
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,757.113,0.153,0.002,634.373,0.016,11.904
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,757.205,0.148,0.002,629.548,0.016,18.377
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,766.512,0.147,0.001,775.587,0.016,11.67
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,757.458,0.149,0.001,682.709,0.015,11.702
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,757.115,0.149,0.002,638.845,0.015,18.114
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,761.402,0.149,0.002,626.528,0.011,11.718
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,757.749,0.151,0.001,606.445,0.013,13.995
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,757.558,0.151,0.002,654.76,0.016,11.766
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,758.289,0.147,0.001,608.123,0.014,11.78
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,758.674,0.143,0.002,605.927,0.017,15.493
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,758.07,0.155,0.002,605.884,0.014,18.579
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,758.342,0.155,0.002,608.425,0.018,11.787
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,759.572,0.144,0.002,604.382,0.017,15.511
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,764.277,0.144,0.001,609.219,0.016,15.506
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,763.085,0.141,0.002,612.005,0.015,15.515
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,764.956,0.15,0.002,607.869,0.015,18.563
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,758.31,0.153,0.001,605.564,0.016,11.926
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,759.854,0.087,0.002,3138.34,0.013,13.378
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,792.694,0.092,0.002,1697.08,0.007,11.323
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,757.042,0.083,0.002,1028.42,0.007,11.262
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,757.601,0.103,0.002,687.223,0.006,11.336
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,757.615,0.087,0.003,508.768,0.008,11.296
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,758.916,0.086,0.003,417.163,0.006,14.758
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,758.843,0.087,0.002,372.698,0.007,14.671
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,759.203,0.107,0.002,376.598,0.006,18.382
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,758.421,0.086,0.003,363.403,0.007,21.413
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,759.308,0.086,0.002,1682.85,0.008,11.27
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,757.099,0.084,0.002,1039.53,0.008,11.265
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,757.934,0.083,0.002,676.302,0.007,11.244
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,757.119,0.086,0.002,508.005,0.005,11.262
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,757.834,0.101,0.002,429.458,0.007,14.68
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,758.009,0.087,0.003,371.14,0.007,14.696
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,760.066,0.087,0.002,367.735,0.006,21.429
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,759.753,0.085,0.003,367.74,0.011,18.367
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,764.38,0.086,0.002,1040.04,0.008,11.276
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,758.377,0.088,0.002,686.593,0.005,11.175
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,758.481,0.088,0.002,506.353,0.007,11.108
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,756.86,0.089,0.003,428.518,0.007,14.638
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,759.291,0.089,0.003,375.492,0.005,21.48
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,760.907,0.088,0.002,367.193,0.009,21.292
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,760.104,0.054,0.002,366.649,0.007,17.897
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,788.932,0.101,0.002,921.828,0.011,8.369
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,758.028,0.104,0.002,772.381,0.012,8.414
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,757.976,0.11,0.003,689.103,0.015,11.892
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,764.83,0.115,0.002,638.727,0.016,12.1
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,758.075,0.11,0.002,633.733,0.015,11.823
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,762.282,0.104,0.002,632.581,0.015,11.806
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,759.077,0.108,0.002,775.982,0.013,8.266
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,758.949,0.114,0.002,681.749,0.017,8.232
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,758.284,0.112,0.002,637.604,0.014,11.834
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,758.199,0.124,0.002,632.137,0.018,11.827
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,758.926,0.124,0.003,635.239,0.017,12.121
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,758.04,0.108,0.002,684.92,0.015,13.737
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,758.812,0.111,0.002,639.421,0.014,8.513
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,759.53,0.107,0.002,637.544,0.015,11.902
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,759.775,0.114,0.002,635.35,0.016,12.182
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,758.949,0.107,0.002,640.454,0.015,11.885
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,758.95,0.114,0.002,630.575,0.016,8.656
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,760.798,0.112,0.002,624.362,0.017,15.708
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,757.064,0.117,0.002,609.546,0.015,12.098
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,758.571,0.109,0.002,606.439,0.014,15.566
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,759.265,0.112,0.002,605.928,0.009,11.931
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,756.702,0.108,0.002,3326.56,0.013,8.701
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,758.14,0.116,0.002,1958.85,0.015,8.569
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,757.343,0.111,0.003,1263.82,0.013,8.33
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,757.298,0.107,0.001,946.248,0.014,8.306
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,757.117,0.105,0.002,774.354,0.016,8.36
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,757.943,0.113,0.002,689.543,0.013,15.01
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,760.744,0.109,0.002,640.763,0.015,12.036
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,756.985,0.107,0.002,633.709,0.015,18.893
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,759.651,0.104,0.002,629.972,0.016,12.033
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,759.058,0.108,0.003,1947.53,0.016,10.578
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,781.063,0.114,0.002,1281.73,0.016,8.522
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,757.365,0.109,0.002,956.97,0.016,8.533
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,762.43,0.114,0.002,778.749,0.015,8.338
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,757.722,0.11,0.002,681.581,0.017,12.083
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,757.077,0.108,0.002,645.106,0.015,12.051
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,927.924,0.112,0.003,637.846,0.017,15.885
