device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,376.105,22.994,0.005,2.654,22.25,4.727
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,372.36,22.081,0.019,42.686,24.12,3.622
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,374.053,21.789,0.018,22.173,25.746,3.594
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,375.795,21.973,0.019,12.07,22.629,3.45
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,372.424,22.126,0.004,7.662,26.207,3.61
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,377.042,21.584,0.004,4.256,25.649,3.592
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,376.044,22.069,0.004,2.946,25.456,3.595
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,375.562,22.093,0.004,2.304,25.361,3.593
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,376.258,22.106,0.005,2.059,25.2,2.816
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,377.235,21.615,0.004,2.846,25.523,3.589
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,369.746,22.109,0.004,42.72,25.029,3.811
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,370.734,22.123,0.004,22.205,26.464,3.807
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,373.739,18.464,0.004,11.961,21.055,3.497
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,369.331,21.522,0.018,7.599,23.676,3.782
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,371.868,22.229,0.003,4.257,24.41,2.978
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,373.371,18.564,0.005,2.985,25.428,3.792
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,370.717,21.992,0.019,2.33,26.471,3.803
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,373.533,18.356,0.018,1.928,24.725,3.779
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,372.019,17.89,0.004,2.111,24.144,3.794
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,373.893,21.317,0.004,43.254,22.082,4.508
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,377.276,22.876,0.005,22.881,22.466,4.523
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,378.184,23.025,0.006,12.662,22.871,4.455
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,376.904,23.112,0.006,7.627,19.955,4.554
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,379.591,23.018,0.005,4.98,23.513,4.634
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,377.175,22.917,0.006,3.667,22.503,4.615
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,375.865,22.756,0.005,3.049,22.794,4.5
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,375.877,23.337,0.005,3.454,22.776,4.597
AMD Firepro W9100,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,377.692,22.798,0.006,2.745,23.175,4.63
