device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,1,1,1,960,4960.17,270.181,0.006,1133.86,531.647,84.568
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,2,1,1,960,5113.86,270.284,0.004,587.129,533.363,84.797
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,4,1,1,960,5098.88,270.25,0.004,313.796,533.004,84.665
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,8,1,1,960,5101.01,272.946,0.005,177.478,534.19,84.671
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,16,1,1,960,5100.95,266.99,0.005,108.326,541.574,84.733
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,32,1,1,960,5112.26,262.996,0.006,74.04,531.969,84.708
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,64,1,1,960,5102.2,267.177,0.005,55.736,534.711,67.902
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,128,1,1,960,5088.9,265.848,0.004,47.799,534.646,84.65
AMD Firepro W9100,Memory,ONE_D,2.51658e+08,256,1,1,960,5112.7,266.96,0.005,48.702,533.098,84.548
