device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,256,1,1,19,216.872,11.479,0.018,185.839,5.731,0.123
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,1,1,19,204.273,13.233,0.004,4284.11,17.223,4.881
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,2,1,19,272.81,12.019,0.003,2104.36,17.075,1.203
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,4,1,19,273.877,11.727,0.003,1059.37,15.259,0.935
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,8,1,19,267.705,11.699,0.003,630.745,16.297,0.563
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,16,1,19,211.044,12.578,0.004,733.347,14.514,0.938
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,32,1,19,274.692,11.871,0.002,827.127,15.783,0.818
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,64,1,19,266.867,11.481,0.004,784.081,15.943,0.919
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,128,1,19,273.413,11.529,0.002,982.66,16.565,1.155
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,256,1,19,278.595,13.128,0.003,2032.02,16.951,1.206
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,1,1,19,277.458,12.028,0.003,2109.87,14.769,0.942
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,2,1,19,249.769,11.953,0.002,1049.72,16.605,1.088
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,4,1,19,275.471,12.673,0.003,533.218,16.487,0.647
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,8,1,19,276.137,12.511,0.003,359.689,14.187,0.675
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,16,1,19,242.686,11.562,0.002,388.861,14.131,0.79
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,32,1,19,209.324,12.063,0.002,413.134,14.737,0.778
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,64,1,19,209.473,11.669,0.003,415.291,12.985,0.733
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,128,1,19,209.011,12.229,0.003,445.128,12.995,0.785
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,1,1,19,210.546,9.95,0.004,1093.08,14.699,0.838
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,2,1,19,266.057,11.716,0.003,548.271,13.767,0.788
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,4,1,19,209.179,11.632,0.003,273.477,13.245,0.704
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,8,1,19,210.281,11.941,0.004,210.734,16.475,0.561
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,16,1,19,210.088,12.513,0.002,109.354,10.261,0.703
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,32,1,19,208.318,11.983,0.002,195.551,12.601,0.775
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,64,1,19,209.281,12.026,0.003,191.54,14.743,0.58
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,1,1,19,209.885,12.288,0.004,598.807,10.228,0.559
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,2,1,19,208.939,12.429,0.003,294.93,12.657,0.702
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,4,1,19,209.665,12.145,0.004,149.217,9.699,0.558
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,8,1,19,208.149,12.016,0.003,103.097,13.782,0.727
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,16,1,19,209.249,11.351,0.003,98.544,11.954,0.726
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,32,1,19,208.81,11.916,0.003,98.766,9.947,0.681
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,1,1,19,208.318,12.031,0.002,356.843,12.002,0.775
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,2,1,19,208.785,11.939,0.003,174.911,16.269,0.867
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,4,1,19,212.676,12.047,0.003,82.354,16.146,0.675
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,8,1,19,210.294,11.858,0.004,76.659,11.748,0.711
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,16,1,19,209.716,11.959,0.003,68.34,10.389,0.552
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,1,1,19,209.119,11.684,0.002,254.631,13.039,0.541
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,2,1,19,209.369,12.034,0.003,116.132,11.774,0.777
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,4,1,19,216.103,11.624,0.003,104.381,15.906,1.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,8,1,19,209.932,11.867,0.003,71.37,14.77,0.544
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,1,1,19,210.586,11.07,0.002,181.052,15.744,0.561
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,2,1,19,211.192,11.962,0.002,160.868,16.099,0.728
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,4,1,19,210.815,12.205,0.002,82.64,14.734,0.713
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,128,1,1,19,210.53,12.337,0.003,187.496,11.059,0.706
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,128,2,1,19,213.248,12.389,0.003,107.222,13.636,0.551
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,256,1,1,19,210.576,12.221,0.004,184.504,14.216,0.713
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,1,1,19,206.936,13.498,0.003,4279.22,5.827,17.431
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,2,1,19,263.529,13.065,0.002,2103.87,5.771,0.207
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,4,1,19,225.463,12.916,0.002,1058.18,5.697,0.175
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,8,1,19,208.503,12.613,0.002,650.099,4.939,0.164
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,16,1,19,212.004,12.787,0.002,742.091,5.673,0.174
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,32,1,19,209.384,12.847,0.002,831.73,5.728,0.169
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,64,1,19,210.056,13.202,0.001,787.722,5.739,0.17
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,128,1,19,211.296,13.19,0.004,982.952,5.704,0.174
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,256,1,19,208.274,12.911,0.004,2044.27,5.755,0.206
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,1,1,19,218.295,12.681,0.002,2107.68,5.761,0.177
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,2,1,19,230.781,12.713,0.002,1063.76,5.734,0.172
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,4,1,19,208.824,12.653,0.002,532.774,5.761,0.209
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,8,1,19,272.438,10.352,0.002,280.207,5.752,0.204
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,16,1,19,228.572,12.633,0.002,438.095,5.733,0.174
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,32,1,19,212.919,12.92,0.002,406.756,5.749,0.169
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,64,1,19,213.313,13.119,0.002,416.384,5.687,0.174
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,128,1,19,207.838,12.994,0.002,452.286,5.671,0.172
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,1,1,19,208.376,12.53,0.002,1094.06,5.724,0.17
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,2,1,19,208.23,12.85,0.001,549.127,5.705,0.17
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,4,1,19,210.294,12.79,0.002,274.8,5.728,0.099
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,8,1,19,207.609,12.744,0.002,194.554,5.714,0.2
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,16,1,19,207.673,12.909,0.002,120,4.959,0.086
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,32,1,19,210.369,12.56,0.002,197.988,5.7,0.099
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,64,1,19,214.681,12.521,0.002,191.964,5.708,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,1,1,19,209.006,13.165,0.002,593.016,5.672,0.171
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,2,1,19,208.411,12.82,0.002,297.304,5.749,0.081
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,4,1,19,212.104,12.72,0.002,148.473,5.76,0.182
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,8,1,19,206.379,13.131,0.002,102.847,5.716,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,16,1,19,207.135,13.334,0.003,99.592,5.776,0.158
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,32,1,19,210.029,13.263,0.002,99.266,5.804,0.201
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,1,1,19,211.326,12.595,0.001,344.191,5.725,0.208
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,2,1,19,208.74,13.021,0.003,172.873,5.863,0.102
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,4,1,19,209.223,12.984,0.004,87.475,5.725,0.147
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,8,1,19,210.53,12.995,0.002,76.456,5.728,0.175
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,16,1,19,206.482,13.162,0.002,68.481,5.748,0.106
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,1,1,19,210.719,13.077,0.003,256.44,5.706,0.172
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,2,1,19,206.86,12.835,0.002,115.05,5.703,0.178
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,4,1,19,207.137,12.885,0.003,105.311,5.727,0.178
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,8,1,19,211.821,12.928,0.002,72.681,5.702,0.087
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,1,1,19,209.688,12.833,0.002,176.899,5.723,0.175
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,2,1,19,211.831,12.964,0.002,156.927,5.704,0.178
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,4,1,19,208.336,13.232,0.002,79.523,4.959,0.089
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,128,1,1,19,210.305,13.086,0.001,189.161,5.743,0.206
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,128,2,1,19,212.978,13.01,0.002,105.174,5.723,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,256,1,1,19,206.848,13.064,0.002,185.995,5.755,0.106
