device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.249,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0.001,0,0,0.255,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0.001,0,0.249,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.247,0.001,0.017
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.213,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.817,0,0.074
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.423,0,0.029
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.415,0,0.03
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.384,0,0.027
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.397,0,0.057
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0.001,0,0.399,0,0.05
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.404,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.405,0,0.029
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0.001,0,0,0.381,0,0.027
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.732,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.262,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.328,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0.001,0,0.248,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.306,0,0.045
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.291,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0.001,0.213,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.331,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.347,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.749,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.267,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.349,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.253,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.253,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.344,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.311,0,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0.001,0.31,0,0.02
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.618,0.001,0.052
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.32,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.268,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.273,0.001,0.041
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.327,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.263,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0.001,0,0.291,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.318,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0.001,0,0,0.301,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0.001,0.717,0.001,0.032
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.276,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.272,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0.001,0,0,0.348,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.233,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.363,0,0.049
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.334,0,0.027
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0.001,0.285,0.001,0.027
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.435,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0.001,0,0.779,0,0.055
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0.001,0,0,0.264,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0.001,0,0.255,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.397,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0.001,0,0.253,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.39,0,0.044
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0.001,0,0.341,0,0.046
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.342,0,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.713,0.001,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0.001,0.001,0,0.278,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0.001,0,0,0.268,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0.001,0.32,0,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.264,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.292,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.343,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0.001,0,0.296,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.314,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0.001,0,0.001,0.629,0.001,0.097
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.456,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0.001,0,0,0.462,0,0.058
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0.001,0,0,0.43,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.461,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.407,0,0.053
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0.001,0,0,0.441,0,0.053
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.402,0,0.053
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.434,0,0.056
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.653,0,0.056
