device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.263,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0.001,0.001,0,0.394,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.321,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.262,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.436,0.001,0.022
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0.001,0,0.531,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.261,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.376,0.001,0.043
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.314,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0,0,0.308,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.362,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.369,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.361,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.366,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0.001,0.411,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.273,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.268,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0,0,0.36,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0.001,0,0.263,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.335,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.352,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.281,0.001,0.027
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.431,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.575,0.001,0.059
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.429,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.406,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.462,0,0.057
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.47,0.001,0.055
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0.001,0.465,0,0.058
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.415,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.401,0,0.028
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0.001,0,0.403,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.507,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0.001,0,0.256,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.373,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.307,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0,0,0.245,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.376,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.302,0.001,0.018
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.364,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.359,0.001,0.019
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.436,0.001,0.027
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.311,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0.001,0,0,0.396,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.365,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.329,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.338,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.263,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.397,0.001,0.057
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0.001,0,0.514,0.001,0.056
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.385,0,0.022
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.257,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.38,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.365,0,0.022
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.265,0,0.021
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.376,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0.001,0,0,0.308,0.001,0.021
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0.001,0.294,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.385,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.275,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.27,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0,0,0.341,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.262,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.419,0.001,0.053
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.393,0,0.049
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.396,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.324,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.408,0.001,0.028
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.273,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.28,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.326,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0,0.001,0.265,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.417,0.001,0.04
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.258,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.229,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0.001,0,0.001,0.371,0.001,0.06
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.412,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.275,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.269,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.389,0,0.04
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0,0,0.271,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.355,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.275,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.228,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.227,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.453,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0.001,0.001,0,0.381,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.267,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.267,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.359,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.26,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.384,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.325,0.001,0.028
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.256,0,0.029
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.48,0,0.031
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0.001,0,0.262,0,0.021
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.377,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.308,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.317,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.344,0.001,0.059
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.321,0,0.048
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.382,0.001,0.053
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.361,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0.001,0,0,0.452,0.001,0.052
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.355,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.265,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0.001,0.23,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.351,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.235,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.391,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.342,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.333,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.521,0,0.028
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.275,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0.001,0,0,0.265,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0.001,0,0.365,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.234,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.347,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0.001,0,0.228,0.001,0.038
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.285,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.26,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.574,0.001,0.055
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.477,0,0.049
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0.001,0.464,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.457,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.497,0,0.059
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.405,0,0.033
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.392,0,0.031
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.399,0,0.036
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.41,0,0.035
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.562,0,0.06
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.488,0,0.056
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.424,0.001,0.055
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0,0,0.456,0.001,0.06
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.41,0.001,0.056
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.536,0.001,0.061
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.459,0,0.057
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.409,0,0.053
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0.001,0.403,0.001,0.052
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0.001,0.476,0,0.029
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.262,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.372,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.31,0.001,0.019
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.317,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.375,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0.001,0,0,0.214,0.001,0.018
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.337,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.326,0,0.041
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.47,0.001,0.052
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.33,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0.001,0.001,0,0.331,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0.001,0,0.384,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.261,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.397,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.357,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.259,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.349,0,0.049
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.465,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0.001,0,0,0.356,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.284,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0.001,0,0.359,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.379,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.397,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.341,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.266,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.413,0,0.06
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0.001,0,0,0.3,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0.001,0,0,0.254,0,0.021
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.233,0.001,0.019
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.229,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0.001,0.227,0.001,0.019
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.23,0.001,0.019
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0.001,0,0.229,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.229,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0.001,0.194,0.001,0.019
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0.001,0,0,0.602,0.001,0.058
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.48,0,0.052
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.42,0,0.054
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0.001,0.413,0,0.048
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.425,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.41,0,0.052
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.451,0,0.07
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.458,0,0.059
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.428,0,0.059
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0.001,0.517,0.001,0.056
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0.001,0.386,0,0.021
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.254,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.382,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.332,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0.001,0.249,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.37,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.338,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.249,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0.001,0,0,0.526,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.434,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0.001,0,0,0.264,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0,0,0.261,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.394,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0.001,0.001,0,0.227,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.295,0,0.048
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0.001,0,0.361,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.258,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.514,0,0.031
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.263,0.001,0.021
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.38,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.321,0,0.022
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0.001,0,0.318,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.385,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.256,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.371,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.332,0,0.022
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.424,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0.001,0.272,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.265,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.354,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.261,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.39,0.001,0.047
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.263,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.258,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.399,0.001,0.059
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0.001,0,0.504,0.001,0.055
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.386,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.318,0,0.022
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.32,0.001,0.045
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.372,0,0.042
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.263,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.318,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0.001,0,0,0.359,0,0.021
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.215,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0.001,0,0,0.425,0.001,0.055
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.406,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0.001,0.394,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.324,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0.001,0.26,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.408,0,0.042
