device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0.001,0,0,0.293,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.768,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.265,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.344,0,0.036
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.258,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.256,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.377,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.257,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.627,0,0.049
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0.001,0.259,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.707,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0.001,0,0.318,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0.001,0,0,0.349,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0.001,0.001,0,0.342,0,0.046
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0.001,0.388,0,0.047
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0.001,0,0.32,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0.001,0.001,0,0.257,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.408,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.353,0,0.05
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.748,0,0.036
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.262,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0.001,0,0,0.365,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0.001,0,0.246,0,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0.001,0,0,0.337,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.247,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.277,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0.001,0.87,0.001,0.071
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.484,0,0.04
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.411,0,0.029
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.405,0,0.056
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0.001,0,0.411,0,0.027
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0.001,0.402,0,0.056
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.412,0,0.069
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.411,0,0.056
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0.001,0,0,0.425,0,0.053
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.804,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.266,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0.001,0,0,0.256,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0.001,0,0,0.313,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.218,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.339,0,0.046
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.279,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.374,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.726,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0.001,0,0,0.337,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.27,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0.001,0.419,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.267,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.265,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.394,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.229,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0.001,0.376,0,0.048
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.805,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.266,0.001,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.352,0.001,0.037
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.26,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.257,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0.001,0,0,0.38,0,0.037
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.268,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.243,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.225,0,0.02
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0.001,0.592,0,0.033
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.276,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.36,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.242,0,0.025
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.301,0,0.049
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0.001,0.311,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.243,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.399,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.356,0,0.028
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.804,0,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.264,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.37,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.253,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.382,0,0.038
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0.001,0.274,0,0.046
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.329,0,0.067
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0.001,0,0,0.72,0,0.051
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.347,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.352,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.351,0,0.038
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.327,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0.001,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.352,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.349,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.342,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.708,0,0.033
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.27,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0.001,0.263,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0.001,0.001,0,0.355,0,0.025
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.26,0,0.025
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.324,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0.001,0.365,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0.001,0.257,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.388,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.848,0.001,0.093
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.412,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.443,0,0.059
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.416,0,0.029
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.438,0,0.057
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.407,0,0.067
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0.001,0,0,0.393,0,0.052
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.437,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.436,0,0.05
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.669,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.277,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.301,0,0.041
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.33,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0.001,0.345,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0.001,0,0.34,0,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0.001,0,0.342,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.355,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.63,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0.001,0.308,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.31,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0.001,0,0.263,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.259,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.317,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0.001,0,0,0.299,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.343,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0.001,0,0,0.34,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.83,0,0.097
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.473,0,0.057
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0.001,0,0,0.439,0,0.052
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.453,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.422,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.448,0,0.059
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.422,0,0.054
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0.001,0,0,0.424,0,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0.001,0,0,0.415,0,0.053
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0.001,0.64,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.273,0,0.045
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0.001,0.332,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.327,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.342,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.343,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0.001,0,0,0.343,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.359,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.714,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0.001,0,0.356,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0.001,0.258,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.481,0.001,0.054
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.272,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0.001,0,0.388,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.31,0,0.047
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.821,0.001,0.076
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.42,0,0.03
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.411,0,0.029
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.385,0,0.03
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0.001,0,0.548,0,0.028
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.393,0,0.029
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.398,0,0.029
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.383,0,0.029
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0.001,0.444,0,0.049
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.743,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.306,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.351,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0.001,0.001,0,0.332,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.26,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.287,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.333,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.256,0,0.039
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.325,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.737,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0.001,0.274,0,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.295,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.337,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0.001,0,0.001,0.352,0,0.045
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0.001,0,0.326,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.346,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0.001,0.001,0,0.349,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0.001,0,0.627,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0.001,0.001,0,0.272,0.001,0.041
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0.001,0,0,0.326,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.345,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0.001,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.35,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.343,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.354,0.001,0.039
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0.001,0.333,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.782,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.264,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.363,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0.001,0,0.25,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.307,0,0.044
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.347,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.252,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.342,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.302,0,0.02
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0.001,0.789,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.387,0,0.051
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.368,0,0.047
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0.001,0,0.353,0.001,0.021
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.367,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.331,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.286,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.374,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.863,0.001,0.095
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.509,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.449,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.472,0,0.059
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.42,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0.001,0,0,0.455,0.001,0.072
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0.001,0,0.408,0,0.048
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.42,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.401,0,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0.001,0,0.711,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.329,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.265,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.34,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.361,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.362,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.315,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0.001,0,0,0.256,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.394,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0.001,0,0,0.892,0.001,0.092
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.531,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.425,0.001,0.052
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.466,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.421,0.001,0.054
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.456,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.417,0,0.054
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.442,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.397,0,0.051
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.754,0,0.052
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.34,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.401,0.001,0.051
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.328,0,0.025
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.261,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.329,0,0.049
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.342,0,0.029
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.287,0.001,0.028
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.408,0,0.024
