device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.979,0.001,0.091
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.503,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.44,0,0.063
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.398,0,0.051
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.408,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0.001,0.439,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.413,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.419,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.389,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0.001,0,0.795,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.261,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.369,0,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.249,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.248,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0.001,0,0,0.354,0,0.051
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.328,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.322,0,0.047
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0.001,0.33,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.694,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0.001,0.276,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.291,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.354,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.351,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0.001,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.35,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.347,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.329,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0.001,0,0.726,0,0.037
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.264,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.258,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.336,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.277,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.235,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.345,0,0.05
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.371,0,0.048
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.362,0,0.047
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.686,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0.001,0.274,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0.001,0,0,0.268,0,0.041
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0.001,0,0.3,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.261,0,0.039
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0.001,0.294,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.319,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.315,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0.001,0.346,0,0.029
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.62,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.279,0.001,0.041
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0.001,0,0.001,0.34,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.354,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0.001,0,0.347,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.352,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.348,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.332,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.297,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.735,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0.001,0.001,0,0.303,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.27,0,0.046
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.337,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0.001,0,0,0.329,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.349,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.347,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.347,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.345,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0.001,0,0.688,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.276,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0.001,0,0,0.265,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0.001,0.317,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.265,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.291,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.335,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.257,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0.001,0.001,0,0.313,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0.001,0,0,0.783,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.265,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0.001,0.346,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0.001,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.349,0.001,0.038
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0.001,0.219,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0.001,0,0,0.214,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.369,0,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0.001,0,0,0.661,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.272,0,0.046
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0.001,0,0.328,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0.001,0.347,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.342,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.351,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.344,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.356,0,0.043
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0.001,0,0.322,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0.001,0,0.001,0.737,0,0.052
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0.001,0,0.303,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.263,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.289,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0.001,0.336,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.345,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.345,0.001,0.038
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0.001,0.324,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.339,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.879,0.001,0.093
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.518,0.001,0.062
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.453,0,0.06
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0.001,0,0,0.405,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.41,0,0.052
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0.001,0,0,0.498,0,0.06
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.405,0,0.053
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.402,0,0.053
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.405,0,0.052
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0.001,0,0.777,0,0.075
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.45,0,0.059
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0.001,0.397,0,0.029
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.433,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0.001,0,0,0.412,0.001,0.063
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.404,0,0.051
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0.001,0,0,0.416,0,0.052
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.473,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.415,0,0.052
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.658,0.001,0.063
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.382,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.254,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.374,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.254,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.391,0,0.039
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.342,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0.001,0,0.65,0.001,0.033
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0.001,0,0.274,0,0.03
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.362,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.264,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.262,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0.001,0,0.339,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.227,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0.001,0,0.001,0.29,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0.001,0,0,0.371,0,0.044
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.676,0,0.033
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.275,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.299,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.39,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0.001,0.348,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0.001,0.342,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.343,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.321,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.488,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0.001,0,0,0.236,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0.001,0,0,0.231,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.23,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.228,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0.001,0.228,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.231,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.229,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.225,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.735,0.001,0.093
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.601,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.447,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.406,0,0.053
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.416,0,0.056
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.398,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0.001,0,0,0.416,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.486,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.411,0,0.052
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.734,0,0.073
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.327,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0.001,0.374,0,0.047
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0.001,0,0.341,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0.001,0,0,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.341,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.213,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.274,0,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.711,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.35,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.405,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.351,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.267,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0.001,0,0,0.26,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.373,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.258,0,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.386,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.815,0,0.038
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.262,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.252,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0.001,0,0,0.392,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.367,0,0.049
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.366,0,0.048
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.36,0,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.691,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.275,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0.001,0.267,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0.001,0.001,0,0.32,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.268,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.294,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.338,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0.001,0,0,0.262,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.313,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.799,0,0.061
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.271,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.365,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0.001,0,0,0.352,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.216,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.215,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.336,0,0.048
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.544,0,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.276,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0.001,0,0.3,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.326,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0,0.341,0,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0.001,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.332,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0.001,0,0,0.63,0,0.054
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0.001,0,0,0.307,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0.001,0,0,0.255,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0.001,0,0.279,0,0.035
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0.001,0,0.306,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.254,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.374,0,0.046
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0.001,0.366,0,0.025
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0.001,0,0.732,0,0.061
