device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,394.893,23.489,0.018,3.181,25.444,3.973
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.675,23.474,0.02,2.081,25.877,3.974
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,395.107,23.479,0.004,2.371,25.84,3.979
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,390.292,23.478,0.02,45.043,24.978,3.94
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,389.734,23.438,0.019,23.325,26.333,3.847
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,390.827,23.359,0.004,12.589,23.842,3.594
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,389.857,23.23,0.004,7.2,24.414,3.912
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,389.192,23.124,0.004,4.473,26.501,3.908
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,391.832,23.372,0.019,3.08,26.854,3.886
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,391.266,18.539,0.004,3.062,25.07,3.909
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,390.344,23.553,0.004,2.801,27.467,3.886
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,391.497,18.515,0.005,2.06,25.066,3.1
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,393.006,19.694,0.004,45.008,25.26,3.861
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,394.013,23.409,0.004,23.409,25.33,3.868
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,393.824,23.023,0.018,12.544,21.284,3.865
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,397.306,23.274,0.005,7.093,23.983,3.073
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,394.129,23.317,0.005,4.509,24.811,3.86
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,392.985,23.525,0.005,3.068,25.642,3.875
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,394.334,23.283,0.004,3.189,25.451,3.874
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.657,23.578,0.019,2.089,25.915,3.883
AMD Firepro W9100,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,395.852,23.425,0.018,2.143,25.444,3.875
