device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,2,23.7637,210.406,6.89,0.003,7.132,6.624,0.087
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,4,23.7637,214.591,7.362,0.003,3.806,5.662,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,8,23.7637,212.613,6.8,0.004,2.065,5.646,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,1,23.7637,246.194,7.077,0.017,8.102,6.237,1.678
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,2,23.7637,208.501,6.804,0.004,3.811,5.714,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,4,23.7637,209.968,7.233,0.017,2.058,5.734,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,8,23.7637,215.825,7.25,0.003,2.003,5.754,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,1,23.7637,244.79,7.268,0.003,4.691,5.718,1.53
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,2,23.7637,209.403,7.117,0.017,2.072,5.75,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,4,23.7637,212.278,7.106,0.002,1.764,5.742,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,8,23.7637,212.933,6.73,0.002,1.809,6.712,0.098
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,1,23.7637,231.296,6.978,0.005,3.248,5.05,1.969
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,2,23.7637,210.784,6.854,0.017,1.929,5.683,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,4,23.7637,207.612,6.903,0.003,1.926,5.843,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,8,23.7637,212.09,6.546,0.003,1.96,5.752,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,1,23.7637,245.417,6.73,0.002,8.023,5.853,1.656
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,2,23.7637,208.872,7.014,0.016,3.732,5.774,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,4,23.7637,212.174,7.324,0.002,2.176,6.345,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,8,23.7637,212.204,7.248,0.003,1.226,5.744,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,1,23.7637,243.456,6.947,0.002,4.61,5.715,1.421
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,2,23.7637,209.58,6.903,0.002,2.1,5.773,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,4,23.7637,212.213,6.954,0.017,1.232,5.729,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,8,23.7637,208.114,6.773,0.003,1.193,5.722,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,1,23.7637,235.874,6.86,0.002,2.916,4.453,1.388
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,2,23.7637,207.286,6.822,0.017,1.192,5.748,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,4,23.7637,206.785,6.744,0.019,1.21,5.748,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,8,23.7637,211.745,6.684,0.003,1.032,5.65,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,1,23.7637,218.423,6.794,0.001,2.069,4.43,1.569
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,2,23.7637,206.583,7.177,0.018,1.194,5.756,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,4,23.7637,212.883,6.71,0.004,1.248,5.749,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,8,23.7637,211.259,6.407,0.002,1.203,6.306,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,1,23.7637,243.314,6.576,0.002,4.588,4.931,1.656
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,2,23.7637,211.529,6.308,0.003,2.1,5.712,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,4,23.7637,212.435,6.507,0.019,1.218,4.475,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,8,23.7637,208.2,7.152,0.017,0.847,5.745,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,1,23.7637,231.774,7.507,0.002,3.014,6.114,2.168
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,2,23.7637,209.437,6.64,0.003,1.242,5.735,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,4,23.7637,207.778,6.673,0.016,0.865,5.725,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,8,23.7637,213.262,7.045,0.003,0.799,5.729,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,1,23.7637,217.581,6.102,0.002,2.092,4.431,1.581
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,2,23.7637,206.828,7.01,0.002,0.803,5.749,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,4,23.7637,209.667,7.507,0.004,0.866,5.359,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,8,23.7637,207.306,7.328,0.017,0.81,5.396,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,1,23.7637,207.017,7.013,0.003,0.804,5.733,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,2,23.7637,210.089,7.274,0.018,0.817,5.734,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,4,23.7637,208.712,6.678,0.002,0.831,5.752,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,1,8,23.7637,212.258,8.228,0.002,4.576,6.826,1.978
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,2,8,23.7637,208.469,7.701,0.001,3.717,6.817,2.263
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,4,8,23.7637,212.645,8.059,0.001,4.186,6.796,1.222
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,1,23.7637,205.996,7.836,0.001,4.533,6.787,1.256
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,2,23.7637,209.213,7.769,0.001,3.52,6.802,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,4,23.7637,210.526,7.262,0.001,3.636,6.797,0.115
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,8,23.7637,213.235,7.285,0.001,4.002,6.803,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,8,23.7637,208.91,8.062,0.001,2.833,6.79,2.464
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,8,23.7637,207.581,7.966,0.001,3.09,6.818,2.461
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,8,23.7637,207.523,7.7,0.002,2.595,6.875,2.093
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,1,23.7637,207.712,7.674,0.002,3.212,6.827,1.553
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,2,23.7637,210.247,7.729,0.001,2.148,6.786,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,4,23.7637,211.782,7.397,0.002,2.117,6.75,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,8,23.7637,206.61,7.472,0.001,2.113,6.802,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,8,23.7637,208.685,8.312,0.001,1.969,6.792,2.187
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,8,23.7637,208.574,7.698,0.001,1.911,6.781,2.4
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,8,23.7637,208.546,7.72,0.002,1.908,6.802,1.067
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,1,23.7637,211.219,7.691,0.001,1.935,6.749,0.873
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,2,23.7637,212.524,7.662,0.001,1.407,6.801,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,4,23.7637,206.771,7.163,0.001,1.428,6.784,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,8,23.7637,212.681,7.795,0.001,1.387,6.776,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,1,23.7637,207.995,8.022,0.001,4.485,6.82,0.689
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,2,23.7637,210.793,7.285,0.001,2.255,6.814,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,4,23.7637,212.116,7.63,0.002,1.43,6.778,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,8,23.7637,207.14,7.602,0.001,1.059,6.798,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,1,23.7637,209.31,7.462,0.001,2.832,6.81,1.501
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,2,23.7637,210.964,7.339,0.001,1.399,6.755,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,4,23.7637,206.529,7.234,0.002,1.038,6.77,0.094
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,8,23.7637,211.975,5.856,0.002,0.791,4.902,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,1,23.7637,211.971,5.656,0.001,1.719,4.883,0.877
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,2,23.7637,208.933,6.059,0.002,0.8,4.902,0.095
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,4,23.7637,215.429,5.825,0.001,0.811,4.878,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,8,23.7637,210.858,6.231,0.001,0.776,4.876,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,1,23.7637,208.512,5.887,0.001,0.83,4.86,0.104
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,2,23.7637,214.521,7.838,0.001,1.046,6.808,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,4,23.7637,207.806,7.41,0.001,1.031,6.776,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,1,1,23.7637,246.098,6.275,0.003,28.489,6.995,1.944
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,1,2,23.7637,214.811,6.607,0.003,13.977,5.723,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,1,4,23.7637,214.212,5.864,0.002,7.176,5.682,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,1,8,23.7637,211.574,6.693,0.016,3.772,5.694,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,2,1,23.7637,242.371,6.681,0.017,14.82,5.685,1.552
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,2,2,23.7637,210.096,6.954,0.002,7.144,5.711,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,2,4,23.7637,214.834,7.166,0.018,3.825,5.759,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,2,8,23.7637,215.592,6.548,0.016,3.013,5.679,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,4,1,23.7637,246.632,6.803,0.019,8.111,6.062,1.656
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,4,2,23.7637,210.36,6.501,0.002,3.852,6.032,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,4,4,23.7637,211.531,6.667,0.017,3.134,5.721,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,4,8,23.7637,212.084,6.896,0.018,3.508,5.809,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,1,23.7637,242.564,7.022,0.017,4.665,5.703,1.211
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,2,23.7637,210.52,7.168,0.002,3.41,6.036,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,4,23.7637,210.999,6.684,0.002,3.55,5.691,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,8,23.7637,212.507,6.685,0.002,3.847,5.734,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,1,23.7637,244.468,6.651,0.002,14.789,6.035,1.65
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,2,23.7637,213.262,6.804,0.003,7.158,5.73,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,4,23.7637,217.439,6.773,0.002,3.811,5.722,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,8,23.7637,213.523,6.881,0.003,2.147,5.682,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,1,23.7637,243.283,7.023,0.017,8.04,6.749,1.895
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,2,23.7637,213.354,6.696,0.017,3.767,5.701,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,4,23.7637,212.598,6.843,0.002,2.148,4.332,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,8,23.7637,214.83,6.255,0.002,2.023,5.693,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,1,23.7637,242.778,6.797,0.003,4.712,5.959,1.612
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,2,23.7637,210.621,5.955,0.001,2.114,5.657,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,4,23.7637,212.992,7.252,0.017,1.829,5.683,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,8,23.7637,215.026,6.393,0.004,1.867,5.68,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,1,23.7637,235.096,6.714,0.002,3.014,6.131,1.871
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,2,23.7637,214.759,6.855,0.017,1.981,5.739,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,4,23.7637,213.816,7.172,0.018,1.997,5.699,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,8,23.7637,212.88,6.346,0.018,2.004,5.684,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,1,23.7637,243.717,6.602,0.001,8.017,5.821,1.643
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,2,23.7637,210.625,7.265,0.002,3.797,5.709,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,4,23.7637,211.392,7.206,0.003,2.143,6.168,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,8,23.7637,213.598,6.631,0.003,1.242,5.685,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,1,23.7637,247.016,6.851,0.018,4.743,6.443,1.802
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,2,23.7637,215.713,6.607,0.001,2.14,5.7,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,4,23.7637,215.505,6.904,0.002,1.302,6.176,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,8,23.7637,213.589,7.069,0.002,1.212,5.705,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,1,23.7637,233.139,7.035,0.002,3.148,6.067,1.88
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,2,23.7637,217.042,6.546,0.002,1.228,6.691,0.102
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,4,23.7637,216.91,7.196,0.018,1.214,5.689,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,8,23.7637,209.322,6.953,0.002,1.196,5.315,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,1,23.7637,217.39,7.322,0.017,2.201,6.066,2.202
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,2,23.7637,212.284,7.094,0.002,1.252,5.713,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,4,23.7637,213.991,6.508,0.003,1.203,5.697,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,8,23.7637,209.524,6.732,0.017,1.211,5.335,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,1,23.7637,246.835,7.102,0.019,4.744,6.031,1.658
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,2,23.7637,213.27,6.529,0.002,2.076,5.708,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,4,23.7637,212.044,6.926,0.018,1.247,5.688,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,8,23.7637,214.401,6.844,0.016,0.868,5.683,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,1,23.7637,237.46,7.031,0.018,3.096,6.411,2.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,2,23.7637,213.256,6.648,0.002,1.248,5.688,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,4,23.7637,208.758,7.033,0.003,0.873,5.299,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,8,23.7637,209.761,6.651,0.004,0.838,5.68,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,1,23.7637,217.976,6.698,0.002,2.222,6.342,2.12
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,2,23.7637,213.602,7.045,0.002,0.805,5.663,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,4,23.7637,209.321,7.154,0.018,0.89,5.328,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,8,23.7637,208.787,7.218,0.002,0.842,5.724,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,1,23.7637,212.119,7.005,0.003,0.84,5.664,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,2,23.7637,208.644,6.982,0.004,0.825,5.318,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,4,23.7637,207.872,5.863,0.001,0.848,4.439,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,1,8,23.7637,206.53,6.813,0.017,4.761,6.007,2.613
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,2,8,23.7637,208.228,6.855,0.003,3.918,5.705,3.446
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,4,8,23.7637,207.091,6.954,0.002,4.226,6.018,3.035
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,1,23.7637,237.813,6.93,0.003,4.773,6.027,1.669
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,2,23.7637,210.192,7.336,0.017,3.332,5.704,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,4,23.7637,212.019,6.624,0.003,3.471,5.684,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,184,1,8,8,23.7637,213.709,7.395,0.018,3.83,5.408,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,1,8,23.7637,213.103,7.053,0.003,3.158,6.085,3.264
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,2,8,23.7637,207.698,6.409,0.002,2.87,4.59,2.203
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,4,8,23.7637,208.264,7.212,0.004,2.791,6.035,2.954
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,1,23.7637,222.067,5.831,0.002,2.921,4.642,1.904
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,2,23.7637,211.241,6.923,0.003,1.95,4.539,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,4,23.7637,209.274,6.674,0.017,1.94,5.612,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,184,2,8,8,23.7637,212.467,6.605,0.017,1.936,4.642,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,1,8,23.7637,209.966,7.474,0.002,2.226,5.901,3
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,2,8,23.7637,207.694,6.932,0.017,2.151,6.131,3.026
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,4,8,23.7637,209.541,7.38,0.002,2.201,6.053,2.785
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,1,23.7637,210.689,7.039,0.017,2.09,5.312,2.003
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,2,23.7637,207.872,6.76,0.004,1.204,4.427,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,4,23.7637,207.918,7.275,0.017,1.199,5.267,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,4,8,8,23.7637,208.083,6.308,0.002,1.162,4.929,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,1,23.7637,237.421,6.745,0.016,4.673,5.471,1.525
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,2,23.7637,208.024,7.226,0.017,2.078,5.719,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,4,23.7637,211.167,6.536,0.004,1.252,5.716,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,1,8,23.7637,208.808,7.147,0.017,0.867,5.764,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,1,23.7637,222.508,6.834,0.001,2.979,5.516,1.676
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,2,23.7637,210.272,6.398,0.018,1.224,5.261,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,4,23.7637,208.575,7.015,0.016,0.843,5.299,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,2,8,23.7637,207.998,7.017,0.018,0.815,5.696,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,1,23.7637,218.793,7.488,0.003,2.156,5.738,2.149
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,2,23.7637,209.478,7.259,0.015,0.829,5.666,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,4,23.7637,214.584,6.803,0.004,0.879,5.267,0.099
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,4,8,23.7637,215.515,7.242,0.016,0.831,5.423,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,1,23.7637,208.659,6.706,0.004,0.884,5.439,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,2,23.7637,208.255,6.791,0.016,0.832,5.256,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,184,8,8,4,23.7637,230.631,7.226,0.004,0.932,5.763,0.07
