device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,128,1,27,235.402,7.787,0.003,7437.04,21.084,5.337
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,1,1,27,232.457,8.868,0.005,24071.2,21.62,4.89
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,2,1,27,232.372,8.172,0.004,14126.1,24.293,5.379
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,4,1,27,237.991,7.814,0.002,9729.15,22.412,5.315
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,8,1,27,232.884,8.968,0.004,7769.14,23.067,5.28
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,16,1,27,233.075,7.948,0.004,7534.43,21.556,5.357
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,32,1,27,232.099,8.89,0.004,7046.21,23.772,5.28
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,64,1,27,233.843,8.145,0.005,7442.71,22.361,5.315
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,1,1,27,232.567,8.399,0.005,14119.1,23.53,5.428
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,2,1,27,233.218,8.527,0.004,9596.3,23.989,4.995
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,4,1,27,233.265,6.962,0.003,7971.64,23.761,5.295
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,8,1,27,234.193,7.153,0.003,7479.03,23.656,5.333
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,16,1,27,234.469,8.392,0.004,6944.95,25.033,5.343
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,32,1,27,235.137,6.624,0.003,7036.05,22.331,5.631
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,1,1,27,232.549,9.106,0.019,9713.61,20.572,4.711
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,2,1,27,236.829,7.819,0.004,7828.77,25.064,5.144
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,4,1,27,234.503,7.964,0.004,7195.04,21.916,5.315
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,8,1,27,233.087,7.984,0.004,6890.51,22.445,5.393
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,16,1,27,232.904,6.682,0.003,6831.19,23.192,5.337
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,1,1,27,233.244,8.582,0.004,7814.98,21.113,3.197
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,2,1,27,236.624,8.573,0.004,7123.31,19.818,5.315
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,4,1,27,235.573,7.271,0.003,6884.38,22.952,5.306
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,8,1,27,232.934,8.041,0.004,6751.93,22.071,5.319
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,64,1,1,27,232.814,8.131,0.004,7163.76,25.177,4.69
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,64,2,1,27,235.159,7.849,0.003,6878.5,20.288,5.185
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,64,4,1,27,232.295,8.627,0.004,6800.79,25.39,5.29
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,128,1,1,27,235.914,6.774,0.003,6842.09,23.582,5.86
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,128,2,1,27,236.895,8.457,0.004,5715.06,32.599,5.476
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,256,1,1,27,238.518,8.62,0.004,5696.65,32.186,5.496
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,1,1,27,187.746,8.738,0.004,87531.9,32.505,3.248
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,2,1,27,222.967,7.996,0.004,44963.8,32.654,3.56
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,4,1,27,227.847,7.874,0.018,24123.6,31.681,3.521
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,8,1,27,227.284,8.505,0.018,14085.1,30.432,3.253
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,16,1,27,229.326,8.592,0.005,9571.04,33.536,3.609
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,32,1,27,248.591,7.64,0.004,7778.69,32.773,3.602
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,64,1,27,252.405,8.265,0.003,8008.2,31.946,3.628
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,128,1,27,255.134,8.56,0.003,7894.92,38.643,3.606
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,1,256,1,27,255.196,11.182,0.018,8278.16,37.3,3.404
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,1,1,27,252.018,10.739,0.003,44915.8,32.408,3.629
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,2,1,27,226.068,8.398,0.017,24136.7,30.647,3.387
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,4,1,27,226.154,8.592,0.004,14130,30.649,3.669
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,8,1,27,232.566,7.912,0.004,9511.38,31.953,3.648
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,16,1,27,253.505,8.319,0.018,7713.15,32.8,3.645
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,32,1,27,252.679,7.97,0.003,7329.47,32.623,3.591
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,64,1,27,255.991,8.71,0.019,7060.22,31.89,3.63
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,2,128,1,27,254.204,8.449,0.004,7020.59,31.417,3.835
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,1,1,27,275.636,7.83,0.006,23981.4,28.703,3.863
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,2,1,27,280.624,7.925,0.005,13919.1,29.282,2.447
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,4,1,27,276.002,7.753,0.003,9428.46,31.813,3.853
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,8,1,27,274.558,8.017,0.006,7551.11,30.126,3.992
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,16,1,27,273.764,8.628,0.004,7048.13,30.682,3.821
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,32,1,27,276.395,7.137,0.003,6635.79,30.278,3.888
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,4,64,1,27,275.688,7.833,0.005,6974.65,31.326,3.918
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,1,1,27,273.053,8.279,0.005,14080.7,31.19,3.951
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,2,1,27,275.219,7.882,0.005,9446.96,31.034,3.853
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,4,1,27,277.323,7.088,0.003,7422.13,29.213,2.436
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,8,1,27,272.467,8.277,0.005,7040.85,30.408,3.884
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,16,1,27,274.817,8.337,0.005,6515.17,31.002,3.893
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,8,32,1,27,272.755,7.734,0.005,6479.34,31.51,4
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,1,1,27,274.805,8.611,0.004,9459.36,28.932,2.965
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,2,1,27,273.458,7.922,0.04,7546.01,31.104,3.934
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,4,1,27,278.228,9.022,0.005,6970.83,30.234,3.991
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,8,1,27,275.285,8.201,0.018,6546.88,31.012,3.969
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,16,16,1,27,273.159,8.586,0.005,6516.44,31.075,3.907
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,1,1,27,277.793,6.528,0.004,7428.6,31.54,3.717
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,2,1,27,273.741,8.182,0.005,6791.85,30.091,4.019
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,4,1,27,273.025,8.624,0.02,6516.14,31.326,4
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,32,8,1,27,276.425,7.027,0.003,6214.12,28.846,2.533
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,64,1,1,27,268.151,7.195,0.003,6677.55,29.955,3.985
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,64,2,1,27,275.693,8.807,0.021,6471.1,31.872,3.987
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,64,4,1,27,273.323,8.981,0.006,6264.76,31.094,3.982
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,128,1,1,27,275.81,8.612,0.005,6447.21,31.779,3.917
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,128,2,1,27,273.017,8.346,0.005,6348.79,31.276,4.066
AMD Firepro W9100,FloydWarshall,TWO_D,2709,2709,256,1,1,27,276.079,8.632,0.004,6287.31,31.189,3.923
