device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,8,11.3906,101.266,4.418,0.001,1.214,3.437,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,16,11.3906,107.198,4.268,0.001,1.163,2.869,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,1,11.3906,107.891,4.333,0.001,1.249,3.229,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,2,11.3906,104.591,4.705,0.001,1.178,3.077,0.09
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,4,11.3906,108.877,4.758,0.001,1.208,3.217,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,8,11.3906,103.589,4.854,0.001,1.243,2.896,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,16,11.3906,101.914,4.233,0.001,1.178,2.344,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,1,11.3906,101.338,3.496,0.001,1.247,2.861,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,2,11.3906,102.119,4.305,0.001,1.233,2.808,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,4,11.3906,102.455,5.081,0.001,1.2,2.739,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,8,11.3906,101.311,4.8,0.001,1.197,2.843,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,1,11.3906,107.803,4.486,0.001,3.767,2.917,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,2,11.3906,103.372,4.762,0.002,2.188,3.055,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,4,11.3906,107.684,4.206,0.002,1.285,2.905,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,8,11.3906,103.357,4.442,0.001,0.826,2.863,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,16,11.3906,102.867,4.406,0.002,0.871,3.012,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,1,11.3906,110.524,4.17,0.001,2.107,2.857,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,2,11.3906,104.119,4.675,0.001,1.262,2.939,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,4,11.3906,101.749,4.969,0.001,0.819,2.85,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,8,11.3906,101.793,4.615,0.001,0.82,2.912,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,16,11.3906,101.591,4.631,0.001,0.837,3.17,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,1,11.3906,106.956,4.542,0.001,1.275,3.235,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,2,11.3906,104.776,4.631,0.001,0.838,3.194,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,4,11.3906,102.381,4.57,0.001,0.766,2.82,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,8,11.3906,101.61,4.724,0.001,0.892,3.041,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,16,11.3906,107.102,4.807,0.001,0.769,3.209,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,1,11.3906,104.612,4.505,0.001,0.858,2.936,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,2,11.3906,102.429,4.619,0.001,0.811,2.889,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,4,11.3906,101.562,4.738,0.001,0.892,3.043,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,8,11.3906,106.816,4.256,0.001,0.836,2.772,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,1,11.3906,104.631,4.622,0.001,0.823,2.875,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,2,11.3906,103.453,4.734,0.001,0.873,3.204,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,4,11.3906,101.969,4.897,0.001,0.704,2.82,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,1,11.3906,108.392,4.423,0.001,2.134,3.234,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,2,11.3906,102.714,4.708,0.001,1.294,2.856,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,4,11.3906,103.45,4.47,0.001,0.819,3.212,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,8,11.3906,101.74,4.38,0.001,0.517,2.718,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,16,11.3906,102.264,4.322,0.001,0.575,2.909,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,1,11.3906,107.586,4.218,0.001,1.299,2.9,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,2,11.3906,104.683,4.814,0.001,0.862,2.838,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,4,11.3906,104.501,4.775,0.001,0.575,3.347,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,8,11.3906,106.208,4.143,0.001,0.519,3.178,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,16,11.3906,104.6,4.453,0.001,0.575,2.83,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,1,11.3906,103.122,3.804,0.001,0.825,2.65,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,2,11.3906,102.878,4.294,0.002,0.598,3.175,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,4,11.3906,102.262,4.768,0.001,0.52,2.827,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,8,11.3906,101.683,4.924,0.001,0.475,3.178,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,8,1,11.3906,101.675,4.692,0.001,0.604,3.208,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,8,2,11.3906,102.19,4.84,0.001,0.522,2.808,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,8,4,11.3906,101.662,4.92,0.001,0.577,2.877,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,16,1,11.3906,100.944,4.653,0.001,0.577,3.184,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,16,2,11.3906,101.501,4.695,0.001,0.572,2.822,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,1,11.3906,107.278,4.548,0.002,1.308,2.933,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,2,11.3906,98.74,4.246,0.002,0.824,2.894,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,4,11.3906,100.293,4.725,0.001,0.574,2.866,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,8,11.3906,101.536,4.196,0.001,0.448,2.869,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,16,11.3906,102.02,4.492,0.001,0.447,2.841,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,1,11.3906,102.443,4.321,0.001,0.835,3.225,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,2,11.3906,101.56,4.467,0.001,0.574,2.856,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,4,11.3906,102.218,4.235,0.001,0.445,2.907,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,8,11.3906,102.023,4.476,0.001,0.447,2.888,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,4,1,11.3906,102.448,4.229,0,0.527,2.829,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,4,2,11.3906,102.046,4.469,0.001,0.457,3.195,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,4,4,11.3906,102.48,4.771,0,0.454,2.818,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,8,1,11.3906,101.525,4.322,0,0.458,2.827,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,8,2,11.3906,102.263,4.337,0.001,0.425,3.227,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,16,1,11.3906,103.068,4.354,0.001,0.46,3.199,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,1,16,11.3906,99.196,4.281,0.002,2.327,2.581,0.877
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,2,16,11.3906,103.786,4.856,0.002,2.389,2.92,0.866
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,4,16,11.3906,102.897,4.393,0.002,2.581,2.556,0.348
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,8,16,11.3906,102.167,4.544,0.017,2.542,2.557,0.347
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,1,11.3906,106.105,4.392,0.001,2.066,2.629,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,2,11.3906,104.39,4.682,0.001,2.087,2.568,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,4,11.3906,101.943,4.48,0.003,2.233,2.614,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,8,11.3906,100.991,4.198,0.016,2.126,2.594,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,16,11.3906,100.872,4.282,0.016,2.216,2.512,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,1,16,11.3906,98.967,3.711,0.002,1.69,2.535,0.887
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,2,16,11.3906,99.084,4.416,0.017,1.634,2.909,1.096
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,16,11.3906,103.163,4.298,0.016,1.647,2.753,0.453
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,16,11.3906,103.14,4.028,0.001,1.586,2.577,0.361
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,1,11.3906,101.896,4.392,0.016,1.106,2.29,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,2,11.3906,98.105,3.683,0.001,1.323,2.557,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,4,11.3906,104.523,4.326,0.016,1.198,2.936,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,8,11.3906,103.112,4.588,0.001,1.205,2.582,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,16,11.3906,104.018,4.432,0.003,1.214,2.922,0.33
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,16,11.3906,98.223,3.794,0.001,1.261,2.581,0.353
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,16,11.3906,98.623,4.097,0.002,1.286,2.765,0.401
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,1,11.3906,104.291,4.319,0.001,0.824,2.921,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,2,11.3906,101.339,4.714,0.001,0.827,2.315,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,4,11.3906,98.103,3.428,0.002,0.806,2.517,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,16,11.3906,98.186,4.499,0.001,1.012,2.713,0.38
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,16,11.3906,100.792,4.755,0.017,0.966,2.712,0.406
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,16,1,11.3906,103.773,4.308,0.001,0.569,2.616,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,16,2,11.3906,102.021,4.534,0.017,0.463,3.068,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,1,11.3906,104.27,4.575,0.003,1.259,2.876,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,2,11.3906,106.273,4.546,0.001,0.823,2.621,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,4,11.3906,104.468,4.158,0.017,0.562,2.57,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,8,11.3906,103.004,4.593,0.015,0.417,2.933,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,16,11.3906,104.876,4.076,0.001,0.416,2.892,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,1,11.3906,100.417,4.18,0.003,0.817,2.637,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,2,11.3906,101.864,4.466,0.001,0.565,2.574,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,4,11.3906,103.24,4.568,0.003,0.457,2.955,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,2,8,11.3906,101.662,4.647,0.001,0.414,2.273,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,4,1,11.3906,98.113,4.392,0.001,0.557,2.56,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,4,2,11.3906,104.404,3.612,0.001,0.421,2.588,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,4,4,11.3906,104.402,4.306,0.001,0.405,2.478,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,8,1,11.3906,103.55,4.517,0.001,0.41,2.591,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,8,2,11.3906,102.64,4.337,0.001,0.408,2.896,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,16,1,11.3906,101.864,4.618,0.002,0.423,2.536,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,1,4,11.3906,105.216,5.061,0.003,4.254,3.156,0.94
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,1,8,11.3906,100.246,4.437,0.002,2.161,3.138,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,1,16,11.3906,106.563,4.936,0,1.982,3.1,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,2,4,11.3906,103.309,4.459,0.003,2.183,3.148,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,2,8,11.3906,101.149,4.483,0.004,1.887,3.137,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,2,16,11.3906,100.56,4.421,0.004,2.06,3.134,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,4,1,11.3906,114.243,4.881,0.001,3.782,3.129,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,4,2,11.3906,100.701,4.44,0.001,2.182,3.138,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,4,4,11.3906,100.581,4.903,0.002,1.865,3.119,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,4,8,11.3906,104.555,4.564,0.003,2.01,3.144,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,4,16,11.3906,104.19,4.597,0.002,2.26,3.12,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,8,1,11.3906,111.06,4.78,0.002,2.178,3.129,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,8,2,11.3906,104.838,4.624,0.001,1.989,3.165,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,8,4,11.3906,104.694,4.967,0.003,2.01,3.11,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,8,8,11.3906,100.604,4.452,0.001,2.227,3.149,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,8,16,11.3906,104.54,4.847,0,2.243,3.137,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,1,11.3906,111.938,4.575,0.004,2.116,3.112,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,2,11.3906,101.108,4.584,0,2.08,3.127,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,4,11.3906,100.614,4.278,0.002,2.215,3.126,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,8,11.3906,104.618,4.749,0.002,2.236,3.29,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,1,16,16,11.3906,103.368,4.315,0.003,2.202,3.122,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,1,4,11.3906,103.764,4.835,0.002,2.225,3.158,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,1,8,11.3906,101.18,4.625,0.002,1.288,3.119,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,1,16,11.3906,100.546,4.88,0.001,1.321,3.259,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,2,4,11.3906,105.879,4.562,0.004,1.272,3.152,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,2,8,11.3906,102.176,4.416,0.001,1.18,3.105,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,2,16,11.3906,101.769,4.732,0.002,1.272,3.129,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,1,11.3906,112.231,4.787,0.002,2.2,3.117,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,2,11.3906,101.114,4.619,0.002,1.278,3.126,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,4,11.3906,100.532,4.856,0.003,1.184,3.147,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,8,11.3906,100.93,4.751,0.001,1.252,3.125,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,4,16,11.3906,100.634,4.986,0.002,1.234,3.129,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,1,11.3906,112.292,4.821,0.003,1.292,3.128,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,2,11.3906,100.644,4.851,0.001,1.265,3.24,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,4,11.3906,106.947,4.598,0.003,1.241,3.119,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,8,11.3906,102.839,4.713,0.002,1.229,3.129,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,8,16,11.3906,101.566,4.928,0.001,1.266,3.115,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,1,11.3906,101.062,4.649,0.001,1.258,3.139,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,2,11.3906,101.105,4.51,0.004,1.304,3.136,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,4,11.3906,101.068,4.537,0.001,1.196,3.133,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,2,16,8,11.3906,101.093,4.426,0.001,1.191,3.136,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,1,11.3906,113.16,4.233,0.004,3.79,3.127,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,2,11.3906,101.237,4.607,0.002,2.167,3.127,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,4,11.3906,104.572,4.942,0.001,1.324,3.109,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,8,11.3906,104.002,4.643,0.003,0.865,3.121,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,1,16,11.3906,102.449,4.633,0.001,0.897,3.231,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,1,11.3906,116.162,4.944,0.002,2.199,3.141,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,2,11.3906,102.513,4.376,0.002,1.234,3.112,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,4,11.3906,101.609,4.83,0.002,0.843,3.133,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,8,11.3906,101.519,4.553,0.001,0.827,3.236,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,2,16,11.3906,107.252,4.599,0.004,0.851,3.132,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,1,11.3906,112.629,4.637,0.001,1.306,3.136,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,2,11.3906,102.02,4.562,0.001,0.877,3.215,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,4,11.3906,107.239,4.593,0.001,0.841,3.111,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,8,11.3906,104.478,4.482,0.001,0.846,3.095,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,4,16,11.3906,101.941,4.172,0.001,0.84,3.11,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,1,11.3906,101.38,4.512,0.001,0.805,3.111,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,2,11.3906,101.939,4.956,0.001,0.822,3.116,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,4,11.3906,101.595,4.504,0.002,0.805,3.105,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,8,8,11.3906,101.462,4.517,0.003,0.836,3.109,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,1,11.3906,101.607,4.492,0.001,0.804,3.14,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,2,11.3906,107.948,4.884,0.001,0.882,3.323,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,144,4,16,4,11.3906,108.46,4.473,0.001,0.828,3.123,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,1,11.3906,113.181,4.651,0.001,2.097,3.113,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,2,11.3906,101.756,4.876,0.002,1.34,3.248,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,4,11.3906,107.089,4.421,0.002,0.856,3.111,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,8,11.3906,103.459,4.52,0.001,0.566,3.103,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,1,16,11.3906,102.773,4.504,0.003,0.546,3.111,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,1,11.3906,112.221,4.421,0,1.318,3.133,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,2,11.3906,101.556,4.8,0.001,0.852,3.131,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,4,11.3906,101.452,4.609,0.001,0.558,3.108,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,8,11.3906,101.496,4.747,0.002,0.57,3.113,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,2,16,11.3906,101.422,4.799,0.001,0.524,3.188,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,1,11.3906,101.415,4.8,0.003,0.803,3.131,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,2,11.3906,101.578,4.535,0.004,0.685,3.122,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,4,11.3906,101.739,4.496,0.002,0.523,3.111,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,4,8,11.3906,101.931,4.431,0.003,0.514,3.126,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,8,1,11.3906,101.378,4.746,0.001,0.612,3.119,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,8,2,11.3906,101.454,4.741,0.002,0.552,3.109,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,8,4,11.3906,101.383,4.895,0.003,0.582,3.106,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,16,1,11.3906,101.53,4.792,0,0.64,3.129,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,144,8,16,2,11.3906,101.41,4.71,0.004,0.569,3.125,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,1,11.3906,112.083,4.655,0.001,1.3,3.125,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,144,16,1,2,11.3906,101.655,4.893,0.001,1.195,3.114,0.044
