device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,1,13.3965,116.848,5.346,0.001,2.888,3.95,0.28
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,2,13.3965,117.223,5.588,0.001,2.395,3.961,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,4,13.3965,117.838,4.936,0.001,2.502,3.993,0.123
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,8,13.3965,124.667,5.565,0.002,2.653,3.973,0.123
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,1,4,13.3965,118.607,5.558,0.002,2.924,3.945,0.441
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,1,8,13.3965,118.535,5.104,0.001,1.585,4.021,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,2,4,13.3965,120.723,5.386,0.001,1.968,3.93,0.443
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,2,8,13.3965,120.45,5.143,0.002,1.51,3.948,0.095
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,1,13.3965,118.123,5.371,0.001,2.911,3.95,0.284
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,2,13.3965,117.975,5.019,0.001,1.608,3.95,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,4,13.3965,118.562,5.611,0.002,1.55,3.955,0.124
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,8,13.3965,125.391,5.204,0.001,1.473,3.933,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,1,13.3965,118.305,5.044,0.002,1.904,3.925,0.274
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,2,13.3965,119.562,5.38,0.002,1.52,3.959,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,4,13.3965,119.009,5.439,0.001,1.59,3.95,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,8,13.3965,118.605,4.907,0.001,1.563,3.98,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,1,13.3965,123.552,5.438,0.002,4.834,3.937,0.283
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,2,13.3965,120.178,5.726,0.002,2.613,3.958,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,4,13.3965,118.961,5.494,0.002,1.639,3.939,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,8,13.3965,118.944,5.387,0.001,1.084,3.95,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,1,13.3965,121.732,5.37,0.002,2.952,3.977,0.299
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,2,13.3965,119.804,5.064,0.002,1.605,3.964,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,4,13.3965,119.156,5.152,0.001,1.126,3.933,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,8,13.3965,119.787,5.098,0.002,1.07,3.924,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,1,13.3965,117.752,5.251,0.002,1.905,3.967,0.281
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,2,13.3965,119.291,5.449,0.001,1.121,3.956,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,4,13.3965,119.235,5.636,0.002,1.083,3.965,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,8,13.3965,119.152,4.993,0.001,1.066,3.943,0.085
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,1,13.3965,117.53,4.981,0.002,1.109,3.977,0.116
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,2,13.3965,119.715,5.072,0.001,1.119,3.956,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,4,13.3965,119.157,5.465,0.002,1.1,3.973,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,8,13.3965,120.17,4.97,0.002,1.073,3.981,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,1,13.3965,120.735,4.984,0.001,2.833,3.959,0.302
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,2,13.3965,119.758,5.089,0.001,1.536,3.857,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,4,13.3965,119.147,5.398,0.001,1.07,3.95,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,8,13.3965,119.907,5.13,0.001,0.843,3.928,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,1,13.3965,121.865,5.166,0.001,1.871,3.888,0.368
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,2,13.3965,122.315,5.475,0.001,1.066,3.953,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,4,13.3965,121.033,5.053,0.001,0.823,3.954,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,8,13.3965,120.41,5.587,0.002,0.774,3.961,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,1,13.3965,118.816,5.059,0.001,1.06,3.946,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,2,13.3965,119.181,5.602,0.002,0.855,3.979,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,4,13.3965,119.778,5.34,0.001,0.822,3.942,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,8,13.3965,119.82,5.402,0.001,0.767,3.944,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,1,13.3965,119.782,5.439,0.001,0.836,3.931,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,2,13.3965,119.779,5.372,0.001,0.813,4.044,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,4,13.3965,119.778,5.335,0.001,0.738,3.876,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,1,4,13.3965,121.935,5.945,0.001,4.742,3.981,0.9
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,1,8,13.3965,124.308,5.224,0.001,2.633,4.125,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,2,4,13.3965,119.61,5.568,0.001,2.877,4.003,0.437
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,2,8,13.3965,119.138,5.474,0.001,2.283,3.964,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,1,13.3965,117.263,5.525,0.001,4.825,3.944,0.277
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,2,13.3965,115.98,5.123,0.002,2.651,3.923,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,4,13.3965,117.301,5.098,0.002,2.341,3.97,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,8,13.3965,118.591,5.066,0.001,2.448,3.949,0.095
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,1,13.3965,116.835,5.539,0.001,2.874,3.984,0.277
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,2,13.3965,117.848,5.143,0.001,2.374,3.961,0.12
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,4,13.3965,124.685,4.878,0.001,2.487,3.948,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,8,13.3965,119.103,5.325,0.002,2.647,3.935,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,1,4,13.3965,120.091,5.209,0.001,2.881,3.93,0.451
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,1,8,13.3965,119.071,5.444,0.001,1.627,3.96,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,2,4,13.3965,115.936,5.356,0.001,1.964,3.941,0.652
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,2,8,13.3965,123.203,5.136,0.001,1.488,3.955,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,1,13.3965,118.358,5.292,0.001,2.889,3.953,0.276
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,2,13.3965,118.304,5.678,0.001,1.596,3.961,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,4,13.3965,117.839,5.544,0.002,1.387,3.885,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,8,13.3965,119.078,5.545,0.001,1.48,3.944,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,1,13.3965,117.546,5.018,0.001,1.934,3.888,0.27
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,2,13.3965,119.085,4.915,0.001,1.509,3.925,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,4,13.3965,119.125,5.276,0.001,1.529,3.918,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,8,13.3965,119.418,5.063,0.002,1.517,3.99,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,1,13.3965,118.302,5.1,0.001,4.811,3.941,0.277
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,2,13.3965,117.84,5.199,0.001,2.554,3.962,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,4,13.3965,117.834,5.514,0.001,1.596,3.961,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,8,13.3965,118.471,5.025,0.001,1.074,3.951,0.126
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,1,13.3965,121.674,5.403,0.002,2.937,3.954,0.291
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,2,13.3965,119.675,5.241,0.002,1.576,3.926,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,4,13.3965,119.09,5.305,0.001,1.083,3.968,0.103
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,8,13.3965,119.638,5.242,0,1.061,3.943,0.087
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,1,13.3965,122.182,5.625,0.001,1.861,3.935,0.386
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,2,13.3965,122.001,5.053,0.001,1.081,3.918,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,4,13.3965,121.022,4.978,0.001,1.062,3.889,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,8,13.3965,119.842,5.018,0.001,1.054,3.919,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,1,13.3965,118.299,5.176,0,1.101,3.966,0.113
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,2,13.3965,119.603,5.232,0.001,1.081,3.944,0.109
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,4,13.3965,119.612,5.23,0.001,1.062,3.958,0.084
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,8,13.3965,119.724,5.204,0.001,1.048,3.956,0.114
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,1,13.3965,120.931,4.996,0,2.839,3.866,0.28
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,2,13.3965,119.686,5.28,0.001,1.529,3.886,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,4,13.3965,119.089,5.419,0.001,1.098,3.978,0.109
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,8,13.3965,119.631,5.291,0.001,0.827,3.926,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,1,13.3965,120.93,5.259,0.001,1.871,3.852,0.299
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,2,13.3965,119.656,5.366,0.001,1.084,3.936,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,4,13.3965,119.088,4.947,0.001,0.823,3.931,0.094
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,8,13.3965,120.292,5.64,0.001,0.807,3.932,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,1,13.3965,123.333,5.131,0,0.959,3.889,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,2,13.3965,116.349,4.933,0.001,0.746,3.923,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,4,13.3965,119.161,5.055,0.001,0.816,3.948,0.091
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,8,13.3965,119.705,5.369,0.001,0.76,3.951,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,1,13.3965,119.709,5.516,0.001,0.848,3.912,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,2,13.3965,119.698,5.459,0.001,0.817,3.942,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,4,13.3965,119.851,5.405,0.001,0.772,3.907,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,1,4,13.3965,116.862,5.2,0.002,4.749,3.003,0.76
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,1,8,13.3965,116.724,4.746,0.003,2.428,3.188,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,2,4,13.3965,121.595,4.949,0.019,2.875,2.963,0.807
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,2,8,13.3965,119.157,4.935,0.019,2.086,3.371,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,1,13.3965,130.382,4.665,0.019,4.731,3.236,0.475
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,2,13.3965,118.686,4.791,0.004,2.447,2.963,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,4,13.3965,120.818,4.74,0.004,2.068,2.99,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,4,8,13.3965,120.426,4.628,0.019,2.232,3.016,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,1,13.3965,127.204,4.953,0.005,2.856,3.234,0.463
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,2,13.3965,119.784,4.755,0.003,2.202,3.153,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,4,13.3965,119.763,4.806,0.004,2.276,2.964,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,1,8,8,13.3965,119.789,4.913,0.003,2.455,3.381,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,1,4,13.3965,120.379,4.8,0.005,2.919,3.138,0.768
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,1,8,13.3965,119.707,4.355,0.004,1.456,3.028,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,2,4,13.3965,116.924,5.187,0.003,1.935,3.184,0.921
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,2,8,13.3965,123.247,4.252,0.002,1.287,2.98,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,1,13.3965,126.944,5.198,0.001,2.973,3.463,0.723
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,2,13.3965,119.312,4.696,0.003,1.433,2.97,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,4,13.3965,119.746,4.834,0.004,1.265,3.169,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,4,8,13.3965,115.331,5.05,0.003,1.336,3.33,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,1,13.3965,132.068,4.946,0.004,1.943,3.364,0.593
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,2,13.3965,123.126,4.918,0.007,1.353,3.37,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,4,13.3965,119.783,5.26,0.005,1.359,2.984,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,152,2,8,8,13.3965,115.809,4.945,0.017,1.305,2.622,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,1,13.3965,124.947,4.234,0.004,4.825,3.1,0.475
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,2,13.3965,115.731,4.763,0.019,2.401,2.98,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,4,13.3965,117.853,4.287,0.005,1.409,3.073,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,1,8,13.3965,120.364,5.155,0.019,0.909,3.372,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,1,13.3965,128.044,4.893,0.003,2.851,3.44,0.477
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,2,13.3965,119.782,5.235,0.002,1.393,3.106,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,4,13.3965,119.745,4.952,0.001,0.901,3.388,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,2,8,13.3965,120.459,5.081,0.004,0.863,3.052,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,1,13.3965,131.573,4.642,0.001,2.053,3.247,0.587
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,2,13.3965,123.349,4.731,0.003,0.91,3.184,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,4,13.3965,122.24,4.626,0.019,0.871,3.36,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,4,8,13.3965,121.614,4.955,0.002,0.893,2.979,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,1,13.3965,122.63,5.1,0.017,0.872,3.083,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,2,13.3965,118.178,4.893,0.003,0.892,3.021,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,4,13.3965,120.411,4.642,0.022,0.91,3.37,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,4,8,8,13.3965,121.302,5.157,0.02,0.87,2.959,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,1,13.3965,127.731,5.312,0.005,2.913,3.067,0.472
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,2,13.3965,120.227,5.272,0.002,1.339,2.98,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,4,13.3965,120.436,5.203,0.002,0.926,3.072,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,1,8,13.3965,120.667,4.535,0.004,0.679,3.01,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,1,13.3965,131.641,4.744,0.003,1.908,3.129,0.475
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,2,13.3965,118.184,5.131,0.004,0.892,3.148,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,4,13.3965,120.405,4.237,0.004,0.629,3.383,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,2,8,13.3965,120.992,5.141,0.005,0.562,3.108,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,1,13.3965,122.857,4.762,0.002,0.878,2.991,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,2,13.3965,116.238,4.782,0.004,0.595,3.144,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,4,13.3965,119.753,4.184,0.017,0.597,3.389,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,4,8,13.3965,121.028,4.146,0.003,0.583,3.485,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,1,13.3965,115.343,4.653,0.02,0.716,3.188,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,2,13.3965,118.101,4.819,0.017,0.6,2.995,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,152,8,8,4,13.3965,120.989,5.298,0.003,0.586,3.124,0.056
