device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,64,1,28,102.447,18.232,0.005,468.699,25.132,1.19
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,128,1,28,103.729,17.571,0.004,474.681,23.903,1.177
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,1,1,28,103.847,18.123,0.033,964.648,23.196,1.207
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,2,1,28,103.933,18.152,0.006,692.049,23.726,1.138
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,4,1,28,103.939,18.081,0.004,533.506,24.105,1.187
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,8,1,28,104.394,17.873,0.004,489.675,25.053,1.153
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,16,1,28,103.865,18.311,0.003,493.606,28.107,1.231
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,32,1,28,102.211,17.816,0.004,472.075,27.634,1.195
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,64,1,28,101.864,18.123,0.004,457.054,24.857,1.152
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,1,1,28,103.909,18.162,0.02,703.339,28.424,1.301
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,2,1,28,102.538,17.494,0.004,534.402,27.096,1.217
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,4,1,28,101.534,17.729,0.006,491.579,27.111,1.295
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,8,1,28,101.753,18.055,0.004,493.173,26.653,1.176
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,16,1,28,103.808,18.152,0.005,467.566,28.192,1.201
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,32,1,28,101.99,17.395,0.003,475.208,26.236,1.235
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,1,1,28,103.947,18.087,0.004,539.451,26.394,1.233
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,2,1,28,104.019,17.999,0.004,492.834,25.773,1.221
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,4,1,28,104.142,18.033,0.004,491.858,24.895,1.237
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,8,1,28,103.816,17.494,0.005,472.121,25.289,1.259
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,16,1,28,103.859,18.341,0.004,453.816,28.644,1.423
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,1,1,28,102.048,17.957,0.004,491.102,23.572,1.232
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,2,1,28,103.821,18.183,0.004,503.151,27.688,1.441
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,4,1,28,101.976,17.864,0.005,487.096,25.469,1.24
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,8,1,28,104.556,17.933,0.004,472.445,28.856,1.476
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,64,1,1,28,102.583,17.435,0.004,495.772,25.871,1.275
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,64,2,1,28,103.877,18.127,0.004,454.751,25.146,0.852
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,64,4,1,28,102.85,28.547,0.002,431.465,25.391,0.786
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,128,1,1,28,104.134,29.035,0.003,444.422,24.266,1.149
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,128,2,1,28,104.24,29.018,0.004,429.166,29.555,0.783
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,256,1,1,28,102.15,28.469,0.002,438.175,29.614,0.869
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,1,1,28,76.878,34.823,0.004,2950.07,27.532,2.392
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,2,1,28,105.335,18.942,0.005,1611.26,28.161,0.463
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,4,1,28,102.24,18.918,0.004,964.978,26.746,0.463
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,8,1,28,102.564,18.36,0.003,695.769,28.547,0.611
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,16,1,28,103.49,18.628,0.005,548.032,26.227,0.621
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,32,1,28,104.243,18.718,0.005,503.673,27.834,0.498
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,64,1,28,105.372,18.664,0.004,503.826,26.65,0.494
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,128,1,28,104.076,18.932,0.005,470.301,28.291,0.502
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,1,256,1,28,102.343,18.611,0.004,459.347,28.282,0.504
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,1,1,28,103.006,18.871,0.004,1604.98,27.54,0.466
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,2,1,28,103.621,18.477,0.005,970.83,27.572,0.511
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,4,1,28,105.892,18.46,0.005,700.121,28.324,0.549
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,8,1,28,104.252,18.569,0.003,546.58,26.982,0.512
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,16,1,28,105.01,18.888,0.005,503.177,26.325,0.553
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,32,1,28,103.526,18.65,0.005,503.853,27.472,0.513
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,64,1,28,105.276,18.661,0.004,472.188,28.453,0.553
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,2,128,1,28,102.358,18.473,0.005,455.782,27.7,0.521
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,1,1,28,104.054,18.255,0.005,951.565,26.835,0.503
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,2,1,28,105.688,19,0.005,694.754,27.879,0.521
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,4,1,28,102.634,18.468,0.003,547.275,28.218,0.646
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,8,1,28,103.383,18.436,0.005,502.157,27.497,0.525
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,16,1,28,105.053,18.848,0.005,504.455,26.863,0.666
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,32,1,28,104.833,18.903,0.005,469.034,26.669,0.681
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,4,64,1,28,104.297,18.542,0.005,482.44,28.044,0.534
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,1,1,28,106.185,18.92,0.006,695.233,28.145,0.516
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,2,1,28,101.833,18.326,0.003,546.825,26.705,0.524
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,4,1,28,105.698,18.189,0.005,504.73,25.788,0.53
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,8,1,28,102.825,18.229,0.006,503.542,27.728,0.539
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,16,1,28,105.333,18.621,0.005,480.651,26.911,0.523
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,8,32,1,28,103.36,18.553,0.005,463.161,26.488,0.552
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,1,1,28,104.125,18.652,0.005,549.329,27.117,0.549
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,2,1,28,104.686,18.207,0.003,501.306,26.426,0.532
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,4,1,28,104.243,18.642,0.005,502.971,25.737,0.592
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,8,1,28,102.97,18.813,0.005,469.834,27.841,0.578
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,16,16,1,28,102.375,18.388,0.005,460.541,28.037,0.58
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,1,1,28,103.346,18.275,0.004,502.667,27.939,0.548
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,2,1,28,105.54,18.516,0.006,503.352,26.314,0.658
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,4,1,28,104.079,18.565,0.005,475.972,27.527,0.569
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,32,8,1,28,103.632,18.386,0.006,485.899,27.75,0.633
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,64,1,1,28,103.109,18.366,0.003,502.238,27.559,0.619
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,64,2,1,28,105.185,18.569,0.005,472.753,28.615,0.541
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,64,4,1,28,102.578,18.35,0.004,487.335,27.369,0.588
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,128,1,1,28,106.348,18.651,0.005,471.888,28.503,0.598
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,128,2,1,28,104.737,18.266,0.005,463.55,28.955,0.707
AMD Firepro W9100,LUDecomposition,TWO_D,1916,1916,256,1,1,28,106.912,19.508,0.006,488.53,28.264,0.66
