device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,162.378,33.609,0.007,21.341,16.769,1.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,162.801,32.524,0.006,19.945,17.125,1.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,162.584,32.376,0.007,19.426,19.578,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,162.406,33.841,0.007,20.318,19.295,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,163.307,33.59,0.006,21.783,16.777,1.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,170.111,34.086,0.007,74.431,12.004,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,171.17,33.606,0.007,48.568,18.656,1.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,170.02,34.781,0.007,32.882,18.379,1.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,169.957,34.846,0.007,27.505,11.952,1.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,169.307,33.589,0.006,23.271,11.991,1.418
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,169.301,33.459,0.006,21.541,18.774,1.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,170.193,34.881,0.007,21.652,18.337,1.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,170.22,34.871,0.007,22.079,18.356,1.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,170.004,34.895,0.007,20.147,11.973,1.398
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,171.464,33.817,0.006,20.083,18.94,1.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,169.661,34.798,0.006,20.958,18.288,1.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,169.622,34.775,0.006,19.901,18.221,1.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,169.352,34.896,0.006,21.904,18.109,1.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,168.802,35.344,0.007,21.234,18.232,1.373
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,170.914,33.478,0.007,75.771,11.94,1.394
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,169.469,32.905,0.007,47.649,19.031,1.328
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,169.688,34.294,0.008,33.728,18.773,1.321
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,173.131,34.345,0.007,27.132,12.007,1.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,169.633,32.896,0.007,23.234,19.142,1.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,169.857,34.41,0.007,21.828,18.563,1.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,170.787,34.317,0.007,21.954,18.535,1.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,170.682,34.284,0.006,21.87,11.878,1.407
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,169.316,32.873,0.007,20.305,19.338,1.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,169.371,34.225,0.007,20.656,18.424,1.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,169.506,34.354,0.006,19.91,18.623,1.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,169.138,34.485,0.006,21.14,18.432,1.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,169.153,34.402,0.006,20.712,18.737,1.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,169.085,34.235,0.007,19.973,18.364,1.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,164.899,33.409,0.007,79.199,19.237,1.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,171.477,34.277,0.008,47.824,18.46,1.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,169.311,34.177,0.007,33.895,18.802,1.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,168.436,34.302,0.007,26.363,18.609,1.394
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,169.643,34.195,0.008,25.39,18.721,1.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,169.983,34.144,0.007,21.556,18.604,1.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,168.875,34.181,0.008,21.785,12.523,1.403
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,169.227,32.867,0.007,21.971,11.987,1.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,170.219,32.85,0.008,21.902,11.973,1.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,171.59,32.926,0.006,21.638,11.992,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,169.254,32.813,0.007,19.763,19.104,1.386
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,170.011,34.189,0.007,21.004,18.627,1.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,169.434,34.193,0.007,20.272,18.765,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,169.327,34.475,0.007,22.847,18.593,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,169.327,41.84,0.008,76.004,18.572,1.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,170.793,41.591,0.007,49.936,20.087,1.181
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,170.563,41.296,0.008,33.109,18.694,1.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,168.896,41.978,0.007,28.414,18.589,1.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,168.982,41.777,0.007,25.217,18.525,1.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,168.979,41.601,0.006,22.221,11.953,1.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,169.733,40.522,0.007,22.351,19.142,1.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,169.557,41.959,0.007,21.156,18.552,1.103
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,170.941,41.729,0.007,19.961,18.547,1.113
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,168.738,41.622,0.007,19.755,18.403,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,169.185,41.678,0.007,19.285,12.014,1.211
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,169.118,40.734,0.007,20.898,12.016,1.199
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,170.202,40.573,0.007,19.989,19.178,1.186
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,168.9,41.578,0.007,20.765,12.094,1.198
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,169.163,33.289,0.008,72.292,18.796,1.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,168.741,34.229,0.008,47.132,18.459,1.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,169.269,34.577,0.008,34.023,12.119,1.389
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,169.143,32.959,0.007,27.841,19.028,1.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,169.041,34.282,0.007,23.782,12.586,1.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,169.295,32.9,0.007,22.038,19.157,1.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,170.337,34.385,0.008,21.818,12.284,1.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,170.063,32.998,0.008,21.574,11.857,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,168.448,32.935,0.007,19.769,19.414,1.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,169.037,34.249,0.008,20.708,18.645,1.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,169.612,34.324,0.008,19.647,18.694,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,169.717,34.278,0.007,21.195,18.632,1.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,168.467,34.336,0.008,20.406,18.531,1.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,168.586,34.252,0.007,20.438,18.448,1.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,165.662,32.506,0.007,72.934,19.13,1.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.948,33.228,0.009,47.259,19.645,1.514
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,162.67,33.278,0.008,32.759,16.854,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,162.444,32.022,0.008,27.846,19.244,1.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,162.349,33.174,0.008,23.675,19.056,1.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,164.015,33.304,0.008,21.596,19.691,1.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,162.511,33.18,0.008,21.134,19.142,1.544
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,162.33,33.236,0.008,21.348,17.078,1.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,162.596,32.075,0.008,19.85,16.839,1.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,163.305,32.062,0.007,20.724,17.262,1.353
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,163.057,32.045,0.007,19.762,19.867,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,162.269,33.197,0.007,21.063,19.075,1.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,162.401,33.168,0.007,21.568,19.633,1.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,162.859,33.493,0.008,23.573,19.155,1.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,167.835,32.38,0.009,74.613,17.608,1.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.075,31.951,0.008,48.313,17.588,1.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,162.475,31.721,0.009,34.195,15.775,1.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,164.113,33.348,0.008,28.418,18.251,1.203
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,162.741,31.699,0.009,24.481,15.932,1.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,162.07,33.393,0.008,23.545,18.331,1.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,162.612,31.765,0.009,21.058,15.716,1.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,162.583,33.682,0.008,22.035,18.457,1.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,163.034,31.924,0.008,19.922,15.71,1.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,162.813,33.347,0.008,21.506,18.373,1.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,163.207,31.697,0.008,19.732,17.667,1.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,162.712,32.102,0.007,21.374,16.031,1.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,163.38,33.096,0.007,20.714,15.584,1.086
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,162.306,33.29,0.008,20.618,15.537,1.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,170.075,32.844,0.008,80.062,20.042,1.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.796,34.226,0.007,48.565,19.603,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,162.425,33.471,0.008,33.198,19.618,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,162.332,33.282,0.008,26.789,19.653,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,162.975,33.15,0.008,24.854,19.091,1.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,162.832,33.274,0.008,23.048,19.113,1.569
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,162.478,33.508,0.008,22.051,16.699,1.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,162.532,31.961,0.008,20.462,19.622,1.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,163.744,33.248,0.009,20.658,17.131,1.41
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,162.843,32.15,0.007,21.477,19.175,1.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,162.42,33.25,0.008,19.662,19.161,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,162.709,33.186,0.007,20.323,19.291,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,162.754,33.344,0.008,21.486,17.329,1.403
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,162.546,32.27,0.008,20.645,19.633,1.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.754,32.545,0.008,73.797,19.714,1.51
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.705,33.304,0.008,48.183,19.597,1.569
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,162.679,33.182,0.008,32.981,16.952,1.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,162.357,32.032,0.008,27.513,19.633,1.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,162.725,33.206,0.008,23.389,19.61,1.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,162.249,33.328,0.008,21.553,16.575,1.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,162.581,32.231,0.007,20.282,17.115,1.415
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,163.151,31.945,0.007,19.647,15.915,1.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,162.752,33.467,0.007,20.157,15.962,1.406
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,163.384,33.116,0.008,19.253,16.548,1.387
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,162.838,32.068,0.008,18.993,16.533,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,162.517,31.924,0.007,18.552,15.608,1.475
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,162.485,33.109,0.007,19.357,15.769,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,163.319,33.173,0.007,20.15,17.042,1.355
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,167.298,32.547,0.008,70.773,14.891,1.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.935,33.167,0.008,43.713,14.855,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.861,33.191,0.007,30.731,16.366,1.574
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,168.961,31.927,0.007,25.533,15.337,1.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.149,33.18,0.007,22.456,14.927,1.458
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.956,33.087,0.007,21.161,14.923,1.469
