device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,1,1,22,60.51,11.29,0.008,587.104,11.48,1.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,2,1,22,60.422,11.204,0.009,544.867,11.853,1.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,4,1,22,60.454,11.193,0.008,505.472,11.705,1.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,8,1,22,60.352,11.164,0.008,487.288,11.598,1.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,16,1,22,60.455,11.142,0.008,468.503,11.102,1.677
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,32,1,22,60.533,11.113,0.007,447.034,11.609,1.645
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,64,1,22,60.495,11.156,0.009,419.06,11.68,1.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,128,1,22,60.784,11.467,0.008,375.315,11.606,1.685
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,256,1,22,60.411,11.239,0.009,380.002,11.664,1.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,512,1,22,60.442,11.185,0.012,393.679,12.505,1.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,1024,1,22,60.514,11.183,0.008,416.284,11.686,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4,2048,1,22,60.56,11.595,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,1,1,22,61.232,11.635,0.007,534.207,11.294,1.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,2,1,22,60.412,11.184,0.008,506.434,10.601,1.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,4,1,22,60.474,11.251,0.007,485.551,11.512,1.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,8,1,22,60.469,11.156,0.007,469.091,11.293,1.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,16,1,22,60.356,11.121,0.008,449.256,10.565,1.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,32,1,22,60.363,11.172,0.008,421.009,11.323,1.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,64,1,22,60.515,11.187,0.008,377.12,11.696,1.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,128,1,22,60.444,11.174,0.008,382.77,11.671,1.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,256,1,22,60.427,11.163,0.008,392.403,12.469,1.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,512,1,22,60.715,11.276,0.009,420.927,12.527,1.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8,1024,1,22,62.24,11.32,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,1,1,22,60.247,11.255,0.007,507.341,11.967,1.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,2,1,22,60.711,11.315,0.008,489.339,10.739,1.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,4,1,22,60.449,11.298,0.008,470.45,10.78,1.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,8,1,22,60.74,11.198,0.009,450.411,11.254,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,16,1,22,60.734,11.249,0.009,421.431,11.637,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,32,1,22,60.455,10.962,0.007,375.666,11.646,1.674
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,64,1,22,60.487,11.206,0.007,381.144,11.621,1.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,128,1,22,60.653,11.219,0.009,391.523,12.458,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,256,1,22,60.625,10.615,0.008,415.431,11.685,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,16,512,1,22,61.717,11.207,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,1,1,22,60.061,10.945,0.008,490.331,11.271,1.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,2,1,22,60.393,11.287,0.008,473.598,11.064,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,4,1,22,60.377,11.298,0.007,450.24,11.064,1.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,8,1,22,60.627,10.577,0.007,424.619,11.403,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,16,1,22,60.476,11.175,0.008,377.5,11.615,1.856
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,32,1,22,60.601,11.152,0.007,380.622,11.726,1.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,64,1,22,60.444,11.158,0.007,392.421,12.212,1.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,128,1,22,60.457,11.125,0.008,416.798,12.532,1.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,32,256,1,22,60.523,11.108,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,1,1,22,60.033,11.007,0.009,470.221,12.321,1.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,2,1,22,60.406,11.207,0.013,457.242,11.107,1.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,4,1,22,60.574,11.106,0.009,420.523,11.622,1.591
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,8,1,22,60.199,11.982,0.008,377.262,11.636,1.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,16,1,22,60.407,10.949,0.008,377.461,11.634,1.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,32,1,22,60.538,11.105,0.008,398.211,12.515,1.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,64,1,22,60.455,11.243,0.009,416.402,12.491,1.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,64,128,1,22,60.546,11.201,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,128,1,1,22,60.126,11.369,0.008,464.264,11.63,1.581
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,128,2,1,22,63.012,11.169,0.007,423.677,11.64,1.563
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,128,4,1,22,60.497,11.551,0.008,380.856,11.658,1.633
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,128,8,1,22,60.578,11.253,0.008,380.105,12.447,1.901
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,128,16,1,22,60.434,11.265,0.007,396.738,12.504,1.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,128,32,1,22,60.591,11.234,0.008,418.375,11.693,1.634
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,128,64,1,22,60.279,11.279,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,256,1,1,22,60.22,11.259,0.007,420.895,11.652,1.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,256,2,1,22,60.74,11.215,0.007,376.517,11.618,1.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,256,4,1,22,61.216,11.323,0.008,380.092,11.9,1.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,256,8,1,22,60.736,11.43,0.008,392.765,11.642,1.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,256,16,1,22,60.736,11.244,0.007,417.608,11.898,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,256,32,1,22,60.527,11.209,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,512,1,1,22,60.57,11.347,0.008,373.327,11.66,1.637
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,512,2,1,22,60.77,11.726,0.006,384.19,11.682,1.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,512,4,1,22,60.717,11.285,0.008,393.959,12.464,1.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,512,8,1,22,60.44,11.235,0.009,415.889,12.574,1.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,512,16,1,22,60.714,11.394,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,1024,1,1,22,60.814,11.195,0.007,381.767,11.169,1.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,1024,2,1,22,64.094,11.536,0.007,406.986,11.888,1.884
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,1024,4,1,22,60.875,11.186,0.007,420.68,11.908,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,1024,8,1,22,60.607,11.239,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,2048,1,1,22,60.999,11.087,0.008,395.638,11.918,1.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,2048,2,1,22,60.755,11.413,0.008,416.694,11.913,1.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,2048,4,1,22,61.315,12.262,0.012,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4096,1,1,22,61.122,11.077,0.007,421.078,11.916,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,4096,2,1,22,61.196,11.202,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1700,1700,8192,1,1,22,60.648,11.078,0.007,-1,-1,-1
