device/C,kernel/C,workDimension/C,actualMB/F,width/F,height/F,nSteps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,32,1,1,28,441.119,358.106,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,64,1,1,28,440.161,350.185,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,128,1,1,28,441.165,316.443,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,256,1,1,28,441.193,348.412,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,512,1,1,28,441.396,311.013,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1024,1,1,28,446.106,353.721,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2048,1,1,28,441.414,328.936,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4096,1,1,28,440.415,352.692,0.011,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8192,1,1,28,440.437,314.271,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1,1,1,28,442.233,308.547,0.016,772.959,0.001,6.961
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2,1,1,28,440.6,315.033,0.015,770.707,0.001,7.093
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4,1,1,28,439.624,310.962,0.016,982.979,0.001,7.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8,1,1,28,439.489,347.942,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,16,1,1,28,439.591,313.167,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,32,1,1,28,439.34,345.445,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,64,1,1,28,440.115,308.806,0.128,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,128,1,1,28,440.216,357.027,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,256,1,1,28,440.049,316.128,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,512,1,1,28,440.331,317.656,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1024,1,1,28,439.672,312.786,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2048,1,1,28,440.101,346.256,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4096,1,1,28,439.49,308.932,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8192,1,1,28,440.197,308.081,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1,1,1,28,442.613,317.024,0.012,851.135,0.002,5.9
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2,1,1,28,440.46,350.155,0.01,978.43,0.001,7.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4,1,1,28,440.689,317.574,0.014,767.127,0.001,5.879
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8,1,1,28,439.924,311.67,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,16,1,1,28,439.955,324.884,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,32,1,1,28,440.07,305.859,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,64,1,1,28,440.369,312.213,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,128,1,1,28,440.144,339.746,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,256,1,1,28,440.183,294.354,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,512,1,1,28,440.378,306.938,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1024,1,1,28,441.316,309.017,0.012,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2048,1,1,28,440.681,315.046,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4096,1,1,28,440.31,315.184,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8192,1,1,28,446.043,346.393,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1,1,1,28,438.663,352.007,0.016,1063.72,0.001,7.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2,1,1,28,439.668,315.365,0.015,956.174,0,7.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4,1,1,28,439.635,309.612,0.016,822.634,0.001,6.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8,1,1,28,439.328,317.805,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,16,1,1,28,440.363,317.466,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,32,1,1,28,439.112,350.673,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,64,1,1,28,444.302,305.82,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,128,1,1,28,445.149,345.378,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,256,1,1,28,438.841,354.324,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,512,1,1,28,438.944,313.361,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1024,1,1,28,444.363,311.868,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2048,1,1,28,444.272,350.384,0.024,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4096,1,1,28,439.083,353.132,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8192,1,1,28,440.479,315.051,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1,1,1,28,436.28,344.72,0.016,837.634,0.001,6.941
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2,1,1,28,434.025,319.599,0.016,883.097,0.001,7.021
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4,1,1,28,435.621,314.602,0.016,771.677,0.001,6.554
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8,1,1,28,434.445,335.709,0.012,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,16,1,1,28,437.917,309.699,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,32,1,1,28,439.062,316.074,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,64,1,1,28,440.706,346.451,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,128,1,1,28,439.018,314,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,256,1,1,28,438.855,308.138,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,512,1,1,28,441.649,316.341,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,1024,1,1,28,439.002,338.561,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,2048,1,1,28,438.947,302.31,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,4096,1,1,28,438.764,310.359,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,28,1916,1916,3,8192,1,1,28,439.045,313.165,0.015,-1,-1,-1
