device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,8,1,14,36.749,6.765,0.007,309.457,4.673,1.673
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,16,1,14,36.536,6.787,0.007,296.103,4.686,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,32,1,14,37.603,6.724,0.006,286.653,4.701,1.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,64,1,14,37.581,6.836,0.008,272.219,5.182,1.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,128,1,14,41.588,6.745,0.006,251.135,4.696,1.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,256,1,14,41.721,6.75,0.006,233.098,5.156,1.834
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,512,1,14,41.589,6.851,0.007,236.423,5.158,1.817
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,1024,1,14,41.703,6.707,0.007,248.409,5.157,1.847
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,2048,1,14,41.702,6.752,0.006,267.868,4.811,1.85
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,4096,1,14,41.964,6.997,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,1,1,14,41.382,6.123,0.007,350.88,4.523,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,2,1,14,37.676,6.889,0.005,323.94,4.326,1.729
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,4,1,14,36.679,6.847,0.007,307.252,4.716,1.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,8,1,14,40.412,6.708,0.007,298.733,4.708,1.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,16,1,14,36.643,6.818,0.008,285.084,4.698,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,32,1,14,41.591,6.777,0.007,274.006,4.59,2.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,64,1,14,36.625,6.755,0.007,251.077,4.691,1.994
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,128,1,14,41.628,6.737,0.007,233.199,4.699,1.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,256,1,14,41.74,6.72,0.006,235.958,5.147,1.885
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,512,1,14,41.699,6.748,0.007,248.083,5.21,1.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,1024,1,14,41.714,6.771,0.007,263.472,5.183,1.963
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,2048,1,14,41.759,6.69,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,1,1,14,36.589,5.947,0.007,322.588,4.481,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,2,1,14,36.874,6.791,0.007,305.555,4.358,1.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,4,1,14,36.606,6.981,0.006,295.79,4.677,1.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,8,1,14,40.326,6.727,0.007,284.105,5.129,1.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,16,1,14,41.859,6.743,0.006,270.825,4.689,1.813
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,32,1,14,41.635,6.671,0.008,249.023,5.169,2.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,64,1,14,41.672,6.795,0.006,234.106,4.706,1.929
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,128,1,14,41.651,7.055,0.007,236.422,5.158,2.037
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,256,1,14,41.798,6.738,0.008,247.181,5.169,2.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,512,1,14,41.697,6.739,0.006,264.804,5.237,1.912
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,1024,1,14,41.752,6.872,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,1,1,14,37.69,5.78,0.006,305.837,4.694,1.955
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,2,1,14,37.989,7.036,0.006,296.777,4.696,1.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,4,1,14,41.664,6.751,0.006,284.948,4.606,1.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,8,1,14,37.569,6.773,0.007,269.104,4.718,1.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,16,1,14,41.59,6.735,0.005,249.76,4.683,1.901
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,32,1,14,41.672,6.765,0.007,232.527,4.704,1.867
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,64,1,14,41.607,6.797,0.007,236.625,5.16,2.023
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,128,1,14,41.728,6.75,0.006,250.259,5.178,1.916
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,256,1,14,41.7,6.726,0.007,266.253,5.248,1.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,512,1,14,41.555,6.665,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,1,1,14,36.836,6.153,0.007,295.774,4.629,1.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,2,1,14,38.907,6.7,0.007,282.174,4.692,1.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,4,1,14,41.633,6.835,0.008,270.514,4.696,1.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,8,1,14,41.626,6.75,0.007,250.394,4.707,1.929
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,16,1,14,41.617,6.735,0.007,232.177,5.237,1.964
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,32,1,14,41.793,6.824,0.007,236.379,5.162,2.003
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,64,1,14,41.71,6.76,0.006,248.116,4.705,1.854
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,128,1,14,41.663,6.682,0.007,262.669,5.249,1.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,256,1,14,41.805,6.761,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,1,1,14,37.623,5.785,0.007,283.333,4.676,1.854
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,2,1,14,41.632,6.771,0.006,270.022,4.693,1.838
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,4,1,14,41.616,6.753,0.007,252.497,5.154,2.069
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,8,1,14,41.8,6.725,0.006,232.328,4.693,1.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,16,1,14,41.64,6.717,0.006,238.173,5.162,1.976
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,32,1,14,41.908,6.811,0.006,247.906,5.163,1.875
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,64,1,14,41.641,6.858,0.005,264.267,5.178,2.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,64,128,1,14,41.619,6.688,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,128,1,1,14,36.542,5.749,0.006,271.917,4.708,1.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,128,2,1,14,41.781,6.735,0.007,251.138,5.148,1.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,128,4,1,14,41.695,6.689,0.005,232.92,5.157,2.119
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,128,8,1,14,41.72,6.843,0.006,235.753,4.712,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,128,16,1,14,41.643,7.401,0.007,247.956,5.185,1.974
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,128,32,1,14,41.696,6.794,0.005,262.762,5.235,1.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,128,64,1,14,41.668,6.89,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,256,1,1,14,36.947,5.773,0.006,250.666,4.689,1.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,256,2,1,14,41.769,6.787,0.007,232.735,4.706,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,256,4,1,14,41.657,6.871,0.005,236.064,5.165,2.056
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,256,8,1,14,41.827,6.748,0.005,246.851,5.213,2.006
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,256,16,1,14,41.765,6.622,0.007,265.479,4.732,1.837
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,256,32,1,14,41.726,6.796,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,512,1,1,14,36.754,5.796,0.005,233.366,5.18,2.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,512,2,1,14,41.777,6.844,0.006,236.544,5.155,1.903
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,512,4,1,14,41.568,6.722,0.005,247.637,5.3,1.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,512,8,1,14,41.733,6.526,0.005,262.987,4.709,1.838
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,512,16,1,14,41.595,6.724,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1024,1,1,14,36.733,5.796,0.006,236.136,5.154,2.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1024,2,1,14,41.865,7.021,0.005,247.863,5.217,1.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1024,4,1,14,41.817,6.773,0.007,263.988,5.158,1.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1024,8,1,14,41.677,6.677,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2048,1,1,14,36.828,5.76,0.008,247.704,5.178,1.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2048,2,1,14,41.848,6.81,0.007,263.625,5.199,1.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2048,4,1,14,41.777,6.778,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4096,1,1,14,36.724,5.767,0.006,301.404,5.477,1.865
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4096,2,1,14,41.671,6.974,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8192,1,1,14,36.707,6.002,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,1,1,14,50.631,9.166,0.008,480.922,7.146,1.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,2,1,14,37.188,6.756,0.007,400.202,7.069,1.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,4,1,14,37.094,6.912,0.008,342.195,7.162,1.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,8,1,14,37.198,6.746,0.006,314.083,6.978,1.725
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,16,1,14,37.654,6.887,0.006,297.218,7.091,1.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,32,1,14,37.053,6.769,0.007,286.696,7.02,1.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,64,1,14,37.099,6.794,0.008,274.796,6.098,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,128,1,14,38.883,6.871,0.007,263.356,6.073,1.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,256,1,14,42.466,6.77,0.008,243.352,6.094,1.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,512,1,14,42.01,6.963,0.006,224.763,6.112,1.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,1024,1,14,42.238,7.084,0.006,232.669,6.104,1.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,2048,1,14,42.153,6.8,0.007,239.972,7.34,1.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,4096,1,14,42.051,6.767,0.007,256.281,7.472,1.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,1,8192,1,14,38.436,6.755,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,1,1,14,37.116,6.24,0.007,399.969,7.052,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,2,1,14,37.445,6.874,0.005,343.712,5.828,1.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,4,1,14,37.238,6.546,0.008,315.773,7.078,1.692
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,8,1,14,37.243,6.828,0.007,296.528,5.848,1.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,16,1,14,38.227,6.807,0.006,286.173,5.818,1.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,32,1,14,37.238,6.904,0.006,276.008,6.165,1.691
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,64,1,14,42.384,6.77,0.006,261.841,6.069,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,128,1,14,38.148,6.802,0.007,243.11,7.34,1.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,256,1,14,42.4,6.848,0.007,225.12,6.088,1.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,512,1,14,42.155,7.01,0.006,232.483,7.389,1.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,1024,1,14,42.002,6.736,0.007,239.908,7.378,1.544
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,2048,1,14,36.916,6.846,0.007,283.748,6.048,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,2,4096,1,14,42.057,6.575,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,1,1,14,37.215,6.03,0.007,358.58,6.118,1.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,2,1,14,42.123,6.516,0.008,315.36,7.144,1.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,4,1,14,37.278,6.28,0.008,298.577,7.24,1.59
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,8,1,14,37.179,6.278,0.007,286.138,5.985,1.605
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,16,1,14,37.237,6.249,0.007,274.334,6.01,1.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,32,1,14,39.723,6.353,0.007,265.562,6.183,1.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,64,1,14,40.61,6.31,0.007,245.092,6.062,1.592
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,128,1,14,42.055,6.223,0.007,230.397,7.437,1.541
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,256,1,14,38.178,6.439,0.007,227.942,7.544,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,512,1,14,42.134,6.427,0.007,244.326,6.088,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,1024,1,14,42.014,6.193,0.009,261.083,7.399,1.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,4,2048,1,14,36.883,6.166,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,1,1,14,37.187,5.247,0.006,316.456,6.943,1.628
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,2,1,14,38.966,6.341,0.007,299.379,7.283,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,4,1,14,37.116,6.328,0.007,290.429,5.981,1.584
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,8,1,14,37.291,6.206,0.006,276.435,7.301,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,16,1,14,39.413,6.246,0.007,264.244,6.081,1.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,32,1,14,42.532,6.241,0.006,242.992,6.067,1.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,64,1,14,42.078,6.197,0.005,226.06,6.113,1.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,128,1,14,42.055,6.219,0.006,230.098,7.419,1.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,256,1,14,38.426,6.374,0.007,242.081,7.422,1.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,512,1,14,36.806,6.183,0.007,259.227,6.12,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,8,1024,1,14,39.083,6.339,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,1,1,14,37.114,5.197,0.005,299.383,5.85,1.466
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,2,1,14,37.077,6.643,0.006,288.13,7.289,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,4,1,14,37.2,6.686,0.006,274.991,5.999,1.606
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,8,1,14,37.144,6.889,0.005,263.883,6.064,1.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,16,1,14,37.203,6.748,0.008,244.277,6.104,1.691
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,32,1,14,41.949,6.693,0.006,227.218,6.082,1.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,64,1,14,42.386,6.712,0.006,230.099,6.091,1.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,128,1,14,42.152,6.66,0.007,240.094,7.378,1.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,256,1,14,42.21,6.625,0.007,258.629,7.397,1.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,16,512,1,14,42.034,6.776,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,1,1,14,37.108,5.806,0.006,287.561,6.118,1.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,2,1,14,37.105,6.705,0.007,277.072,6.005,1.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,4,1,14,37.224,6.775,0.006,264.552,6.099,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,8,1,14,38.518,6.704,0.007,245.947,6.22,1.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1356,1356,32,16,1,14,39.684,6.812,0.006,224.991,6.101,1.685
