device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,166.781,12.222,0.01,0.47,17.651,0.606
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.531,11.334,0.01,0.47,16.496,0.436
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.279,11.316,0.01,0.469,16.277,0.448
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,160.889,11.332,0.011,0.469,16.501,0.445
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.176,11.382,0.011,0.471,16.457,0.566
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.55,11.413,0.011,0.472,16.618,0.434
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.104,11.381,0.011,0.469,16.494,0.442
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.75,11.306,0.011,0.47,16.199,0.446
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.315,11.338,0.011,0.471,16.439,0.438
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,160.899,11.334,0.011,0.471,16.629,0.452
