device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,186.917,12.707,0.012,0.527,18.229,0.661
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.212,13.692,0.01,0.526,19.752,0.682
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,186.942,12.719,0.011,0.525,18.251,0.712
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.406,14.479,0.01,0.522,19.891,0.708
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.217,12.691,0.011,0.525,18.452,0.711
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.67,13.767,0.009,0.525,19.848,0.691
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.259,12.737,0.011,0.526,18.417,0.694
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.166,12.696,0.01,0.52,18.35,0.715
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.114,13.703,0.01,0.524,20.525,0.721
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.085,12.687,0.011,0.522,18.675,0.835
