device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,394.139,25.302,0.004,10610.4,26.653,7.012
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,445.788,24.272,0.004,5462.66,33.709,5.989
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,466.691,32.326,0.004,2724.16,32.68,5.905
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,457.072,24.012,0.004,2264.83,34.804,5.962
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,474.502,21.734,0.003,1169.06,25.262,5.924
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,462.227,23.673,0.005,1556.16,31.281,5.963
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,473.459,26.502,0.005,2031.6,31.979,6.025
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,453.544,27.466,0.004,3752.88,23.543,5.37
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,434.512,19.771,0.004,5446.7,27.423,5.986
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,468.341,24.1,0.004,5436.48,28.125,6.043
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,458.178,19.833,0.004,2735.63,24.112,5.359
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,449.541,24.227,0.004,1388.84,22.848,5.76
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,454.949,23.794,0.004,785.165,19.286,5.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,393.83,23.915,0.005,1029.11,25.574,5.807
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,456.324,24.296,0.005,770.42,23.195,5.605
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,394.225,23.959,0.005,443.922,22.205,5.565
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,394.855,23.806,0.005,1411.82,25.35,4.719
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,442.97,24.655,0.004,2894.92,26.486,5.751
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,461.393,19.368,0.005,1446.55,24.181,5.342
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,447.95,24.706,0.005,723.442,19.38,5.561
