device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,123.298,55.606,0.002,21.09,96.163,8.857
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,2,1,1,112,120.375,56.489,0.001,12.591,93.313,12.856
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,4,1,1,112,126.754,56.182,0.001,8.287,95.11,12.844
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,8,1,1,112,126.032,56.912,0,6.222,96.591,12.811
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,16,1,1,112,121.23,57.188,0.002,5.004,94.204,8.839
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,32,1,1,112,121.434,56.222,0.001,4.681,98.164,12.867
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,64,1,1,112,127.655,56.73,0.001,4.569,98.266,12.81
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,128,1,1,112,121.044,55.211,0.001,4.554,98.808,12.714
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,256,1,1,112,125.894,56.138,0.001,4.413,98.376,12.608
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,123.146,56.431,0.003,23.643,93.953,12.991
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,2,1,1,112,125.581,56.144,0.001,12.518,92.758,12.959
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,4,1,1,112,126.325,56.275,0.003,11.634,92.776,9.608
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,8,1,1,112,121.061,55.952,0.001,6.143,97.466,12.806
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,16,1,1,112,125.507,56.209,0.001,5.128,98.033,12.918
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,32,1,1,112,127.382,56.564,0.002,4.678,98.021,12.908
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,64,1,1,112,126.689,57.631,0.002,4.7,98.059,12.845
AMD Firepro W9100,Oxxxxx,ONE_D,3.67002e+06,128,1,1,112,120.92,55.284,0.001,4.581,98.142,12.872
