device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,357.099,21.366,0.005,2.713,22.691,4.406
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,352.107,21.472,0.004,2.612,21.293,4.489
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,356.329,21.058,0.006,2.614,23.509,4.488
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,351.847,17.535,0.004,40.363,21.456,3.54
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,353.702,19.888,0.004,20.892,21.115,2.181
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,354.619,20.89,0.018,11.378,20.897,3.546
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,352.799,21.119,0.018,6.478,22.752,3.562
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,354.986,21.008,0.004,4.094,24.187,3.556
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,355.925,20.842,0.019,2.843,25.635,2.805
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,352.575,20.877,0.019,2.229,22.941,3.542
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,356.012,20.348,0.037,2.561,21.769,2.812
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,353.792,21.068,0.003,1.948,24.129,3.538
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,346.296,20.63,0.019,40.26,21.994,3.098
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,347.821,20.771,0.02,21.018,23.67,3.09
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,350.025,20.447,0.004,11.391,20.581,3.093
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,346.325,20.908,0.004,6.478,21.349,3.075
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,348.478,20.757,0.019,4.056,22.654,3.096
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,349.57,20.959,0.019,2.817,22.125,3.109
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,349.207,20.504,0.004,2.218,22.923,3.095
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,350.563,20.362,0.004,1.886,24.543,3.108
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,349.063,20.711,0.005,2.064,23.709,2.301
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,350.117,21.046,0.018,40.25,21.162,3.583
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,350.963,21.094,0.005,21.034,21.472,3.594
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,350.996,20.778,0.004,11.425,22.944,3.581
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,358.241,21.008,0.004,6.492,26.026,3.454
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,353.842,17.63,0.019,4.132,22.641,3.599
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,352.793,21.072,0.004,2.927,25.948,3.605
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,349.43,21.074,0.004,2.229,24.187,3.557
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,348.965,20.939,0.004,1.895,24.479,3.58
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,349.229,21.032,0.018,2.052,24.232,3.581
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,348.336,20.839,0.004,40.413,20.048,2.892
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,349.48,17.046,0.019,20.997,19.554,3.615
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,349.115,20.974,0.005,11.294,22.856,3.614
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,351.384,20.747,0.005,6.492,19.922,2.851
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,350.141,20.894,0.005,4.123,20.944,3.633
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,349.652,16.923,0.004,2.896,23.34,3.557
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,352.031,17.473,0.018,2.278,22.908,2.873
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,353.057,20.27,0.018,1.809,23.027,3.616
AMD Firepro W9100,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,352.239,17.34,0.004,1.979,23.555,3.609
