device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,1,1,1,14,70.397,5.186,0.002,17.071,3.727,0.588
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,2,1,1,14,71.405,4.764,0.001,8.531,3.524,0.042
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,4,1,1,14,71.481,4.903,0,4.49,3.503,0.043
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,8,1,1,14,75.118,4.467,0.001,2.514,3.659,0.041
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,16,1,1,14,71.6,5.355,0.003,1.521,3.513,0.044
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,32,1,1,14,70.247,5.543,0.002,0.93,3.588,0.044
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,64,1,1,14,70.074,5.448,0.004,0.758,3.528,0.047
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,128,1,1,14,70.022,4.518,0.002,0.466,3.543,0.042
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,256,1,1,14,70.518,5.589,0.003,0.522,3.522,0.045
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,1,1,1,14,70.882,4.971,0.001,16.945,4.287,0.708
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,2,1,1,14,71.387,5.479,0.001,8.692,4.241,0.052
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,4,1,1,14,70.975,5.197,0,4.706,4.239,0.051
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,8,1,1,14,73.792,5.227,0.001,2.668,4.223,0.052
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,16,1,1,14,70.242,5.609,0.001,1.715,4.217,0.054
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,32,1,1,14,74.396,4.866,0,1.128,4.2,0.091
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,64,1,1,14,78.326,5.191,0,0.85,4.235,0.052
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,128,1,1,14,73.396,5.337,0.001,0.643,4.191,0.053
AMD Firepro W9100,SquareArray,ONE_D,3.67002e+06,256,1,1,14,71.001,5.187,0.001,0.642,4.202,0.054
