device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,140.806,65.616,0.003,23.987,109.656,10.003
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,137.891,65.315,0.002,14.102,111.882,14.477
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,145.054,64.535,0.001,9.24,110.94,14.455
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.475,66.199,0.001,6.958,110.915,14.424
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.55,66.121,0.001,5.771,111.178,14.428
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,142.922,65.722,0.002,5.309,111.729,14.511
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,143.495,64.974,0.001,5.188,111.865,14.516
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,143.902,65.319,0.001,5.11,112.064,14.551
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.561,65.111,0.001,8.711,110.031,14.54
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.101,64.534,0.002,23.961,110.624,14.738
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,142.326,65.864,0.002,14.327,107.728,14.71
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,138.302,64.931,0.001,9.479,107.677,14.713
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,142.624,65.518,0.002,7.004,110.557,14.737
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,140.924,66.823,0.001,5.821,111.34,14.674
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.429,66.587,0.001,5.355,111.874,14.662
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,142.918,64.664,0.001,5.188,111.968,14.682
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.606,67.094,0.002,5.045,112.19,13.906
AMD Firepro W9100,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,138.632,65.719,0.001,5.022,107.198,10.936
