device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,264.897,119.521,0.002,51.151,200.597,19.794
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,268.464,120.516,0.003,26.006,200.597,26.755
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,266.768,119.323,0.003,17.018,201.116,19.332
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,264.814,119.087,0.003,12.303,204.672,26.789
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,266.35,121.297,0.004,17.115,202.098,26.672
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,264,119.371,0.003,9.19,204.336,26.769
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,268.232,120.058,0.005,15.975,205.387,18.492
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,263.773,120.504,0.002,8.631,199.265,25.502
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,263.981,118.491,0.003,8.543,203.594,26.767
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,264.726,119.624,0.003,51.4,199.196,18.693
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,262.308,121.019,0.002,25.969,201.275,27.103
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,263.684,120.932,0.002,16.843,202.135,27.13
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,263.263,120.813,0.003,12.333,201.058,27.109
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,266.219,120.036,0.002,10.166,207.504,27.095
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,266.575,120.084,0.003,16.298,204.654,20.034
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,266.998,119.247,0.003,8.922,203.682,18.776
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,263.427,120.773,0.004,16.051,206.41,27.118
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,267.381,118.874,0.022,15.688,200.991,20.022
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,265.1,118.716,0.003,44.182,198.005,18.602
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,264.674,123.081,0.003,25.97,196.88,26.819
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,264.687,120.336,0.004,23.834,209.668,26.67
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,267.596,122.253,0.002,12.304,201.928,26.853
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,274.141,119.202,0.002,10.095,203.578,26.791
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,264.593,120.537,0.002,9.049,204.269,26.786
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,267.563,119.149,0.002,8.887,203.364,26.814
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,265.502,119.583,0.002,8.569,198.606,26.787
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,264.705,120.449,0.003,8.54,207.297,26.757
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,264.825,120.534,0.002,44.378,202.702,26.747
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,264.845,120.319,0.003,26.083,202.029,26.754
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,264.671,120.545,0.003,23.793,204.209,19.954
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,268.764,125.682,0.003,12.564,202.864,18.5
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,264.856,119.747,0.003,16.997,201.036,19.966
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,268.145,119.781,0.003,9.369,202.742,26.794
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,264.52,124.388,0.002,8.855,204.543,26.709
AMD Firepro W9100,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,264.549,121.662,0.004,15.621,206.984,26.754
