device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,8,1,36,371.416,17.033,0.004,20135.7,27.833,3.42
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,16,1,36,379.608,10.048,0.006,13308.1,28.554,5.607
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,32,1,36,382.801,10.448,0.005,11795.9,26.939,5.552
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,64,1,36,381.474,9.19,0.003,24165.6,27.611,5.416
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,128,1,36,382.834,10.285,0.004,31098.2,25.66,5.227
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,256,1,36,385.645,10.752,0.005,34686,28.085,5.081
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,1,1,36,380.258,10.797,0.005,65114.1,28.765,4.718
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,2,1,36,355.763,10.86,0.004,34737.9,26.217,5.783
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,4,1,36,365.36,10.704,0.004,20102.6,25.707,5.673
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,8,1,36,380.922,10.096,0.005,13508.1,28.792,5.615
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,16,1,36,384.137,10.259,0.005,10695.3,27.362,5.674
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,32,1,36,382.662,10.44,0.004,11737.3,26.745,5.634
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,64,1,36,381.099,8.479,0.003,14920.7,28.751,5.616
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,128,1,36,383.757,10.586,0.02,18513.5,27.858,5.269
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,1,1,36,383.358,9.821,0.005,34591.9,24.94,5.351
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,2,1,36,376.51,10.031,0.004,20046.3,27.597,5.286
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,4,1,36,383.654,10.426,0.005,13444.2,27.294,5.69
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,8,1,36,386.055,11.351,0.019,10814.5,29.036,5.746
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,16,1,36,384.015,9.888,0.004,10227.9,30.292,5.721
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,32,1,36,379.783,11.127,0.019,10348.4,28.278,5.652
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,64,1,36,383.434,10.053,0.006,11523.2,28.297,5.255
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,1,1,36,382.789,10.613,0.004,20012.9,27.924,5.804
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,2,1,36,387.453,11.446,0.005,13424.2,29.688,5.778
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,4,1,36,388.458,11.419,0.004,10590.9,27.078,5.763
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,8,1,36,386.208,11.296,0.004,9873.55,28.869,5.175
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,16,1,36,379.713,10.251,0.005,9383.74,29.906,5.65
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,32,1,36,380.388,10.484,0.005,9303.12,29.954,5.129
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,1,1,36,384.792,10.75,0.005,13370.1,25.922,4.01
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,2,1,36,386.306,10.803,0.005,10460.6,26.638,5.426
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,4,1,36,382.369,10.164,0.005,9240.88,24.902,5.592
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,8,1,36,380.83,10.159,0.005,8929.57,28.088,5.495
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,16,1,36,379.639,10.101,0.005,8956.2,28.104,5.627
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,1,1,36,384.021,8.417,0.003,10455.8,27.638,5.654
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,2,1,36,382.709,10.477,0.005,9135.54,27.215,5.27
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,4,1,36,386.82,8.489,0.003,8742.25,30.862,5.321
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,8,1,36,379.934,10.364,0.005,8772.12,31.056,5.579
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,1,1,36,385.943,8.341,0.004,9282.11,30.245,5.413
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,2,1,36,379.74,10.482,0.006,8884.82,30.013,5.247
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,4,1,36,380.103,10.384,0.005,8663.54,30.28,5.426
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,128,1,1,36,379.504,10.052,0.005,8868.79,28.509,5.564
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,128,2,1,36,386.803,8.722,0.004,8692.08,27.482,5.605
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,256,1,1,36,382.914,10.431,0.02,8726.87,30.087,5.478
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,1,1,36,286.414,8.803,0.019,127472,44.147,4.037
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,2,1,36,307.65,11.029,0.005,64999,44.569,4.076
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,4,1,36,320.68,11.069,0.005,34421.2,51.654,4.061
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,8,1,36,325.202,15.159,0.019,19573.9,43.021,4.035
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,16,1,36,332.23,10.976,0.004,12790.7,44.305,4.028
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,32,1,36,347.498,11.018,0.019,11121.7,44.183,4.023
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,64,1,36,376.176,11.294,0.005,23664.2,44.625,4.027
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,128,1,36,344.638,11.078,0.017,30847.9,42.548,4.06
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,256,1,36,324.055,11.023,0.004,34044.6,43.222,3.878
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,1,1,36,308.402,11.019,0.005,65073,43.422,4.048
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,2,1,36,322.561,11.047,0.004,34388.4,43.109,4.102
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,4,1,36,334.871,9.496,0.004,19593.4,42.413,4.028
