device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,86.887,41.303,0.001,8.97,65.322,8.999
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.128,40.933,0.001,8.243,69.053,9.234
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,90.889,41.195,0.001,7.101,73.113,7.17
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.295,42.117,0.001,3.754,70.385,9.307
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,86.27,41.206,0.001,3.631,69.622,9.285
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,86.256,40.815,0.001,3.317,69.378,9.296
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,85.988,42.187,0.001,3.245,70.39,9.272
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,85.356,41.369,0.001,3.238,69.623,9.283
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,87.424,45.226,0.002,15.341,68.941,9.271
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,86.023,41.187,0.001,9.045,73.02,6.397
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,84.914,45.862,0.001,6.212,68.101,9.24
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,91.125,45.628,0.001,4.697,68.592,9.235
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.78,45.298,0.002,3.972,71.912,9.211
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,86.437,41.414,0.001,3.408,69.555,9.273
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,89.747,41.192,0.001,3.342,67.303,9.258
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.906,40.494,0.001,3.285,67.104,9.21
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,89.323,41.107,0.001,3.202,68.099,9.267
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,88.284,42.024,0.002,15.154,68.732,9.234
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,86.306,41.235,0.001,9.023,65.326,9.209
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.231,44.619,0.002,6.217,70.513,9.202
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,85.997,40.858,0.001,4.506,70.064,9.206
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.138,41.266,0.002,3.714,66.94,9.291
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,114.827,48.896,0.001,3.653,85.689,9.147
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,87.112,46.842,0.001,3.293,74.47,9.151
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,102.104,46.585,0.001,5.58,69.22,8.686
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,85.089,45.328,0.001,3.408,70.646,6.421
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,88.349,45.314,0.002,15.343,69.752,9.574
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,92.743,43.518,0.002,9.093,66.343,9.408
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,94.394,41.992,0.002,6.163,67.51,9.268
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,86.58,40.695,0.001,4.48,68.167,6.803
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,90.896,41.673,0.001,6.037,66.324,7.566
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,86.139,41.8,0.001,3.4,70.174,9.232
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,88.4,41.022,0.001,3.398,68.509,9.225
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,87.773,41.172,0.001,3.323,67.133,9.195
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,86.239,41.673,0.001,3.211,68.873,6.367
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,88.3,44.687,0.003,15.287,70.16,9.298
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,86.454,41.451,0.001,9.067,66.233,8.872
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,84.875,40.974,0.001,6.004,67.484,9.127
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,89.152,40.635,0.001,4.468,67.019,9.288
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,92.064,44.172,0.001,3.936,69.546,9.19
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,85.892,41.976,0.001,3.447,70.383,9.246
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,91.322,45.255,0.001,3.539,70.807,9.257
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,91.635,44.603,0.001,3.447,70.802,9.152
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,85.179,41.744,0.001,3.297,70.644,9.202
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,87.608,44.86,0.002,15.391,69.905,9.667
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,88.816,41.02,0.002,9.104,68.792,6.56
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,85.312,45.529,0.001,6.269,68.864,9.527
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,85.567,41.117,0.001,4.607,69.252,9.515
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,85.502,41.118,0.002,3.841,70.056,9.519
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,85.353,41.792,0.001,3.493,69.658,9.524
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,85.395,41.421,0.001,3.372,70.386,9.504
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,85.381,41.602,0.002,3.507,70,9.524
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,85.695,40.942,0.002,3.303,69.651,9.557
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,89.006,39.647,0.002,15.223,68.591,9.571
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,86.314,41.125,0.001,11.554,70.624,7.84
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,87.108,41.786,0.001,8.513,66.375,7.819
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,85.844,41.71,0.002,4.542,69.268,9.479
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,85.231,41.613,0.001,3.805,68.988,9.512
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,85.889,42.419,0.001,5.991,67.064,7.802
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,86.244,41.807,0.001,3.386,69.958,9.592
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.73,41.052,0.002,3.674,67.534,9.519
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,85.541,41.328,0.001,3.314,69.735,9.516
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,87.332,43.191,0.002,15.138,69.504,9.279
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,86.391,41.325,0.001,9.062,65.343,9.413
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,94.268,41.73,0.002,6.037,67.111,9.275
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,86.296,41.547,0.002,4.454,71.473,8.761
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.547,44.653,0.002,3.963,70.979,9.3
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,85.988,40.92,0.001,3.427,69.608,9.402
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,89.397,41.428,0.001,3.429,67.355,9.199
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,86.302,41.394,0.001,3.279,69.567,9.198
AMD Firepro W9100,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,85.913,41.475,0.001,3.28,71.05,9.183
