device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,932.919,0.055,0.002,433.153,0.005,13.768
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,1,1,41.99,936.434,0.1,0.003,3793.38,0.012,16.346
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,2,1,41.99,965.089,0.088,0.002,1963.04,0.006,13.875
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,4,1,41.99,936.292,0.085,0.003,1244.86,0.011,13.693
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,8,1,41.99,936.091,0.085,0.003,834.989,0.007,13.803
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,16,1,41.99,934.55,0.084,0.003,626.952,0.005,13.746
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,32,1,41.99,936.088,0.085,0.002,488.745,0.01,13.802
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,64,1,41.99,933.683,0.084,0.003,448.408,0.007,18.008
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,128,1,41.99,935.496,0.086,0.003,444.72,0.007,18.074
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,256,1,41.99,936.334,0.088,0.003,444.334,0.008,21.863
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,1,1,41.99,939.353,0.085,0.002,1962.13,0.006,13.963
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,2,1,41.99,943.826,0.089,0.004,1237.91,0.007,13.883
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,4,1,41.99,936.707,0.091,0.003,822.656,0.008,14.07
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,8,1,41.99,937.009,0.091,0.003,614.635,0.008,13.872
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,16,1,41.99,938.244,0.088,0.003,486.316,0.006,13.907
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,32,1,41.99,937.265,0.089,0.003,445.287,0.006,18.189
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,64,1,41.99,937.295,0.088,0.002,441.626,0.005,18.236
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,128,1,41.99,937.849,0.083,0.003,438.035,0.006,22.701
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,1,1,41.99,935.675,0.087,0.003,1236.02,0.006,13.8
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,2,1,41.99,938.357,0.083,0.003,829.86,0.007,13.826
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,4,1,41.99,937.99,0.084,0.003,634.77,0.008,13.881
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,8,1,41.99,936.754,0.088,0.003,487.72,0.007,13.772
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,16,1,41.99,937.005,0.087,0.002,444.711,0.007,19.477
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,32,1,41.99,946.818,0.086,0.002,441.9,0.008,19.495
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,64,1,41.99,940.73,0.087,0.003,438.996,0.006,19.197
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,1,1,41.99,940.908,0.085,0.003,840.223,0.008,14.371
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,935.795,0.055,0.002,584.881,0.006,14.958
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,939.451,0.087,0.003,486.963,0.006,13.729
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,936.329,0.085,0.003,445.2,0.007,18.519
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,938.782,0.057,0.003,440.194,0.007,13.722
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,933.693,0.056,0.003,441.963,0.007,13.717
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,935.985,0.054,0.003,596.554,0.008,13.766
