device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.545,219.422,0.002,79.183,365.933,47.669
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,477.08,214.758,0.003,58.976,369.534,47.629
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,578.556,212.226,0.004,42.601,361.353,34.216
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,477.537,215.7,0.004,34.576,358.15,47.618
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,586.851,214.668,0.002,17.704,363.033,47.606
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,488.158,214.514,0.003,15.919,371.537,47.612
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,482.227,220.087,0.004,28.22,362.832,47.57
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,576.085,215.265,0.005,27.71,368.062,47.591
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,478.653,216.613,0.004,27.558,364.196,47.666
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.2,214.644,0.003,92.948,366.83,48.526
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,477.206,214.483,0.002,46.765,364.435,40.903
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,479.032,215.77,0.005,43.882,360.293,49.787
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,585.116,214.31,0.004,22.473,358.081,35.707
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,478.472,215.241,0.004,31.518,358.441,48.053
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,588.485,217.97,0.003,16.71,358.823,49.704
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,480.207,217.412,0.004,27.436,365.457,46.3
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,573.849,218.011,0.005,27.015,363.237,33.317
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,478.412,224.824,0.004,26.569,364.261,38.043
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,476.778,217.711,0.005,91.678,365.048,47.616
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,482.309,217.083,0.003,46.33,358.964,47.613
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,589.102,224.066,0.003,42.512,363.782,35.044
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,478.134,215.024,0.005,34.456,367.087,45.472
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,477.291,218.022,0.005,30.357,368.963,34.189
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,478.707,216.92,0.005,28.629,362.476,34.193
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,478.084,216.645,0.004,28.069,363.986,32.812
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,477.691,216.333,0.004,27.547,364.608,47.699
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,576.75,215.174,0.005,27.423,363.944,39.092
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.104,214.128,0.003,79.489,360.281,34.511
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,476.959,214.644,0.005,58.934,364.285,38.012
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,476.998,215.089,0.005,42.391,358.173,47.558
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,599.631,218.163,0.003,22.256,359.448,47.49
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,478.356,213.8,0.005,30.258,362.972,39.329
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,583.559,214.698,0.004,28.561,362.601,36.405
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,476.906,219.192,0.005,28.137,365.586,34.559
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,479.676,216.527,0.005,27.956,363.371,48.053
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,588.509,217.84,0.004,27.629,360.445,48.06
AMD Firepro W9100,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.398,217.053,0.004,92.077,364.617,48.11
