device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,53.019,25.616,0.001,9.504,39.447,3.858
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,51.374,25.05,0.001,5.814,42.402,3.781
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,51.809,25.998,0.001,3.995,44.247,3.851
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,54.11,24.129,0.001,2.922,43.984,3.843
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,52.994,25.98,0.001,2.652,46.098,3.813
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,51.541,25.945,0.001,2.452,45.269,3.817
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,52.606,25.84,0.001,2.288,45.443,3.81
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,52.043,26.389,0.001,2.253,45.493,3.812
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,52.089,26.508,0.001,2.224,45.45,3.826
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,52.962,24.329,0.001,10.786,44.526,2.455
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,54.314,25.957,0.001,5.833,42.644,3.822
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,52.199,25.616,0.001,3.899,44.222,3.843
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,51.898,26.002,0.001,2.977,45.123,3.784
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,52.42,25.72,0,2.575,45.489,3.797
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,51.956,25.404,0.001,2.405,45.401,3.759
