device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,34.328,10.26,0.001,6.544,31.405,3.133
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,2,1,1,32,33.942,10.109,0.001,3.17,31.516,1.59
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,4,1,1,32,39.026,9.997,0.001,1.787,26.983,1.532
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,8,1,1,32,33.466,10.344,0.001,1.329,31.206,1.584
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,16,1,1,32,34.435,10.511,0,0.965,31.642,0.804
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,32,1,1,32,35.37,10.108,0.001,0.758,28.818,0.871
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,64,1,1,32,37.991,10.368,0.001,0.709,28.35,0.813
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,128,1,1,32,39.087,10.314,0.001,0.691,28.955,0.8
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,256,1,1,32,39.131,10.496,0.001,0.713,28.864,0.798
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,33.969,10.356,0.001,6.408,29.82,3.097
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,2,1,1,32,38.261,10.37,0.001,3.403,32.13,0.875
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,4,1,1,32,35,10.377,0.001,1.973,31.753,1.551
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,8,1,1,32,34.571,9.962,0.001,1.316,31.697,0.875
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,16,1,1,32,35.535,10.292,0.001,0.918,28.28,0.853
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,32,1,1,32,38.102,10.55,0.001,0.824,29.448,0.873
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,64,1,1,32,38.287,10.392,0.001,0.915,29.493,0.869
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,128,1,1,32,38.233,10.427,0.001,0.715,28.32,1.544
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+06,256,1,1,32,38.695,10.418,0.001,0.726,33.698,0.829
