device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,494.443,225.671,0.004,94.843,378.423,46.967
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,494.53,225.312,0.005,60.777,380.797,35.441
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,503.176,223.944,0.003,31.022,372.803,35.391
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,497.862,223.898,0.004,22.453,376.868,49.357
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,598.427,228.681,0.003,18.372,385.213,49.301
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,503.989,222.101,0.004,29.374,376.903,46.904
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,494.41,223.636,0.003,15.862,376.638,46.948
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,495.49,224.977,0.004,28.618,375.031,40.623
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,503.069,224.328,0.004,28.546,381.361,35.395
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,494.229,222.457,0.003,81.738,377.519,48.037
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,504.445,223.854,0.005,60.281,382.295,47.958
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,591.611,222.184,0.003,30.683,382.751,47.982
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,502.794,227.687,0.003,22.155,383.617,33.033
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,493.907,224.641,0.003,18.067,371.293,48.093
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,493.941,224.233,0.003,16.037,380.051,39.554
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,496.295,222.545,0.004,28.251,382.209,47.961
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,586.967,230.395,0.002,15.16,378.624,47.866
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,494.957,225.174,0.005,27.65,377.695,39.518
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,494.406,222.201,0.003,82.069,377.119,49.471
AMD Firepro W9100,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,504.847,221.978,0.004,60.839,382.94,40.659
