device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4345.52,193.544,0.004,9.983,0.032,37.806
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4348.02,185.714,0.005,5.502,0.037,38.816
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4364.75,186.631,0.005,3.162,0.034,38.847
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4372.51,183.686,0.004,1.881,0.033,38.885
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4363.12,186.08,0.004,1.337,0.032,38.846
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4349.58,189.931,0.004,0.945,0.024,38.904
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4349.88,186.703,0.003,0.669,0.03,25.739
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4348.68,185.514,0.004,37.7,0.064,37.791
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4348.38,192.001,0.005,19.186,0.026,37.792
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4349.04,184.624,0.004,9.958,0.023,39.984
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4373.96,182.412,0.004,5.46,0.041,27.179
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4360.39,183.659,0.005,3.334,0.042,27.129
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4349.49,179.907,0.004,1.848,0.042,27.088
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4348.96,180.496,0.003,1.215,0.042,27.096
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4350.15,180.964,0.005,0.906,0.042,27.085
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4351.91,181.593,0.004,0.737,0.037,25.508
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4350.03,183.568,0.005,37.714,0.02,38.356
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4348.5,181.416,0.005,19.156,0.022,38.321
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4355.16,183.917,0.005,9.977,0.021,38.237
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4357.93,188.742,0.006,5.519,0.021,38.291
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4345.21,181.758,0.005,3.216,0.019,38.346
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4353.23,178.26,0.005,1.835,0.011,30.121
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4356.6,184.909,0.005,1.284,0.019,36.639
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4357.02,188.806,0.005,0.959,0.019,38.361
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4353.6,186.182,0.006,0.803,0.017,38.355
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4348.95,186.609,0.004,37.76,0.032,39.006
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4349.5,192.161,0.004,19.317,0.027,28.137
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4360.71,191.924,0.005,9.929,0.025,33.091
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4351.5,186.988,0.004,5.389,0.019,38.777
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4350.47,184.354,0.003,2.957,0.033,25.766
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4352.78,186.75,0.006,1.818,0.03,34.241
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4357.6,185.303,0.004,1.196,0.043,27.232
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4344.82,179.066,0.004,0.86,0.041,27.194
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4349.39,182.027,0.004,0.66,0.092,28.578
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4365.85,190.042,0.005,37.65,0.032,39.573
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4352.81,191.72,0.005,19.154,0.04,38.406
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4350.47,187.58,0.003,9.896,0.018,38.337
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4353.22,185.44,0.003,5.335,0.013,38.109
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4351.38,190.465,0.006,3.217,0.039,39.466
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4355.27,187.606,0.005,1.862,0.029,38.337
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4353.33,185.194,0.005,1.234,0.03,39.556
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4352.89,187.138,0.005,0.858,0.017,40.515
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4370.07,181.989,0.002,0.693,0.042,15.766
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4350.31,187.223,0.004,37.659,0.027,38.863
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4364.65,184.518,0.004,19.02,0.01,38.885
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4350.05,186.807,0.005,10.049,0.031,37.713
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4352.03,187.038,0.005,5.736,0.037,38.85
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4348.83,187.761,0.004,3.159,0.046,36.071
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4348.78,188.366,0.005,1.837,0.038,38.897
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4352.6,189.132,0.005,1.205,0.092,37.753
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4350.33,187.784,0.005,0.908,0.021,38.957
AMD Firepro W9100,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4388.52,180.657,0.003,0.722,0.041,27.156
