device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,461.618,207.766,0.004,88.353,342.789,37.679
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,462.324,207.146,0.004,56.485,346.676,37.763
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,462.896,206.165,0.005,40.741,349.495,37.774
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.536,211.733,0.002,20.753,349.985,45.772
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.434,207.394,0.004,29.119,347.682,32.962
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,461.029,206.785,0.004,27.405,351.826,45.912
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,459.186,206.558,0.004,26.889,345.108,37.748
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,462.035,207.407,0.005,26.468,352.77,45.936
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,459.177,207.263,0.004,26.194,352.286,37.791
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.458,211.165,0.003,76.572,345.525,34.37
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,460.51,211.165,0.002,45.032,348.92,48.012
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,462.651,211.427,0.004,42.248,348.922,39.551
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,466.994,209.256,0.005,34.278,349.884,39.394
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.996,207.132,0.004,30.193,347.471,48.057
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,558.647,206.546,0.003,15.708,350.226,39.518
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,463.946,207.15,0.005,28.276,353.97,47.875
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,554.825,207.741,0.004,27.491,345.341,26.61
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,462.992,207.526,0.004,27.462,352.073,48.074
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.203,209.257,0.003,75.92,354.326,45.952
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,466.349,208.43,0.003,44.354,352.62,45.923
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,466.926,209.331,0.002,28.72,347.468,45.939
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,467.797,215.045,0.004,20.948,350.437,45.87
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,467.742,211.94,0.004,29.14,351.047,33.692
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,459.319,206.871,0.004,27.471,350.899,37.767
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,460.274,211.741,0.004,27.065,345.002,45.836
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,557.611,214.545,0.005,26.358,349.233,37.823
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,467.738,208.907,0.003,14.308,347.8,45.759
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.232,210.857,0.005,88.151,349.162,45.843
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,462.658,207.805,0.004,56.521,352.929,31.637
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,459.326,208.002,0.005,40.812,348.535,35.618
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,460.235,205.801,0.002,32.839,351.584,43.692
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.538,210.528,0.003,17.07,345.936,38.126
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,464.671,213.403,0.003,15.427,348.284,45.879
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,459.287,211.93,0.003,14.818,354.666,46.002
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,465.445,210.146,0.003,14.477,346.568,45.675
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,464.082,209.214,0.005,26.288,345.667,45.889
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.601,211.692,0.002,76.215,347.638,33.321
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,459.649,206.798,0.002,44.383,346.036,46.358
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,463.897,206.88,0.004,41.307,348.113,38.117
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.633,212.869,0.002,20.998,348.134,46.416
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,466.258,208.186,0.005,29.5,351.559,36.98
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,459.659,213.949,0.002,27.697,352.564,33.23
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,459.325,208.073,0.004,27.201,355.649,46.441
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,461.341,206.943,0.004,26.77,350.045,46.566
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,564.677,210.943,0.004,26.636,346.346,46.38
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.254,211.013,0.005,88.444,346.805,46.159
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,463.222,207.307,0.004,56.726,343.317,36.25
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,459.582,211.436,0.002,29.144,357.631,46.413
AMD Firepro W9100,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,577.45,210.325,0.003,21.29,348.987,46.371
