device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,290.787,9.159,0.002,1.132,8.813,0.084
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,8,30.5176,285.084,9.843,0.001,5.676,8.908,1.436
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,8,30.5176,286.144,8.026,0.002,4.946,8.269,0.972
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,8,30.5176,283.888,8.123,0.002,5.033,8.302,0.976
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,1,30.5176,282.646,9.797,0.002,5.617,8.64,2.303
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,2,30.5176,284.524,9.527,0.002,4.471,8.62,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,4,30.5176,287.592,9.329,0.002,4.542,8.66,0.084
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,8,30.5176,287.689,9.139,0.002,4.9,8.677,0.156
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,8,30.5176,283.884,9.736,0.002,3.533,8.79,1.44
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,8,30.5176,284.82,9.827,0.001,3.432,8.791,0.721
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,8,30.5176,285.771,8.445,0.001,3.112,8.137,0.72
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,1,30.5176,283.606,9.776,0.002,3.453,8.647,1.145
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,2,30.5176,285.307,9.271,0.002,2.615,8.806,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,4,30.5176,289.437,9.156,0.002,2.62,8.653,0.144
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,8,30.5176,290.972,9.507,0.002,2.649,8.619,0.146
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,8,30.5176,285.531,9.812,0.002,2.569,8.789,1.014
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,8,30.5176,280.73,9.113,0.001,2.437,8.814,1.444
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,8,30.5176,283.728,9.612,0.002,2.764,8.878,1.055
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,1,30.5176,282.515,9.821,0.002,2.405,8.701,2.191
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,2,30.5176,287.04,9.377,0.002,1.689,8.668,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,4,30.5176,289.2,9.404,0.001,1.657,8.778,0.156
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,8,30.5176,289.364,9.241,0.001,1.686,8.654,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,1,30.5176,280.811,9.757,0.002,5.636,8.645,1.701
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,2,30.5176,283.082,9.472,0.002,2.773,8.685,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,4,30.5176,288.551,9.181,0.002,1.671,8.628,0.146
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,8,30.5176,290.566,9.186,0.002,1.177,8.66,0.084
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,1,30.5176,282.691,9.586,0.002,3.462,8.655,2.308
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,2,30.5176,283.332,9.359,0.002,1.691,8.653,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,4,30.5176,289.289,9.264,0.002,1.148,8.64,0.085
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,8,30.5176,285.482,9.145,0.002,1.124,8.667,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,1,30.5176,278.209,9.834,0.001,2.402,8.679,1.8
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,2,30.5176,284.225,9.153,0.002,1.147,8.664,0.147
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,4,30.5176,288.021,9.204,0.002,1.16,8.656,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,8,30.5176,289.394,9.353,0.002,1.138,8.634,0.145
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,1,30.5176,291.695,9.346,0.002,1.124,8.556,0.148
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,2,30.5176,290.868,9.287,0.002,1.119,8.652,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,290.482,9.099,0.001,1.161,8.661,0.085
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,4,30.5176,302.387,9.915,0.002,10.076,7.049,1.976
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,8,30.5176,297.35,9.213,0.001,4.91,8.808,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,4,30.5176,287.604,9.85,0.002,5.791,8.837,2.695
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,8,30.5176,290.277,7.868,0.001,4.213,8.279,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,1,30.5176,280.12,9.853,0.002,9.948,8.872,1.792
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,2,30.5176,288.56,9.271,0.001,4.909,8.791,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,4,30.5176,292.419,9.2,0.002,4.216,8.764,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,8,30.5176,294.404,9.168,0.002,4.475,8.801,0.128
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,1,30.5176,282.555,8.002,0.001,5.524,8.288,1.942
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,2,30.5176,290.76,9.21,0.002,4.526,8.831,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,4,30.5176,293.115,7.695,0.001,4.4,8.23,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,8,30.5176,289.892,7.428,0.002,4.723,8.601,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,4,30.5176,285.255,9.819,0.002,5.992,8.961,2.708
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,8,30.5176,288.658,9.226,0.001,2.807,8.839,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,4,30.5176,281.049,9.822,0.001,3.444,8.777,2.693
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,8,30.5176,288.622,9.527,0.002,2.681,8.85,0.136
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,1,30.5176,285.643,9.84,0.001,6.121,8.88,2.311
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,2,30.5176,290.393,9.159,0.001,2.739,8.805,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,4,30.5176,291.466,9.191,0.001,2.416,8.808,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,8,30.5176,291.76,8.108,0.002,2.385,7.1,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,1,30.5176,284.481,8.361,0.001,3.325,8.078,1.98
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,2,30.5176,286.294,9.172,0.001,2.582,8.772,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,4,30.5176,289.748,9.359,0.002,2.701,8.788,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,8,30.5176,289.786,9.183,0.001,2.599,8.874,0.135
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,1,30.5176,277.509,9.757,0.002,9.976,8.848,0.949
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,2,30.5176,289.427,7.78,0.001,4.942,8.818,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,4,30.5176,292.963,9.198,0.002,2.769,8.856,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,8,30.5176,295.338,9.182,0.002,1.739,8.796,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,1,30.5176,286.429,9.778,0.001,5.604,8.768,1.711
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,2,30.5176,291.052,9.174,0.001,2.709,8.819,0.15
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,4,30.5176,292.043,9.191,0.001,1.692,8.81,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,8,30.5176,292.184,7.924,0.001,1.449,7.102,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,1,30.5176,284.92,8.497,0.002,3.314,7.782,2.32
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,2,30.5176,285.9,9.182,0.001,1.674,8.767,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,4,30.5176,291.585,9.306,0.001,1.665,8.828,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,8,30.5176,290.702,9.281,0.001,1.622,8.859,0.133
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,1,30.5176,289.575,9.894,0.002,2.966,8.816,2.343
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,2,30.5176,288.522,9.297,0.002,1.698,8.833,0.121
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,4,30.5176,290.501,9.285,0.001,1.689,8.788,0.092
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,8,30.5176,291.287,7.96,0.001,1.481,7.594,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,1,30.5176,280.207,9.82,0.002,5.585,8.807,1.709
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,2,30.5176,288.698,9.468,0.001,2.785,8.83,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,4,30.5176,290.185,9.234,0.001,1.689,8.824,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,8,30.5176,290.927,9.409,0.002,1.18,8.836,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,1,30.5176,297.887,9.886,0.002,3.451,8.769,1.977
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,2,30.5176,295.755,7.876,0.002,1.508,7.022,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,4,30.5176,292.898,7.676,0.002,0.981,6.99,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,8,30.5176,292.965,9.271,0.001,1.174,8.825,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,1,30.5176,286.662,9.661,0.001,2.376,8.774,2.32
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,2,30.5176,289.939,9.168,0.002,1.141,8.823,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,4,30.5176,291.266,9.159,0.002,1.139,8.791,0.134
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,8,30.5176,292.015,7.879,0.001,0.941,6.928,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,1,30.5176,293.148,9.172,0.001,1.186,8.824,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,2,30.5176,291.3,9.442,0.002,1.152,8.892,0.149
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,293.268,9.439,0.001,1.128,8.832,0.085
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,8,30.5176,283.66,9.683,0.001,5.738,8.825,1.422
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,8,30.5176,285.766,9.842,0.002,5.143,8.797,1.005
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,8,30.5176,287.801,9.992,0.002,5.069,8.818,1.437
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,1,30.5176,278.768,8.269,0.002,5.476,8.613,2.275
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,2,30.5176,288.433,9.435,0.002,4.485,8.642,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,4,30.5176,289.062,9.188,0.002,4.513,8.646,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,8,30.5176,291.017,9.339,0.002,5.01,8.767,0.13
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,8,30.5176,282.774,9.887,0.001,3.511,8.81,0.713
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,8,30.5176,281.597,9.601,0.002,3.463,8.79,1.434
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,8,30.5176,282.56,10.037,0.002,3.342,8.805,1.407
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,1,30.5176,284.047,9.771,0.002,3.43,8.671,1.137
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,2,30.5176,285.23,9.195,0.002,2.609,8.636,0.137
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,4,30.5176,290.316,9.165,0.001,2.626,8.656,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,8,30.5176,289.733,9.164,0.002,2.574,8.647,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,8,30.5176,281.363,10.041,0.001,2.465,8.804,1.425
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,8,30.5176,284.793,9.756,0.002,2.458,8.766,1.049
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,8,30.5176,282.35,9.93,0.002,2.446,8.808,1.403
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,1,30.5176,285.944,8.025,0.001,2.193,7.239,2.282
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,2,30.5176,286.857,9.365,0.002,1.623,8.683,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,4,30.5176,289.615,9.159,0.002,1.675,8.68,0.136
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,8,30.5176,290.991,9.387,0.002,1.649,8.665,0.086
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,1,30.5176,282.489,9.824,0.002,5.669,8.692,2.321
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,2,30.5176,283.442,9.17,0.002,2.739,8.657,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,4,30.5176,287.648,9.128,0.001,1.659,8.625,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,8,30.5176,289.799,9.33,0.002,1.163,8.647,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,1,30.5176,281.378,9.761,0.001,3.492,8.675,2.244
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,2,30.5176,283.531,9.213,0.001,1.664,8.72,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,4,30.5176,289.532,9.151,0.001,1.127,8.741,0.143
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,8,30.5176,290.737,9.113,0.002,1.135,8.642,0.144
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,1,30.5176,281.387,9.798,0.001,2.339,8.655,1.139
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,2,30.5176,287.983,9.462,0.002,1.165,8.645,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,4,30.5176,290.573,9.121,0.002,1.172,8.635,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,8,30.5176,291.944,9.249,0.002,1.116,8.648,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,1,30.5176,291.637,9.176,0.002,1.203,8.697,0.15
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,2,30.5176,291.426,9.223,0.001,1.167,8.67,0.144
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,292.594,9.166,0.001,1.094,8.677,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,4,30.5176,306.425,9.97,0.002,11.158,8.545,3.794
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,8,30.5176,297.934,8.761,0.002,4.849,8.117,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,4,30.5176,283.918,9.52,0.003,6.133,8.755,3.787
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,8,30.5176,289.445,7.933,0.003,4.136,7.573,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,1,30.5176,296.538,10.372,0.003,10.516,8.764,2.642
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,2,30.5176,292.852,9.246,0.002,4.817,7.961,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,4,30.5176,291.74,9.386,0.003,4.183,8.17,0.111
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,8,30.5176,295.638,9.158,0.003,4.273,8.384,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,1,30.5176,287.832,10.218,0.002,6.159,8.666,2.618
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,2,30.5176,287.404,7.697,0.002,4.318,7.695,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,4,30.5176,289.574,7.803,0.003,4.436,8.2,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,8,30.5176,290.361,7.517,0.002,4.782,7.46,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,4,30.5176,288.418,9.93,0.002,6.159,8.811,3.806
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,8,30.5176,288.878,7.669,0.002,2.585,7.289,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,4,30.5176,285.422,10.181,0.002,4.001,8.574,3.763
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,8,30.5176,290.05,7.598,0.002,2.504,6.549,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,1,30.5176,290.851,10.191,0.003,6.131,8.535,3.246
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,2,30.5176,290.206,9.132,0.001,2.617,8.406,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,4,30.5176,290.967,9.223,0.002,2.319,8.379,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,8,30.5176,295.618,9.112,0.002,2.452,8.306,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,1,30.5176,287.755,10.054,0.002,4.672,8.599,3.24
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,2,30.5176,287.921,9.139,0.003,2.469,8.381,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,4,30.5176,292.799,7.691,0.003,2.504,6.742,0.084
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,8,30.5176,291.816,7.89,0.002,2.457,6.52,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,1,30.5176,295.864,10.099,0.001,10.406,8.301,2.472
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,2,30.5176,290.194,9.146,0.004,4.787,8.368,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,4,30.5176,293.045,9.23,0.003,2.678,8.197,0.113
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,8,30.5176,295.257,9.402,0.002,1.55,8.414,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,1,30.5176,286.752,9.948,0.002,6.176,8.346,3.242
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,2,30.5176,288.254,8.868,0.002,2.637,7.974,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,4,30.5176,292.717,7.217,0.002,1.515,6.42,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,8,30.5176,292.531,8.912,0.002,1.533,8.173,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,1,30.5176,290.023,10.222,0.002,3.989,8.545,3.242
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,2,30.5176,289.047,9.088,0.002,1.547,8.286,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,4,30.5176,301.021,9.155,0.003,1.547,8.543,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,8,30.5176,296.99,9.152,0.003,1.517,7.95,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,1,30.5176,287.636,9.996,0.001,2.877,8.711,3.185
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,2,30.5176,291.854,9.24,0.002,1.576,8.428,0.096
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,4,30.5176,317.007,9.168,0.003,1.562,8.333,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,8,30.5176,300.435,9.244,0.002,1.562,8.149,0.061
