device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,105.332,52.141,0.002,18.14,84.599,10.465
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,103.111,48.518,0.001,10.707,80.712,8.24
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,105.528,50.372,0.003,9.99,82.499,10.432
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,102.702,48.714,0.001,8.275,84.625,10.979
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,102.607,49.138,0.001,4.49,82.767,10.988
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,102.35,50.361,0.001,4.078,87.67,10.422
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,102.392,49.96,0.003,6.776,80.406,11.035
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,107.167,50.073,0.003,6.711,84.931,11.009
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,103.023,48.093,0.001,3.755,84.112,10.432
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,105.952,50.005,0.002,18.077,81.934,10.569
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,103.634,47.464,0.001,10.717,80.56,11.045
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,109.836,47.816,0.003,9.917,79.866,8.455
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,102.626,48.937,0.001,5.222,83.289,8.209
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,106.412,47.071,0.001,4.351,83.925,11.116
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,104.845,51.338,0.001,4.327,82.901,11.06
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,102.475,50.046,0.001,3.915,82.481,11.058
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,102.426,50.099,0.001,3.904,82.917,11.129
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,107.653,48.025,0.001,3.737,84.33,11.101
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,105.509,49.113,0.001,18.04,81.211,11.205
AMD Firepro W9100,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,105.204,50.749,0.002,13.641,80.616,11.064
