device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,512.079,235.105,0.004,108.163,394.67,50.995
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,609.607,230.083,0.004,63.139,388.707,42.158
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,522.551,233.237,0.004,45.336,384.127,51.105
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,619.96,239.571,0.004,36.633,384.054,51.029
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,627.639,235.279,0.004,32.443,396.112,41.948
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,515.631,237.861,0.002,17.138,393.826,50.979
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,511.943,233.109,0.002,16.506,389.305,36.732
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,513.382,234.121,0.004,29.406,394.857,51.166
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,613.758,233.858,0.004,29.145,395.027,42.05
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.277,230.06,0.004,97.301,392.274,41.033
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,518.321,230.548,0.004,62.208,390.262,36.733
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,519.513,238.474,0.004,44.752,389.201,27.999
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,519.396,231.374,0.005,35.686,386.144,47.241
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,511.913,234.166,0.002,18.655,387.611,47.261
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,512.799,233.811,0.003,16.825,389.871,35.776
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,513.803,233.973,0.003,16.365,390.083,49.797
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,604.959,232.762,0.004,28.59,385.525,36.775
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,518.583,231.287,0.003,28.468,391.099,34.332
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.049,231.75,0.005,98.148,390.566,42.064
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,518.81,231.348,0.004,62.954,394.761,51.135
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,620.203,235.286,0.004,45.539,389.657,42.124
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,518.43,236.216,0.003,23.196,398.824,50.95
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,512.547,234.858,0.003,18.991,393.736,51.165
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,512.648,234.659,0.002,17,389.592,51.091
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,514.926,236.036,0.002,16.504,388.302,51.204
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,516.377,238.486,0.004,29.497,391.972,51.022
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,617.257,231.634,0.004,29.091,393.542,42.057
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.028,231.542,0.004,98.537,391.742,51.654
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,623,231.332,0.004,63.361,392.362,51.626
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,627.595,234.381,0.003,32.64,389.076,51.564
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,628.194,233.047,0.004,36.909,391.1,51.62
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,642.786,234.759,0.004,32.81,389.562,51.536
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,622.707,232.477,0.002,17.619,395.678,51.631
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,618.461,230.408,0.003,16.826,392.862,51.655
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,618.16,230.879,0.004,29.595,390.655,51.603
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,629.257,228.635,0.003,16.261,395.574,51.585
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,512.309,233.537,0.005,98.874,391.564,51.74
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,629.007,229.6,0.003,49.47,390.049,51.76
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,518.388,234.688,0.004,45.863,391.122,37.082
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,609.043,231.865,0.004,36.613,393.682,51.698
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,618.313,230.435,0.005,32.901,388.539,51.645
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,617.826,235.488,0.004,17.233,387.87,51.645
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,516.826,235.837,0.004,30.192,386.615,42.438
AMD Firepro W9100,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,515.548,228.901,0.004,29.87,389.537,51.639
