device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.201,114.084,0.004,47.934,192.113,24.993
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,245.999,117.125,0.003,24.301,183.036,23.709
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,245.784,113.212,0.003,15.696,188.17,25.004
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,245.479,116.547,0.004,18.177,188.183,23.718
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,245.487,114.425,0.002,9.387,187.28,25.013
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,248.219,111.173,0.002,8.557,193.001,25.023
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,245.473,116.058,0.004,14.754,189.526,17.214
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,245.513,113.938,0.002,7.981,195.285,20.583
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,246.832,117.115,0.003,7.92,190.048,25.008
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.004,112.421,0.002,41.291,191.617,25.302
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,249.216,112.601,0.002,24.326,190.683,25.342
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,248.527,111.171,0.003,15.814,189.572,25.348
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.849,113.31,0.005,18.148,185.385,24.029
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,244.324,115.219,0.002,9.486,192.919,19.563
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,245.723,113.437,0.002,8.71,193.543,18.254
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.959,111.003,0.003,8.383,186.711,25.312
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,248.137,111.952,0.003,14.7,189.879,18.747
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,246.234,112.958,0.004,14.589,187.551,25.333
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.157,115.209,0.003,41.32,191.063,25.054
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,246.862,114.916,0.004,30.726,186.328,20.635
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.17,115.072,0.003,22.235,185.075,18.457
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.471,116.651,0.003,11.572,192.623,24.272
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.917,113.7,0.004,15.91,190.668,20.639
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.213,115.586,0.003,15.067,187.775,18.542
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,250.24,112.933,0.002,8.126,190.397,24.078
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,249.899,113.933,0.004,14.706,190.862,23.81
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,247.118,113.616,0.002,7.927,187.473,25.05
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.148,114.026,0.002,41.443,186.174,25.024
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,250.372,112.587,0.002,24.291,193.969,18.229
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,250.378,113.115,0.003,15.865,186.8,24.949
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,249.754,112.106,0.003,18.125,191.283,18.685
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,249.934,118.123,0.003,9.546,186.873,25.022
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,250.292,112.706,0.003,8.862,191.759,23.825
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.631,114.38,0.004,14.735,190.081,20.665
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,246.87,116.64,0.003,8.494,193.072,24.993
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,246.994,116.551,0.004,14.521,191.208,18.206
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.149,112.426,0.004,41.41,191.477,18.02
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,248.365,112.228,0.003,24.091,188.025,25.022
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,249.675,116.322,0.003,15.744,190.245,25.049
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.35,114.074,0.003,11.474,190.76,25.014
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,246.087,116.645,0.002,9.389,186.894,25.017
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,250.107,113.416,0.003,8.673,192.824,25.071
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,249.626,113.406,0.003,8.163,189.05,25.004
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,246.625,116.971,0.002,8.216,188.067,23.772
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,246.477,115.297,0.016,14.433,190.115,20.698
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.257,114.051,0.003,41.216,190.706,24.027
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,245.864,113.7,0.002,24.251,191.362,25.254
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,249.325,110.815,0.002,15.694,188.964,25.291
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,248.592,111.564,0.003,11.584,192.279,25.208
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,249.155,111.684,0.002,9.766,192.452,25.263
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,251.488,111.224,0.003,8.785,186.437,25.265
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,248.069,111.323,0.002,8.641,192.858,25.283
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,245.376,115.922,0.002,14.657,188.611,19.49
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,245.366,113.794,0.015,14.494,190.11,25.269
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.324,114.992,0.003,48.259,188.379,24.703
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,246.911,112.778,0.002,24.443,190.417,20.126
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,246.989,115.864,0.003,15.865,188.258,21.309
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,249.187,116.546,0.003,11.624,184.894,24.689
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.002,113.359,0.002,9.754,192.19,18.639
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,250.166,116.986,0.002,8.828,188.475,26.013
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,249.891,116.37,0.003,8.479,188.5,25.999
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,250.09,112.705,0.003,8.175,189.96,26.013
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,252.095,113.144,0.003,8.063,191.62,18.613
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.775,114.616,0.005,48.309,188.057,25.93
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,249.176,113.021,0.003,24.553,187.242,24.675
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,246.791,113.348,0.003,22.906,188.418,14.722
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,252.136,111.79,0.003,11.933,189.76,24.627
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,246.515,116.176,0.002,16.531,189.07,14.439
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,248.139,112.839,0.003,8.893,193.347,24.584
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,244.577,115.448,0.003,8.373,189.333,24.637
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,245.515,114.36,0.005,15.27,190.242,19.315
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,246.05,112.804,0.003,8.453,192.105,25.993
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.825,114.598,0.003,41.42,190.646,25.256
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,254.786,115.192,0.003,24.453,191.029,25.297
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,248.371,112.988,0.003,15.887,187.56,24.109
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,245.387,114.052,0.005,18.155,188.224,24.024
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,245.16,114.405,0.003,9.466,186.806,25.203
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.696,112.741,0.003,9.851,184.7,24.032
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,244.649,114.906,0.003,8.426,194.323,25.32
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,246.668,115.235,0.003,8.266,194.739,25.272
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,245.665,115.144,0.003,8.281,193.715,25.308
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.517,115.063,0.003,41.585,191.736,25.958
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,252.352,113.037,0.004,31.192,197.566,25.855
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.397,114.33,0.005,22.965,183.403,14.433
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,251.017,117.32,0.003,11.828,185.348,25.92
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,249.499,117.472,0.003,9.818,186.605,25.931
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,249.944,112.219,0.003,9.038,193.82,25.783
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,249.242,116.332,0.003,8.531,189.909,25.984
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,249.697,115.956,0.003,8.372,189.259,25.932
AMD Firepro W9100,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,249.741,113.241,0.003,8.238,192.847,25.95
