device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.992,97.836,0.003,35.623,164.439,21.501
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,215.191,94.867,0.003,21.052,161.839,14.864
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,211.079,99.626,0.003,13.709,159.808,14.838
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,216.286,95.374,0.005,15.721,164.295,16.662
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,212.491,95.097,0.002,8.29,166.842,14.793
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,211.727,96.506,0.003,13.17,165.413,15.867
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,216.03,97.814,0.003,7.305,162.009,21.433
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,214.262,96.033,0.003,7.097,162.518,14.969
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,212.485,93.947,0.002,7.066,161.194,20.447
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,211.444,95.076,0.003,35.586,162.769,21.772
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,214.514,99.545,0.003,21.062,163.134,21.762
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,214.156,95.763,0.002,13.721,164.643,21.776
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,215.227,94.589,0.004,15.841,163.596,16.122
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,216.979,96.486,0.003,8.288,162.123,21.794
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,213.822,97.596,0.003,7.625,168.449,21.766
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,213.873,95.584,0.003,7.267,162.24,21.786
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,214.53,93.498,0.003,7.1,164.626,21.785
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,212.408,94.073,0.002,7.075,164.632,21.755
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,211.926,98.291,0.003,35.53,164.003,14.854
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,211.823,94.711,0.003,21.006,166.467,21.66
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,214.785,95.239,0.003,13.721,165.755,21.577
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,214,95.116,0.004,9.998,167.298,14.923
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,211.884,95.834,0.003,8.262,164.468,21.625
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,211.942,93.805,0.003,7.621,164.968,21.569
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,212.07,93.93,0.003,7.338,165.25,20.49
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,211.912,94.724,0.003,7.096,164.815,16.706
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,211.879,98.041,0.003,7.064,164.624,14.85
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,211.903,94.294,0.003,35.649,163.541,21.564
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,214.218,95.822,0.003,20.984,160.895,21.591
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,211.91,97.999,0.003,19.066,165.016,21.541
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,213.598,96.586,0.003,10.067,171.07,20.401
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,212.252,97.078,0.005,13.887,163.482,21.445
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,214.643,93.627,0.003,7.517,163.817,14.846
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,211.631,95.153,0.004,7.302,164.552,20.433
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,211.63,95.308,0.003,7.111,164.638,20.447
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,211.786,98.459,0.003,7.246,162.947,21.484
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,211.821,97.288,0.003,35.549,159.627,21.566
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,212.909,94.541,0.003,21.021,160.873,21.593
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,211.883,94.639,0.004,13.693,163.733,21.588
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,212.681,97.469,0.005,15.688,163.626,16.695
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,211.867,96.353,0.002,8.083,160.302,15.979
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,215.878,96.5,0.002,7.613,164.021,21.601
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,211.805,94.826,0.003,7.276,164.476,21.606
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,210.02,95.932,0.003,12.763,165.465,14.844
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,211.798,94.951,0.003,7.07,165.034,21.584
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.024,98.795,0.003,35.728,164.512,22.357
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,213.585,94.741,0.003,21.146,166.331,22.378
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,214.514,95.638,0.003,13.875,164.633,22.381
AMD Firepro W9100,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,214.982,94.271,0.003,10.249,158.997,22.395
