device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.473,79.027,0.003,5.899,137.088,18.091
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.625,81.608,0.003,34.722,133.762,13.715
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,182.123,80.299,0.003,17.57,137.798,12.748
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.01,84.61,0.002,11.549,133.657,18.569
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,178.952,79.433,0.003,8.48,133.601,18.686
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,185.974,77.718,0.002,6.944,131.656,18.701
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,184.835,77.991,0.003,11.27,136.231,13.567
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,182.201,81.22,0.004,11.251,140.152,18.772
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,179.447,80.42,0.003,6.125,136.939,18.671
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,179.552,79.633,0.002,6.212,135.861,18.779
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.435,77.491,0.003,29.591,138.729,18.104
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,180.067,79.866,0.002,17.541,134.506,12.484
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.504,78.221,0.003,11.422,132.253,14.311
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.474,84.156,0.003,8.472,136.606,12.548
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,183.753,82.718,0.003,11.67,137.541,13.392
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,183.461,79.094,0.003,6.312,138.364,12.824
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.63,82.481,0.003,11.292,134.54,13.891
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,184.438,79.966,0.002,6.099,137.197,18.766
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,179.48,79.696,0.002,5.979,136.094,18.772
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.27,79.181,0.004,29.83,134.883,17.749
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,175.776,81.473,0.002,17.639,136.559,18.74
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,179.607,79.588,0.003,11.541,131.498,17.743
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,173.598,80.168,0.002,8.508,130.737,17.742
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,174.628,82.941,0.004,7.689,135.223,18.646
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,180.221,79.127,0.002,6.407,136.577,17.767
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,173.459,79.383,0.003,6.151,133.226,17.742
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,173.798,79.216,0.001,5.974,133.281,17.698
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,173.301,79.637,0.001,5.92,133.522,12.833
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.327,78.874,0.003,34.685,137.392,14.451
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.012,82.127,0.003,17.799,139.609,12.856
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.122,79.006,0.002,11.583,132.194,18.779
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,178.1,79.274,0.003,13.477,133.908,13.876
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,179.865,78.872,0.002,7.082,134.166,17.763
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,187.368,78.332,0.004,10.975,136.363,18.119
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,179.305,80.653,0.003,6.064,136.821,18.071
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,178.275,79.433,0.002,5.98,137.117,17.979
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,179.933,80.199,0.001,5.916,137.165,17.887
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,175.919,81.477,0.002,29.865,137.633,16.626
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,175.556,79.412,0.002,17.457,139.378,17.48
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,175.9,79.817,0.002,11.442,133.732,17.814
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,175.271,82.68,0.003,8.415,130.921,17.447
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,175.774,85.758,0.004,11.825,134.053,18.385
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,175.9,84.871,0.002,6.559,137.865,18.45
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,179.237,80.001,0.003,6.302,135.476,18.465
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,179.673,79.226,0.002,6.209,136.786,12.724
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,175.756,78.538,0.003,10.793,140.387,14.276
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.73,85.16,0.004,44.527,136.128,18.005
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,177.787,79.334,0.002,17.67,137.51,12.451
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.245,79.305,0.002,11.698,131.271,17.961
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,179.259,79.858,0.002,8.725,133.24,18.138
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,179.621,79.284,0.002,7.754,135.192,17.186
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,174.639,86.264,0.002,7.063,134.573,18.066
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,180.387,79.823,0.002,6.709,135.449,18.111
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,179.364,79.552,0.002,6.561,136.297,12.561
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,175.966,78.564,0.002,6.569,136.391,12.466
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.739,87.555,0.002,29.943,133.014,18.017
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,179.752,80.14,0.002,17.693,135.286,17.197
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.269,81.442,0.004,16.239,135.523,14.007
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,175.931,79.558,0.002,8.899,135.008,14.039
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,173.841,79.056,0.001,7.763,136.144,18.106
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,179.287,78.922,0.003,7.163,134.812,12.526
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.047,79.343,0.002,6.736,135.313,18.099
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,180.135,79.703,0.002,6.662,135.304,18.14
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,179.747,79.148,0.002,6.778,136.292,12.896
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.678,85.143,0.003,30.239,139.041,17.934
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,180.621,83.776,0.004,22.258,137.142,18.09
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,179.81,79.184,0.002,11.619,133.104,18.067
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,178.489,79.675,0.002,8.871,136.519,18.071
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,177.776,83.433,0.002,7.896,138.561,18.005
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,180.058,79.912,0.002,7.118,135.84,18.081
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,177.333,80.446,0.002,11.389,140.207,14.095
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.231,79.211,0.003,6.711,136.59,14.053
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,173.485,78.024,0.003,11.281,140.354,17.421
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.672,81.992,0.003,34.681,137.363,12.611
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,175.835,79.579,0.004,22.427,139.354,12.465
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,175.935,79.706,0.021,16.32,136.639,12.637
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,175.934,79.424,0.002,8.842,133.241,12.481
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.014,79.727,0.002,7.747,135.02,17.137
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,173.449,80.102,0.002,7.115,139.405,17.416
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,173.704,82.347,0.002,6.732,136.4,17.884
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,173.357,79.165,0.001,6.615,136.498,17.137
AMD Firepro W9100,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,173.32,80.324,0.004,11.352,139.498,18.09
