device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,529.738,240.489,0.003,87.804,404.512,52.836
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,2,1,1,480,538.036,240.478,0.004,65.548,404.258,43.345
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,4,1,1,480,529.951,237.081,0.003,32.977,399.821,52.842
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,8,1,1,480,624.37,239.945,0.004,37.87,399.861,52.822
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,16,1,1,480,649.696,239.767,0.004,33.306,399.777,43.453
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,32,1,1,480,540.121,237.131,0.003,31.517,397.633,52.844
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,64,1,1,480,632.343,240.47,0.004,30.373,400.992,51.615
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,128,1,1,480,626.177,245.436,0.005,29.824,405.57,42.604
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,256,1,1,480,536.875,242.183,0.004,29.627,400.182,51.749
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,529.554,243.408,0.003,87.472,403.782,51.374
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,2,1,1,480,629.725,247.771,0.004,64.402,402.028,39.859
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,4,1,1,480,530.457,241.104,0.003,32.8,402.633,51.262
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,8,1,1,480,530.5,238.567,0.004,37.153,401.317,37.391
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,16,1,1,480,621.2,240.497,0.003,19.6,402.656,42.536
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,32,1,1,480,537.118,236.091,0.004,30.706,402.68,42.519
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,64,1,1,480,630.7,242.244,0.005,30.094,404.111,49.334
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,128,1,1,480,616.998,240.786,0.002,16.117,406.914,48.85
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,256,1,1,480,530.563,241.123,0.005,29.253,401.458,42.378
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,530.244,247.063,0.004,101.689,403.548,43.359
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,2,1,1,480,540.664,241.694,0.003,51.365,407.724,52.67
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,4,1,1,480,619.484,240.271,0.004,46.897,402.532,37.908
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,8,1,1,480,533.153,239.696,0.004,38.127,404.738,45.648
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,16,1,1,480,619.564,241.935,0.004,33.672,405.215,43.396
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,32,1,1,480,536.428,241.373,0.004,31.489,407.004,43.477
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,64,1,1,480,536.24,240.851,0.004,30.9,402.888,52.883
AMD Firepro W9100,Oxxxxx,ONE_D,1.57286e+07,128,1,1,480,630.286,242.494,0.002,16.446,402.579,52.706
