device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,300.34,142.154,0.003,50.244,225.566,30.168
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,310.806,141.374,0.004,37.551,229.634,20.761
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,299.09,135.761,0.002,19.098,225.905,30.109
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,303.391,137.975,0.003,13.891,230.734,30.203
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.252,136.418,0.002,11.39,233.952,30.217
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,304.411,138.496,0.002,10.251,226.41,30.142
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,306.232,139.061,0.004,17.854,227.004,20.85
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,299.908,140.358,0.003,9.907,228.063,24.925
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,301.835,139.258,0.004,17.419,226.465,16.985
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,300.285,135.84,0.004,58.192,232.442,30.603
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,299.421,136.884,0.002,29.434,226.209,25.152
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,305.483,136.523,0.003,19.116,231.463,30.574
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,301.065,135.687,0.003,13.967,230.831,30.688
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,310.517,139.754,0.003,11.657,225.532,30.554
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,299.356,137.12,0.002,10.398,233.536,25.155
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,301.322,139.026,0.004,18.087,227.455,22.536
AMD Firepro W9100,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,302.529,137.84,0.005,17.824,226.898,30.639
