device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,16,1,20,72.251,13.778,0.005,367.456,20.706,0.798
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,32,1,20,71.669,13.314,0.002,358.196,21.25,0.809
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,1,1,20,72.151,13.698,0.004,397.494,20.647,0.834
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,2,1,20,71.381,13.496,0.003,369.371,19.151,0.812
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,4,1,20,71.799,13.2,0.003,368.476,20.58,0.879
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,8,1,20,71.934,13.848,0.004,367.755,21.565,0.82
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,16,1,20,72.135,13.635,0.002,359.099,20.278,0.877
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,1,1,20,70.831,13.268,0.004,368.589,21.454,0.807
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,2,1,20,72.189,13.623,0.003,373.575,18.975,0.838
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,4,1,20,71.917,13.801,0.004,341.138,21.328,0.812
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,8,1,20,70.431,13.501,0.004,355.802,21.297,0.832
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,1,1,20,72.085,13.818,0.002,371.538,21.672,0.84
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,2,1,20,72.801,13.188,0.003,368.003,22.177,0.845
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,4,1,20,72.551,13.521,0.005,356.073,21.079,0.816
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,128,1,1,20,72.697,13.388,0.006,365.533,20.518,0.956
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,128,2,1,20,70.989,13.808,0.005,358.394,21.091,0.853
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,256,1,1,20,73.376,13.531,0.004,360.649,19.492,0.868
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,1,1,20,52.114,26.332,0.003,1878.5,22.552,2.189
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,2,1,20,69.133,13.374,0.004,1040.47,23.754,0.756
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,4,1,20,71.948,13.489,0.005,637.805,24.231,0.761
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,8,1,20,69.281,13.511,0.004,491.631,20.663,0.983
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,16,1,20,70.907,13.191,0.006,395.349,19.762,0.805
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,32,1,20,70.112,13.725,0.005,369.089,18.259,0.816
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,64,1,20,69.765,13.236,0.006,365.689,19.388,0.816
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,128,1,20,70.013,13.139,0.008,337.204,18.829,0.775
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,256,1,20,69.805,13.396,0.007,328.294,22.741,0.822
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,1,1,20,71.471,13.481,0.006,1022.11,18.155,0.782
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,2,1,20,72.293,13.697,0.005,615.356,22.791,0.813
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,4,1,20,71.601,13.493,0.005,456.756,20.337,1.091
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,8,1,20,70.741,13.978,0.004,354.872,19.497,0.881
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,16,1,20,70.514,13.368,0.003,324.169,20.057,0.973
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,32,1,20,70.518,13.288,0.002,318.629,18.592,0.91
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,64,1,20,70.002,13.703,0.004,313.65,20.458,0.938
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,128,1,20,70.393,13.601,0.003,299.195,18.053,0.827
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,1,1,20,71.695,13.374,0.005,611.588,20.342,0.983
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,2,1,20,70.487,13.524,0.004,451.219,21.859,0.988
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,4,1,20,71.308,13.576,0.003,351.926,21.436,0.838
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,8,1,20,71.061,13.724,0.003,315.639,20.553,1.017
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,16,1,20,70.949,13.752,0.003,323.442,20.792,1.03
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,32,1,20,70.597,13.302,0.002,313.215,20.932,1.063
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,64,1,20,71.195,13.559,0.004,300.817,18.168,0.88
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,1,1,20,71.814,13.351,0.004,453.017,19.077,0.972
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,2,1,20,70.132,13.734,0.004,353.012,20.212,0.87
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,4,1,20,70.299,13.591,0.003,324.4,20.733,1.079
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,8,1,20,70.842,13.843,0.005,325.78,19.537,0.87
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,16,1,20,70.068,13.785,0.003,314.509,24.653,0.89
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,32,1,20,71.973,13.199,0.004,300.487,19.581,0.902
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,1,1,20,70.323,13.563,0.004,351.678,17.364,0.9
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,2,1,20,71.87,13.292,0.005,323.108,22.862,0.871
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,4,1,20,71.547,13.558,0.004,325.896,20.383,0.884
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,8,1,20,70.471,13.379,0.002,313.624,21.41,0.915
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,16,1,20,71.216,13.717,0.005,300.669,17.648,0.885
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,1,1,20,71.263,13.622,0.004,323.89,23.279,0.898
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,2,1,20,71.457,13.505,0.001,325.301,21.705,1.068
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,4,1,20,71.663,13.345,0.004,314.407,20.588,0.906
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,8,1,20,70.531,13.442,0.004,300.082,22.177,0.88
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,1,1,20,71.608,13.375,0.002,324.397,21.554,0.882
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,2,1,20,71.29,13.683,0.003,314.749,20.466,0.933
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,4,1,20,70.456,13.464,0.004,300.92,22.127,0.882
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,128,1,1,20,71.498,13.538,0.002,316.142,20.076,0.938
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,128,2,1,20,70.257,13.564,0.004,300.75,22.313,0.87
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,256,1,1,20,72.143,13.87,0.006,300.421,21.954,0.883
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,1,1,20,53.74,22.063,0.003,1901.38,17.758,1.462
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,2,1,20,74.637,11.89,0.004,1052.83,17.431,0.617
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,4,1,20,72.452,12.457,0.003,627.743,17.603,0.621
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,8,1,20,72.795,12.35,0.004,473.195,15.274,0.583
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,16,1,20,72.126,11.932,0.002,383.413,14.685,0.606
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,32,1,20,71.47,11.893,0.005,358.78,17.545,0.937
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,64,1,20,72.856,12.663,0.018,361.492,16.801,0.621
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,128,1,20,72.728,12.397,0.004,339.252,18.084,0.939
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,1,256,1,20,73.887,12,0.004,334.968,18.148,0.714
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,1,1,20,73.973,12.097,0.003,1050.29,14.103,0.675
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,2,1,20,71.38,12.462,0.004,634.615,16.757,0.633
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,4,1,20,72.458,12.547,0.002,479.427,16.055,0.64
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,8,1,20,72.567,12.456,0.003,382.883,17.46,0.643
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,16,1,20,72.746,12.258,0.003,355.206,18.091,0.966
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,32,1,20,72.196,12.504,0.003,356.252,18.139,0.825
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,64,1,20,72.368,12.442,0.003,333.573,17.845,0.955
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,2,128,1,20,73.725,12.061,0.003,342.181,16.971,0.649
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,1,1,20,72.815,12.299,0.003,629.709,16.517,0.657
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,2,1,20,72.751,12.35,0.004,480.977,17.531,0.785
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,4,1,20,72.757,12.111,0.002,383.332,17.886,0.995
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,8,1,20,74.195,12.425,0.004,344.286,16.16,0.701
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,16,1,20,72.304,12.572,0.003,359.024,16.277,0.67
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,32,1,20,72.555,12.458,0.004,353.9,17.424,0.689
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,4,64,1,20,72.649,12.34,0.003,331.038,16.29,0.667
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,1,1,20,72.528,12.555,0.004,483.117,17.268,0.678
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,2,1,20,72.768,12.235,0.003,383.681,17.688,1.09
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,4,1,20,72.992,12.425,0.004,352.523,16.764,0.671
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,8,1,20,72.996,12.142,0.004,356.242,16.973,0.683
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,16,1,20,72.521,12.495,0.004,354.065,17.419,0.685
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,8,32,1,20,72.441,12.468,0.003,323.126,18.159,0.817
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,1,1,20,73.644,12.252,0.002,384.976,15.535,0.715
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,2,1,20,72.107,11.855,0.004,354.31,17.728,0.69
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,4,1,20,72.602,12.486,0.003,356.357,17.116,0.674
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,8,1,20,72.128,11.892,0.003,355.476,17.766,1.043
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,16,16,1,20,74.692,12.099,0.004,344.686,17.564,1.044
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,1,1,20,78.464,12.141,0.004,359.418,16.828,0.689
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,2,1,20,79.025,12.091,0.003,361.771,18.281,1.04
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,4,1,20,77.317,12.414,0.003,356.019,13.423,0.727
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,32,8,1,20,70.954,11.979,0.002,341.817,17.399,0.689
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,1,1,20,72.549,12.405,0.003,356.418,17.129,0.697
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,2,1,20,72.185,11.993,0.004,333.728,17.476,0.859
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,64,4,1,20,73.698,12.036,0.003,324.232,16.094,0.667
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,128,1,1,20,72.307,12.55,0.004,331.763,17.711,0.817
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,128,2,1,20,73.145,11.791,0.002,340.462,16.797,0.69
AMD Firepro W9100,LUDecomposition,TWO_D,1620,1620,256,1,1,20,72.128,11.933,0.002,323.807,18.234,0.831
