device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,2,1,13,141.664,9.984,0.002,96.652,4.324,0.148
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,4,1,13,146.564,9.46,0.002,46.012,4.375,0.081
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,8,1,13,142.592,9.875,0.002,42.527,4.354,0.151
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,16,1,13,148.763,9.979,0.001,39.745,4.346,0.148
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,1,1,13,146.823,10.098,0.002,129.477,4.367,0.08
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,2,1,13,147.385,9.651,0.002,55.004,4.322,0.083
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,4,1,13,143.19,9.585,0.002,50.093,4.387,0.083
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,8,1,13,143.558,9.74,0.001,41.069,4.35,0.079
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,64,1,1,13,144.643,9.76,0.002,89.77,4.372,0.084
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,64,2,1,13,145.213,9.682,0.002,84.457,4.343,0.148
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,64,4,1,13,149.741,9.354,0.001,40.135,4.342,0.082
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,128,1,1,13,146.618,9.85,0.002,97.15,4.37,0.081
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,128,2,1,13,141.473,8.033,0.002,55.364,4.362,0.08
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,256,1,1,13,142.144,8.056,0.001,92.993,4.361,0.078
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,1,1,13,144.045,9.668,0.003,2220.05,4.216,2.116
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,2,1,13,191.457,9.006,0.003,1226.68,4.196,0.112
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,4,1,13,190.526,8.685,0.004,614.979,3.71,0.079
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,8,1,13,190.605,8.075,0.019,310.328,4.213,0.149
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,16,1,13,185.29,7.984,0.004,163.083,3.218,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,32,1,13,143.65,8.332,0.003,485.482,3.73,0.157
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,64,1,13,143.41,7.984,0.004,455.424,4.222,0.112
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,128,1,13,144.188,7.952,0.003,531.409,3.199,0.071
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,1,256,1,13,143.869,8.755,0.003,870.12,4.187,0.116
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,1,1,13,190.317,8.665,0.004,1213.88,4.204,0.115
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,2,1,13,185.16,8.211,0.018,615.753,3.157,0.081
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,4,1,13,147.881,7.732,0.004,311.664,3.743,0.102
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,8,1,13,146.136,8.482,0.016,182.405,3.171,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,16,1,13,144.723,8.118,0.002,255.805,3.764,0.086
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,32,1,13,143.973,7.78,0.004,232.381,3.228,0.067
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,64,1,13,144.666,7.698,0.004,242.049,3.612,0.056
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,2,128,1,13,147.764,8.619,0.019,249.478,3.587,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,4,1,1,13,147.164,8.696,0.018,633.172,3.785,0.104
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,4,2,1,13,145.434,8.706,0.004,318.195,3.412,0.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,4,4,1,13,141.29,7.731,0.003,159.864,3.166,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,4,8,1,13,147.569,7.434,0.002,101.626,3.168,0.073
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,4,16,1,13,146.194,8.581,0.003,124.176,3.592,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,4,32,1,13,144.307,8.519,0.003,120.441,3.57,0.084
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,4,64,1,13,146.496,8.674,0.003,111.675,3.799,0.108
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,8,1,1,13,147.835,7.875,0.018,344.022,4.217,0.146
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,8,2,1,13,144.202,8.179,0.002,171.209,4.226,0.143
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,8,4,1,13,145.338,8.729,0.004,84.688,3.702,0.086
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,8,8,1,13,143.636,8.729,0.002,45.906,3.857,0.077
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,8,16,1,13,141.959,8.615,0.003,51.686,3.586,0.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,8,32,1,13,144.047,8.62,0.003,51.937,3.608,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,1,1,13,144.668,8.676,0.018,197.09,4.008,0.112
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,2,1,13,143.132,8.632,0.004,93.7,3.61,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,4,1,13,142.995,8.321,0.003,45.201,3.603,0.105
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,8,1,13,142.874,7.802,0.003,42.781,3.748,0.136
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,16,16,1,13,156.57,7.033,0.003,39.845,3.753,0.115
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,1,1,13,150.197,8.114,0.004,133.376,3.191,0.074
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,2,1,13,152.822,7.25,0.003,56.5,3.206,0.081
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,4,1,13,151.468,9.635,0.002,51.148,4.002,0.092
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,32,8,1,13,151.462,9.048,0.002,40.957,3.333,0.065
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,64,1,1,13,150.329,8.871,0.003,92.763,3.198,0.067
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,64,2,1,13,151.349,8.993,0.003,81.627,3.673,0.152
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,64,4,1,13,148.582,8.987,0.003,40.163,3.815,0.089
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,128,1,1,13,153.149,7.987,0.004,99.49,3.945,0.134
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,128,2,1,13,151.728,8.366,0.003,56.38,4.121,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1915,1915,1915,256,1,1,13,183.233,8.824,0.003,94.948,3.522,0.12
